 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
245,0,0,1,0,0,0.000,0,0,0.000
246,1,0,2,0,1,0.127,0,0,0.127
247,1,0,2,0,1,0.127,0,0,0.127
248,1,0,2,0,14,0.964,0,0,0.964
249,0,0,1,0,0,0.000,0,0,0.000
250,1,0,2,0,30,2.024,0,0,2.024
251,1,0,2,0,5,0.381,0,0,0.381
252,1,0,2,0,3,0.254,0,0,0.254
253,1,0,2,0,1,0.105,0,0,0.105
254,35,16,20,52,400,0.853,14,2,2.431
255,1,0,2,0,3,0.232,0,0,0.232
256,1,0,2,0,7,0.552,0,0,0.552
257,3,1,3,4,29,0.687,1,0,1.026
258,1,0,2,0,1,0.127,0,0,0.127
259,0,0,1,0,0,0.000,0,0,0.000
260,3,1,3,4,21,0.575,1,0,0.898
261,0,0,1,0,0,0.000,0,0,0.000
262,1,0,2,0,0,0.053,0,0,0.053
263,3,1,2,2,9,0.254,0,1,0.456
264,1,0,2,0,32,1.977,0,0,1.977
265,1,0,2,0,1,0.127,0,0,0.127
266,1,0,2,0,0,0.074,0,0,0.074
267,1,0,2,0,0,0.074,0,0,0.074
268,1,0,2,0,5,0.359,0,0,0.359
269,0,0,1,0,0,0.000,0,0,0.000
270,3,1,3,3,8,0.250,1,0,0.465
271,3,1,3,4,16,0.434,1,0,0.635
272,1,0,2,0,0,0.074,0,0,0.074
273,1,0,2,0,1,0.105,0,0,0.105
274,9,4,6,11,121,0.932,4,0,2.169
275,3,1,3,1,10,0.279,1,0,0.307
276,1,0,2,0,1,0.149,0,0,0.149
277,1,0,2,0,1,0.105,0,0,0.105
278,3,1,3,3,5,0.205,1,0,0.285
279,1,0,2,0,2,0.201,0,0,0.201
280,3,1,3,1,25,0.607,1,0,0.753
281,0,0,1,0,0,0.000,0,0,0.000
282,1,0,2,0,0,0.074,0,0,0.074
283,1,0,2,0,0,0.053,0,0,0.053
284,1,0,2,0,4,0.372,0,0,0.372
285,5,2,4,4,31,0.492,2,0,0.679
286,1,0,2,0,0,0.053,0,0,0.053
287,1,0,2,0,16,0.960,0,0,0.960
288,1,0,2,0,3,0.211,0,0,0.211
289,3,1,3,3,19,0.494,1,0,0.688
290,3,1,3,4,30,0.726,1,0,1.332
291,1,0,2,0,37,2.240,0,0,2.240
292,1,0,2,0,3,0.254,0,0,0.254
293,1,0,2,0,1,0.149,0,0,0.149
294,1,0,2,0,0,0.053,0,0,0.053
295,3,1,3,4,18,0.465,1,0,0.517
296,1,0,2,0,14,0.942,0,0,0.942
297,1,0,2,0,3,0.211,0,0,0.211
298,1,0,2,0,0,0.074,0,0,0.074
299,1,0,2,0,0,0.074,0,0,0.074
300,1,0,2,0,3,0.254,0,0,0.254
301,3,1,3,1,19,0.437,1,0,0.495
302,1,0,2,0,0,0.074,0,0,0.074
303,1,0,2,0,4,0.263,0,0,0.263
304,1,0,2,0,1,0.127,0,0,0.127
305,1,0,2,0,0,0.053,0,0,0.053
306,3,1,3,3,31,0.791,1,0,1.844
307,0,0,1,0,0,0.000,0,0,0.000
308,1,0,2,0,4,0.329,0,0,0.329
309,3,1,3,4,16,0.434,1,0,0.623
310,9,4,6,16,81,0.677,4,0,1.639
311,6,2,5,9,45,0.533,1,1,0.759
312,1,0,2,0,1,0.127,0,0,0.127
313,1,0,2,0,15,0.951,0,0,0.951
314,1,0,2,0,15,0.951,0,0,0.951
315,1,0,2,0,17,1.078,0,0,1.078
316,0,0,1,0,0,0.000,0,0,0.000
317,3,1,3,3,10,0.314,1,0,0.465
318,0,0,1,0,0,0.000,0,0,0.000
319,1,0,2,0,0,0.074,0,0,0.074
320,1,0,2,0,0,0.053,0,0,0.053
321,1,0,2,0,2,0.223,0,0,0.223
322,1,0,2,0,0,0.074,0,0,0.074
323,1,0,2,0,0,0.053,0,0,0.053
324,1,0,2,0,10,0.666,0,0,0.666
325,7,3,5,9,66,0.660,3,0,1.271
326,1,0,2,0,1,0.127,0,0,0.127
327,3,1,3,3,33,0.732,1,0,0.929
328,1,0,2,0,3,0.232,0,0,0.232
329,1,0,2,0,2,0.180,0,0,0.180
330,1,0,2,0,8,0.604,0,0,0.604
331,1,0,2,0,24,1.381,0,0,1.381
332,1,0,2,0,8,0.561,0,0,0.561
333,1,0,2,0,12,0.750,0,0,0.750
334,7,3,5,11,91,0.925,3,0,1.713
335,1,0,2,0,1,0.127,0,0,0.127
336,3,1,3,3,12,0.349,1,0,0.508
337,1,0,2,0,8,0.561,0,0,0.561
338,1,0,2,0,2,0.180,0,0,0.180
339,1,0,2,0,16,1.069,0,0,1.069
340,3,1,3,3,19,0.494,1,0,0.793
341,1,0,2,0,1,0.127,0,0,0.127
342,1,0,2,0,45,2.857,0,0,2.857
343,1,0,2,0,1,0.105,0,0,0.105
344,1,0,2,0,3,0.211,0,0,0.211
345,1,0,2,0,31,2.055,0,0,2.055
346,4,1,4,4,53,0.869,0,1,1.867
347,3,1,3,1,30,0.659,1,0,0.898
348,1,0,2,0,1,0.127,0,0,0.127
349,0,0,1,0,0,0.000,0,0,0.000
350,3,1,3,3,28,0.666,1,0,1.341
351,1,0,2,0,0,0.053,0,0,0.053
352,38,17,22,60,310,0.598,14,3,1.429
353,3,1,3,3,6,0.222,1,0,0.307
354,1,0,2,0,0,0.074,0,0,0.074
355,1,0,2,0,41,2.734,0,0,2.734
356,11,5,7,16,96,0.641,5,0,1.577
357,3,1,3,3,14,0.377,1,0,0.539
358,3,1,3,3,39,0.903,1,0,0.933
359,1,0,2,0,24,1.490,0,0,1.490
360,3,1,3,4,28,0.720,1,0,1.525
361,3,1,3,3,31,0.755,1,0,1.026
362,1,0,2,0,9,0.614,0,0,0.614
363,1,0,2,0,0,0.053,0,0,0.053
364,1,0,2,0,2,0.180,0,0,0.180
365,1,0,2,0,2,0.201,0,0,0.201
366,0,0,1,0,0,0.000,0,0,0.000
367,3,1,3,4,41,0.945,1,0,1.174
368,1,0,2,0,2,0.180,0,0,0.180
369,1,0,2,0,6,0.412,0,0,0.412
370,1,0,2,0,0,0.053,0,0,0.053
371,1,0,2,0,2,0.180,0,0,0.180
372,1,0,2,0,0,0.053,0,0,0.053
373,0,0,1,0,0,0.000,0,0,0.000
374,1,0,2,0,5,0.359,0,0,0.359
375,1,0,2,0,4,0.307,0,0,0.307
376,1,0,2,0,9,0.657,0,0,0.657
377,3,1,3,4,45,1.023,1,0,1.679
378,3,1,3,4,21,0.546,1,0,0.824
379,1,0,2,0,11,0.762,0,0,0.762
380,0,0,1,0,0,0.000,0,0,0.000
381,8,3,6,9,91,0.798,2,1,1.091
382,3,1,3,3,17,0.459,1,0,0.561
383,5,2,4,7,54,0.762,2,0,1.100
384,1,0,2,0,0,0.053,0,0,0.053
385,4,1,3,6,40,0.763,0,0,1.457
386,1,0,2,0,2,0.180,0,0,0.180
387,3,1,3,4,19,0.486,1,0,0.741
388,3,1,3,3,22,0.554,1,0,0.732
389,6,2,4,9,52,0.652,0,2,1.584
390,1,0,2,0,8,0.539,0,0,0.539
391,3,1,3,4,43,0.969,1,0,1.652
392,1,0,2,0,4,0.285,0,0,0.285
393,1,0,2,0,16,0.982,0,0,0.982
394,3,1,3,3,7,0.254,1,0,0.307
395,1,0,2,0,0,0.053,0,0,0.053
396,1,0,2,0,5,0.425,0,0,0.425
397,1,0,2,0,1,0.127,0,0,0.127
398,1,0,2,0,4,0.307,0,0,0.307
399,3,1,3,3,9,0.296,1,0,0.530
400,1,0,2,0,0,0.053,0,0,0.053
401,0,0,1,0,0,0.000,0,0,0.000
402,1,0,2,0,7,0.443,0,0,0.443
403,1,0,2,0,0,0.053,0,0,0.053
404,6,2,5,9,41,0.542,1,1,0.880
405,1,0,2,0,0,0.074,0,0,0.074
406,9,4,6,15,58,0.519,4,0,0.762
407,1,0,2,0,25,1.499,0,0,1.499
408,1,0,2,0,5,0.381,0,0,0.381
409,3,1,3,3,5,0.212,1,0,0.254
410,3,1,3,4,18,0.508,1,0,0.626
411,1,0,2,0,7,0.465,0,0,0.465
412,1,0,2,0,11,0.741,0,0,0.741
413,1,0,2,0,1,0.127,0,0,0.127
414,1,0,2,0,4,0.307,0,0,0.307
415,1,0,2,0,9,0.614,0,0,0.614
416,1,0,2,0,0,0.053,0,0,0.053
417,3,1,3,4,9,0.314,1,0,0.403
418,7,3,5,8,88,0.866,3,0,3.650
419,25,12,14,39,275,0.778,12,0,1.810
420,11,5,7,12,113,0.706,5,0,1.332
421,1,0,2,0,0,0.053,0,0,0.053
422,5,2,4,5,25,0.400,2,0,1.165
423,1,0,2,0,1,0.105,0,0,0.105
424,1,0,2,0,0,0.053,0,0,0.053
425,1,0,2,0,4,0.329,0,0,0.329
426,1,0,2,0,11,0.784,0,0,0.784
427,1,0,2,0,0,0.053,0,0,0.053
428,1,0,2,0,2,0.223,0,0,0.223
429,1,0,2,0,11,0.719,0,0,0.719
430,1,0,2,0,0,0.074,0,0,0.074
431,4,1,4,8,45,0.869,0,1,1.856
432,0,0,1,0,0,0.000,0,0,0.000
433,1,0,2,0,3,0.232,0,0,0.232
434,1,0,2,0,0,0.053,0,0,0.053
435,5,2,4,7,92,1.211,2,0,1.942
436,5,2,4,6,67,0.929,2,0,1.924
437,1,0,2,0,9,0.679,0,0,0.679
438,1,0,2,0,26,1.595,0,0,1.595
439,9,4,6,12,129,1.021,4,0,1.906
440,1,0,2,0,1,0.105,0,0,0.105
441,1,0,2,0,1,0.105,0,0,0.105
442,7,3,5,10,44,0.504,3,0,0.908
443,1,0,2,0,1,0.127,0,0,0.127
444,1,0,2,0,2,0.180,0,0,0.180
445,3,1,3,3,18,0.454,1,0,0.623
446,1,0,2,0,2,0.201,0,0,0.201
447,3,1,3,1,24,0.554,1,0,0.973
448,1,0,2,0,13,0.889,0,0,0.889
449,1,0,2,0,1,0.149,0,0,0.149
450,1,0,2,0,5,0.403,0,0,0.403
451,3,1,3,3,18,0.454,1,0,0.666
452,1,0,2,0,3,0.254,0,0,0.254
453,3,1,3,3,13,0.374,1,0,0.688
454,1,0,2,0,0,0.053,0,0,0.053
455,8,3,6,11,112,0.959,2,1,1.543
456,1,0,2,0,7,0.530,0,0,0.530
457,1,0,2,0,0,0.053,0,0,0.053
458,1,0,2,0,2,0.201,0,0,0.201
459,1,0,2,0,1,0.127,0,0,0.127
460,1,0,2,0,2,0.158,0,0,0.158
461,20,9,12,31,294,1.045,8,1,2.897
462,1,0,2,0,1,0.149,0,0,0.149
463,0,0,1,0,0,0.000,0,0,0.000
464,7,2,6,8,84,0.881,1,0,1.060
465,3,1,3,3,27,0.649,1,0,0.762
466,1,0,2,0,3,0.232,0,0,0.232
467,1,0,2,0,0,0.074,0,0,0.074
468,1,0,2,0,2,0.201,0,0,0.201
469,6,2,5,11,61,0.810,1,1,1.135
470,4,1,4,8,51,0.893,0,1,2.258
471,3,1,3,3,19,0.486,1,0,0.920
472,1,0,2,0,1,0.127,0,0,0.127
473,3,1,3,4,23,0.611,1,0,0.846
474,1,0,2,0,0,0.074,0,0,0.074
475,3,1,3,3,42,0.948,1,0,1.670
476,1,0,2,0,0,0.053,0,0,0.053
477,1,0,2,0,37,2.327,0,0,2.327
478,1,0,2,0,1,0.105,0,0,0.105
479,1,0,2,0,1,0.127,0,0,0.127
480,5,2,4,6,27,0.444,2,0,0.868
481,3,1,3,4,6,0.215,1,0,0.254
482,9,4,6,13,52,0.467,4,0,1.017
483,13,6,8,20,116,0.649,6,0,1.214
484,1,0,2,0,0,0.074,0,0,0.074
485,3,1,3,4,26,0.656,1,0,0.784
486,1,0,2,0,6,0.412,0,0,0.412
487,1,0,2,0,9,0.592,0,0,0.592
488,3,1,3,3,71,1.522,1,0,1.552
489,3,1,3,3,2,0.145,1,0,0.180
490,1,0,2,0,0,0.053,0,0,0.053
491,1,0,2,0,0,0.053,0,0,0.053
492,11,5,7,12,126,0.777,5,0,1.561
493,1,0,2,0,31,1.902,0,0,1.902
494,5,2,4,4,77,1.016,2,0,1.490
495,1,0,2,0,8,0.517,0,0,0.517
496,3,1,3,1,17,0.394,1,0,0.728
497,1,0,2,0,46,2.757,0,0,2.757
498,1,0,2,0,0,0.053,0,0,0.053
499,1,0,2,0,4,0.329,0,0,0.329
500,1,0,2,0,8,0.604,0,0,0.604
501,7,3,5,12,141,1.380,3,0,2.638
502,5,2,4,6,64,0.902,2,0,1.156
503,3,1,3,4,10,0.332,1,0,0.517
504,3,1,3,4,20,0.497,1,0,0.771
505,3,1,3,3,19,0.486,1,0,0.635
506,1,0,2,0,10,0.644,0,0,0.644
507,0,0,1,0,0,0.000,0,0,0.000
508,11,5,7,9,153,0.953,5,0,2.380
509,1,0,2,0,8,0.539,0,0,0.539
510,3,1,3,4,24,0.628,1,0,0.710
511,0,0,1,0,0,0.000,0,0,0.000
512,3,1,2,2,20,0.476,0,1,0.942
513,1,0,2,0,22,1.407,0,0,1.407
514,1,0,2,0,12,0.750,0,0,0.750
515,7,3,5,9,100,0.987,3,0,2.362
516,1,0,2,0,0,0.074,0,0,0.074
517,1,0,2,0,34,2.126,0,0,2.126
518,3,1,3,3,5,0.219,1,0,0.276
519,0,0,1,0,0,0.000,0,0,0.000
520,3,1,3,3,37,0.846,1,0,1.784
521,15,7,9,20,116,0.573,7,0,1.187
522,1,0,2,0,19,1.183,0,0,1.183
523,1,0,2,0,2,0.201,0,0,0.201
524,1,0,2,0,8,0.604,0,0,0.604
525,4,1,4,8,30,0.673,0,1,1.135
526,8,3,6,13,151,1.283,2,1,2.450
527,1,0,2,0,0,0.053,0,0,0.053
528,1,0,2,0,0,0.074,0,0,0.074
529,0,0,1,0,0,0.000,0,0,0.000
530,1,0,2,0,0,0.074,0,0,0.074
531,3,1,3,1,4,0.162,1,0,0.211
532,12,5,8,21,104,0.639,4,1,1.450
533,3,1,3,4,12,0.359,1,0,0.465
534,1,0,2,0,28,1.657,0,0,1.657
535,1,0,2,0,1,0.127,0,0,0.127
536,3,1,3,3,2,0.159,1,0,0.254
537,1,0,2,0,1,0.105,0,0,0.105
538,1,0,2,0,5,0.359,0,0,0.359
539,10,4,7,15,52,0.422,3,1,0.753
540,1,0,2,0,1,0.127,0,0,0.127
541,4,1,4,7,115,1.999,0,1,2.207
542,1,0,2,0,4,0.307,0,0,0.307
543,3,1,3,3,10,0.299,1,0,0.390
544,3,1,3,3,13,0.367,1,0,0.486
545,1,0,2,0,10,0.644,0,0,0.644
546,3,1,3,4,44,1.066,1,0,1.389
547,1,0,2,0,0,0.074,0,0,0.074
548,3,1,3,3,23,0.615,1,0,1.336
549,1,0,2,0,0,0.074,0,0,0.074
550,1,0,2,0,8,0.561,0,0,0.561
551,0,0,1,0,0,0.000,0,0,0.000
552,3,1,3,4,11,0.342,1,0,0.381
553,3,1,3,1,16,0.391,1,0,0.688
554,1,0,2,0,6,0.390,0,0,0.390
555,3,1,3,4,14,0.424,1,0,1.038
556,7,3,5,12,46,0.523,3,0,0.986
557,1,0,2,0,0,0.053,0,0,0.053
558,1,0,2,0,5,0.381,0,0,0.381
559,1,0,2,0,0,0.074,0,0,0.074
560,3,1,3,4,32,0.761,1,0,1.100
561,1,0,2,0,11,0.762,0,0,0.762
562,1,0,2,0,4,0.285,0,0,0.285
563,1,0,2,0,1,0.105,0,0,0.105
564,1,0,2,0,0,0.053,0,0,0.053
