 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
58,5,2,4,5,30,0.487,2,0,0.911
59,1,0,2,0,1,0.127,0,0,0.127
60,1,0,2,0,0,0.074,0,0,0.074
61,3,1,3,3,14,0.377,1,0,0.570
62,1,0,2,0,11,0.828,0,0,0.828
63,5,2,4,7,29,0.437,2,0,0.719
64,1,0,2,0,3,0.254,0,0,0.254
65,1,0,2,0,6,0.412,0,0,0.412
66,1,0,2,0,25,1.586,0,0,1.586
67,1,0,2,0,4,0.329,0,0,0.329
68,1,0,2,0,5,0.381,0,0,0.381
69,1,0,2,0,0,0.053,0,0,0.053
70,1,0,2,0,3,0.232,0,0,0.232
71,1,0,2,0,0,0.053,0,0,0.053
72,1,0,2,0,1,0.149,0,0,0.149
73,5,2,3,3,43,0.597,1,1,1.183
74,1,0,2,0,6,0.477,0,0,0.477
75,4,1,4,6,35,0.722,0,1,1.069
76,5,2,4,5,50,0.733,2,0,1.410
77,1,0,2,0,19,1.205,0,0,1.205
78,1,0,2,0,2,0.180,0,0,0.180
79,1,0,2,0,11,0.762,0,0,0.762
80,1,0,2,0,7,0.530,0,0,0.530
81,1,0,2,0,9,0.679,0,0,0.679
82,1,0,2,0,0,0.053,0,0,0.053
83,7,3,5,10,38,0.434,3,0,0.771
84,3,1,3,3,45,0.979,1,0,1.245
85,1,0,2,0,8,0.539,0,0,0.539
86,1,0,2,0,32,2.042,0,0,2.042
87,1,0,2,0,5,0.359,0,0,0.359
88,1,0,2,0,15,1.017,0,0,1.017
89,1,0,2,0,9,0.635,0,0,0.635
90,1,0,2,0,4,0.307,0,0,0.307
91,1,0,2,0,3,0.232,0,0,0.232
92,1,0,2,0,8,0.517,0,0,0.517
93,1,0,2,0,13,0.933,0,0,0.933
94,1,0,2,0,7,0.552,0,0,0.552
95,3,1,3,4,7,0.272,1,0,0.403
96,1,0,2,0,9,0.614,0,0,0.614
97,0,0,1,0,0,0.000,0,0,0.000
98,1,0,2,0,0,0.053,0,0,0.053
99,0,0,1,0,0,0.000,0,0,0.000
100,1,0,2,0,6,0.390,0,0,0.390
101,0,0,1,0,0,0.000,0,0,0.000
102,3,1,3,4,27,0.673,1,0,0.911
103,1,0,2,0,13,0.802,0,0,0.802
104,1,0,2,0,6,0.390,0,0,0.390
105,1,0,2,0,5,0.359,0,0,0.359
106,12,5,8,14,131,0.756,4,1,1.438
107,1,0,2,0,24,1.468,0,0,1.468
108,1,0,2,0,0,0.053,0,0,0.053
109,3,1,3,4,18,0.472,1,0,0.644
110,3,1,3,4,32,0.790,1,0,1.218
111,1,0,2,0,8,0.539,0,0,0.539
112,1,0,2,0,6,0.434,0,0,0.434
113,1,0,2,0,0,0.053,0,0,0.053
114,3,1,3,4,60,1.235,1,0,2.047
115,3,1,3,3,17,0.466,1,0,0.710
116,9,4,6,11,60,0.518,4,0,0.995
117,3,1,3,4,18,0.498,1,0,0.732
118,3,1,3,1,25,0.586,1,0,1.017
119,28,13,16,40,232,0.617,12,1,1.519
120,1,0,2,0,0,0.053,0,0,0.053
121,1,0,2,0,7,0.530,0,0,0.530
122,1,0,2,0,24,1.490,0,0,1.490
123,1,0,2,0,2,0.180,0,0,0.180
124,1,0,2,0,14,0.942,0,0,0.942
125,11,4,8,16,50,0.403,2,2,0.762
126,1,0,2,0,5,0.359,0,0,0.359
127,1,0,2,0,1,0.127,0,0,0.127
128,9,4,6,13,70,0.588,4,0,1.007
129,11,5,7,16,111,0.731,5,0,2.033
130,1,0,2,0,0,0.053,0,0,0.053
131,1,0,2,0,7,0.486,0,0,0.486
132,1,0,2,0,9,0.635,0,0,0.635
133,5,2,4,7,35,0.550,2,0,0.793
134,1,0,2,0,0,0.074,0,0,0.074
135,3,1,3,4,18,0.465,1,0,0.548
136,3,1,3,1,16,0.453,1,0,0.604
137,1,0,2,0,0,0.074,0,0,0.074
138,1,0,2,0,5,0.359,0,0,0.359
139,1,0,2,0,0,0.053,0,0,0.053
140,5,2,4,9,30,0.506,2,0,0.623
141,1,0,2,0,6,0.434,0,0,0.434
142,1,0,2,0,9,0.657,0,0,0.657
143,1,0,2,0,4,0.307,0,0,0.307
144,1,0,2,0,3,0.276,0,0,0.276
145,9,4,6,13,69,0.559,4,0,1.004
146,1,0,2,0,15,0.973,0,0,0.973
147,1,0,2,0,2,0.180,0,0,0.180
148,1,0,2,0,0,0.074,0,0,0.074
149,1,0,2,0,4,0.329,0,0,0.329
150,12,5,8,15,116,0.672,4,1,1.017
151,1,0,2,0,2,0.180,0,0,0.180
152,1,0,2,0,0,0.053,0,0,0.053
153,1,0,2,0,10,0.688,0,0,0.688
154,5,2,4,7,63,0.889,2,0,1.280
155,3,1,3,4,25,0.675,1,0,0.828
156,1,0,2,0,1,0.127,0,0,0.127
157,1,0,2,0,27,1.757,0,0,1.757
158,3,1,3,4,20,0.565,1,0,0.762
159,3,1,3,4,5,0.229,1,0,0.307
160,0,0,1,0,0,0.000,0,0,0.000
161,1,0,2,0,16,1.004,0,0,1.004
162,13,6,7,18,159,0.844,5,1,2.362
163,1,0,2,0,0,0.053,0,0,0.053
164,3,1,3,3,11,0.310,1,0,0.474
165,1,0,2,0,0,0.074,0,0,0.074
166,1,0,2,0,0,0.053,0,0,0.053
167,1,0,2,0,1,0.127,0,0,0.127
168,1,0,2,0,25,1.608,0,0,1.608
169,1,0,2,0,1,0.105,0,0,0.105
170,1,0,2,0,1,0.127,0,0,0.127
171,1,0,2,0,5,0.359,0,0,0.359
172,1,0,2,0,14,0.964,0,0,0.964
173,3,1,3,4,42,0.955,1,0,2.253
174,1,0,2,0,3,0.298,0,0,0.298
175,1,0,2,0,1,0.127,0,0,0.127
176,1,0,2,0,3,0.276,0,0,0.276
177,1,0,2,0,7,0.465,0,0,0.465
178,3,1,3,3,3,0.162,1,0,0.201
179,3,1,3,3,23,0.593,1,0,1.144
180,10,4,7,14,108,0.755,3,1,1.902
181,7,3,5,7,64,0.660,3,0,1.692
182,1,0,2,0,0,0.053,0,0,0.053
183,3,1,3,4,23,0.571,1,0,0.868
184,1,0,2,0,3,0.276,0,0,0.276
185,0,0,1,0,0,0.000,0,0,0.000
186,0,0,1,0,0,0.000,0,0,0.000
187,3,1,3,3,8,0.272,1,0,0.465
188,1,0,2,0,19,1.227,0,0,1.227
189,1,0,2,0,3,0.276,0,0,0.276
190,3,1,3,4,34,0.818,1,0,0.982
191,1,0,2,0,1,0.127,0,0,0.127
192,3,1,3,4,32,0.747,1,0,1.035
193,1,0,2,0,28,1.853,0,0,1.853
194,8,3,6,13,76,0.700,2,1,1.249
195,0,0,1,0,0,0.000,0,0,0.000
196,5,2,4,6,48,0.677,2,0,1.468
197,1,0,2,0,0,0.053,0,0,0.053
198,7,3,5,5,31,0.340,3,0,1.038
199,1,0,2,0,3,0.276,0,0,0.276
200,1,0,2,0,11,0.784,0,0,0.784
201,5,2,3,6,22,0.360,1,1,0.732
202,1,0,2,0,0,0.074,0,0,0.074
203,9,3,7,17,78,0.660,2,0,1.017
204,5,2,4,8,48,0.713,2,0,2.498
205,1,0,2,0,0,0.074,0,0,0.074
206,1,0,2,0,0,0.053,0,0,0.053
207,7,3,5,5,59,0.600,3,0,0.898
208,1,0,2,0,0,0.053,0,0,0.053
209,1,0,2,0,10,0.666,0,0,0.666
210,0,0,1,0,0,0.000,0,0,0.000
211,1,0,2,0,0,0.053,0,0,0.053
212,1,0,2,0,0,0.053,0,0,0.053
213,1,0,2,0,20,1.280,0,0,1.280
214,5,2,4,4,54,0.773,2,0,0.942
215,1,0,2,0,5,0.381,0,0,0.381
216,1,0,2,0,0,0.074,0,0,0.074
217,9,4,6,11,102,0.790,4,0,1.906
218,9,4,6,10,80,0.641,4,0,1.332
219,1,0,2,0,6,0.390,0,0,0.390
220,3,1,3,3,20,0.533,1,0,0.635
221,1,0,2,0,21,1.289,0,0,1.289
222,1,0,2,0,5,0.359,0,0,0.359
223,3,1,3,4,21,0.539,1,0,0.644
224,1,0,2,0,5,0.403,0,0,0.403
225,1,0,2,0,0,0.074,0,0,0.074
226,1,0,2,0,3,0.276,0,0,0.276
227,1,0,2,0,4,0.285,0,0,0.285
228,1,0,2,0,0,0.074,0,0,0.074
229,1,0,2,0,6,0.434,0,0,0.434
230,1,0,2,0,5,0.359,0,0,0.359
231,1,0,2,0,1,0.105,0,0,0.105
232,3,1,3,3,22,0.568,1,0,1.345
233,5,2,4,5,94,1.266,2,0,1.862
234,5,2,4,7,13,0.262,2,0,0.561
235,1,0,2,0,9,0.657,0,0,0.657
236,0,0,1,0,0,0.000,0,0,0.000
237,1,0,2,0,2,0.180,0,0,0.180
238,12,5,8,16,99,0.616,4,1,1.292
239,1,0,2,0,0,0.074,0,0,0.074
240,1,0,2,0,17,1.122,0,0,1.122
241,7,3,5,7,56,0.556,3,0,0.929
242,17,8,10,20,178,0.730,8,0,1.732
243,5,2,4,5,25,0.426,2,0,0.775
244,1,0,2,0,12,0.859,0,0,0.859
245,3,1,3,3,20,0.533,1,0,0.784
246,10,4,7,12,114,0.798,3,1,1.674
247,0,0,1,0,0,0.000,0,0,0.000
248,7,3,5,11,108,1.075,3,0,1.643
249,1,0,2,0,7,0.443,0,0,0.443
250,1,0,2,0,6,0.456,0,0,0.456
251,1,0,2,0,1,0.149,0,0,0.149
252,1,0,2,0,0,0.074,0,0,0.074
253,3,1,3,1,20,0.483,1,0,0.583
254,5,2,4,7,18,0.322,2,0,0.517
255,3,1,3,3,52,1.160,1,0,1.389
256,1,0,2,0,0,0.074,0,0,0.074
257,3,1,2,2,1,0.085,0,1,0.127
258,5,2,4,2,17,0.275,2,0,0.390
259,1,0,2,0,0,0.074,0,0,0.074
260,1,0,2,0,1,0.127,0,0,0.127
261,1,0,2,0,2,0.180,0,0,0.180
262,3,1,3,4,50,1.150,1,0,1.841
263,1,0,2,0,5,0.381,0,0,0.381
264,1,0,2,0,5,0.359,0,0,0.359
265,1,0,2,0,0,0.053,0,0,0.053
266,1,0,2,0,5,0.381,0,0,0.381
267,3,1,3,3,29,0.676,1,0,0.771
268,1,0,2,0,0,0.053,0,0,0.053
269,5,2,4,5,51,0.778,2,0,1.336
270,1,0,2,0,0,0.053,0,0,0.053
271,0,0,1,0,0,0.000,0,0,0.000
272,7,3,5,12,43,0.465,3,0,0.592
273,1,0,2,0,0,0.053,0,0,0.053
274,6,2,5,9,71,0.841,1,1,1.831
275,3,1,3,4,19,0.504,1,0,0.771
276,1,0,2,0,0,0.053,0,0,0.053
277,1,0,2,0,0,0.053,0,0,0.053
278,1,0,2,0,4,0.307,0,0,0.307
279,3,1,3,4,20,0.504,1,0,0.719
280,1,0,2,0,2,0.180,0,0,0.180
281,1,0,2,0,1,0.127,0,0,0.127
282,7,3,5,7,41,0.447,3,0,0.815
283,3,1,3,3,27,0.649,1,0,0.719
284,1,0,2,0,0,0.074,0,0,0.074
285,5,2,4,6,38,0.550,2,0,1.060
286,1,0,2,0,8,0.539,0,0,0.539
287,5,2,4,7,13,0.265,2,0,0.666
288,5,2,4,8,20,0.340,2,0,0.517
289,1,0,2,0,6,0.412,0,0,0.412
290,9,4,6,12,72,0.597,4,0,1.652
291,0,0,1,0,0,0.000,0,0,0.000
292,3,1,3,3,50,1.118,1,0,2.389
293,1,0,2,0,3,0.232,0,0,0.232
294,1,0,2,0,0,0.053,0,0,0.053
295,7,3,5,8,77,0.782,3,0,1.643
296,13,6,8,15,119,0.652,6,0,1.441
297,7,3,5,8,39,0.448,3,0,0.762
298,1,0,2,0,16,0.982,0,0,0.982
299,0,0,1,0,0,0.000,0,0,0.000
300,1,0,2,0,6,0.499,0,0,0.499
301,1,0,2,0,15,1.017,0,0,1.017
302,1,0,2,0,12,0.793,0,0,0.793
303,4,1,4,5,54,0.914,0,1,1.345
304,3,1,3,3,32,0.773,1,0,1.113
305,7,3,5,8,23,0.298,3,0,0.517
306,1,0,2,0,6,0.390,0,0,0.390
307,1,0,2,0,11,0.784,0,0,0.784
308,3,1,3,1,7,0.212,1,0,0.232
309,1,0,2,0,0,0.053,0,0,0.053
310,1,0,2,0,11,0.762,0,0,0.762
311,3,1,3,1,32,0.701,1,0,1.227
312,0,0,1,0,0,0.000,0,0,0.000
313,1,0,2,0,30,1.937,0,0,1.937
314,1,0,2,0,10,0.753,0,0,0.753
315,7,3,5,8,66,0.669,3,0,1.122
316,5,2,4,5,26,0.415,2,0,0.762
317,5,2,4,7,40,0.612,2,0,1.078
318,3,1,3,3,46,1.055,1,0,1.358
319,3,1,3,3,27,0.656,1,0,1.140
320,1,0,2,0,0,0.053,0,0,0.053
321,5,2,4,6,13,0.252,2,0,0.539
322,3,1,3,4,37,0.878,1,0,1.174
323,4,1,4,7,18,0.431,0,1,0.854
324,5,2,4,7,80,1.103,2,0,1.924
325,5,2,4,7,32,0.501,2,0,0.920
326,1,0,2,0,0,0.053,0,0,0.053
327,1,0,2,0,3,0.276,0,0,0.276
328,3,1,3,4,10,0.321,1,0,0.499
329,1,0,2,0,15,0.929,0,0,0.929
330,1,0,2,0,1,0.149,0,0,0.149
331,0,0,1,0,0,0.000,0,0,0.000
332,3,1,3,3,12,0.349,1,0,0.465
333,0,0,1,0,0,0.000,0,0,0.000
334,17,8,10,22,124,0.534,8,0,1.701
335,3,1,3,4,24,0.650,1,0,1.038
336,0,0,1,0,0,0.000,0,0,0.000
337,1,0,2,0,7,0.530,0,0,0.530
338,1,0,2,0,5,0.338,0,0,0.338
339,3,1,3,1,38,0.857,1,0,1.906
340,0,0,1,0,0,0.000,0,0,0.000
341,1,0,2,0,2,0.180,0,0,0.180
342,5,2,4,6,48,0.725,2,0,1.376
343,5,2,4,7,51,0.717,2,0,1.153
344,1,0,2,0,7,0.530,0,0,0.530
345,3,1,3,4,22,0.557,1,0,0.719
346,3,1,3,5,25,0.620,1,0,0.771
347,4,1,4,7,39,0.782,0,1,1.236
348,1,0,2,0,6,0.390,0,0,0.390
349,3,1,3,4,8,0.275,1,0,0.338
350,1,0,2,0,0,0.053,0,0,0.053
351,1,0,2,0,5,0.381,0,0,0.381
352,1,0,2,0,1,0.127,0,0,0.127
353,3,1,3,4,34,0.822,1,0,1.420
354,5,2,4,8,33,0.521,2,0,1.135
355,1,0,2,0,0,0.053,0,0,0.053
356,1,0,2,0,0,0.074,0,0,0.074
357,5,2,4,7,23,0.380,2,0,0.719
358,1,0,2,0,2,0.180,0,0,0.180
359,4,1,4,5,13,0.358,0,1,0.583
360,0,0,1,0,0,0.000,0,0,0.000
361,3,1,3,1,8,0.240,1,0,0.443
362,1,0,2,0,0,0.053,0,0,0.053
363,1,0,2,0,13,0.889,0,0,0.889
364,8,3,6,12,67,0.653,2,1,0.942
365,3,1,3,3,23,0.542,1,0,0.824
366,8,3,6,8,78,0.699,2,1,1.051
367,1,0,2,0,0,0.053,0,0,0.053
368,1,0,2,0,4,0.350,0,0,0.350
369,5,2,4,6,19,0.350,2,0,0.679
370,1,0,2,0,5,0.359,0,0,0.359
371,1,0,2,0,0,0.074,0,0,0.074
372,1,0,2,0,5,0.381,0,0,0.381
373,1,0,2,0,13,0.911,0,0,0.911
374,7,3,5,12,41,0.465,3,0,0.877
375,1,0,2,0,22,1.450,0,0,1.450
376,1,0,2,0,4,0.307,0,0,0.307
377,1,0,2,0,6,0.434,0,0,0.434
378,5,2,4,5,38,0.598,2,0,0.802
379,9,4,6,11,77,0.615,4,0,1.739
380,5,2,4,6,50,0.733,2,0,1.249
381,3,1,3,3,7,0.247,1,0,0.403
382,1,0,2,0,4,0.285,0,0,0.285
383,1,0,2,0,6,0.434,0,0,0.434
384,1,0,2,0,2,0.180,0,0,0.180
385,1,0,2,0,4,0.285,0,0,0.285
386,1,0,2,0,1,0.105,0,0,0.105
387,1,0,2,0,0,0.053,0,0,0.053
388,7,3,5,11,61,0.663,3,0,1.407
389,3,1,3,3,17,0.444,1,0,0.741
390,1,0,2,0,1,0.127,0,0,0.127
391,1,0,2,0,1,0.105,0,0,0.105
392,32,15,18,46,314,0.718,14,1,1.726
393,5,2,4,6,39,0.556,2,0,0.960
394,4,1,4,8,30,0.651,0,1,0.911
395,1,0,2,0,3,0.232,0,0,0.232
396,1,0,2,0,12,0.815,0,0,0.815
397,1,0,2,0,0,0.074,0,0,0.074
398,1,0,2,0,12,0.706,0,0,0.706
399,1,0,2,0,16,1.069,0,0,1.069
400,8,3,6,12,78,0.702,2,1,1.354
401,1,0,2,0,7,0.465,0,0,0.465
402,1,0,2,0,10,0.753,0,0,0.753
403,1,0,2,0,7,0.508,0,0,0.508
404,3,1,3,3,10,0.307,1,0,0.486
405,22,10,13,35,241,0.768,9,1,2.844
406,3,1,3,4,14,0.387,1,0,0.623
407,1,0,2,0,3,0.211,0,0,0.211
408,0,0,1,0,0,0.000,0,0,0.000
409,5,2,4,6,34,0.521,2,0,0.868
410,1,0,2,0,9,0.614,0,0,0.614
411,3,1,3,3,9,0.289,1,0,0.508
412,1,0,2,0,32,1.933,0,0,1.933
413,1,0,2,0,1,0.105,0,0,0.105
414,1,0,2,0,5,0.359,0,0,0.359
415,3,1,3,4,12,0.345,1,0,0.539
416,1,0,2,0,28,1.853,0,0,1.853
417,1,0,2,0,27,1.779,0,0,1.779
418,1,0,2,0,1,0.127,0,0,0.127
419,3,1,3,3,20,0.511,1,0,0.780
420,1,0,2,0,0,0.053,0,0,0.053
421,1,0,2,0,11,0.741,0,0,0.741
422,3,1,3,3,14,0.391,1,0,0.508
423,1,0,2,0,5,0.359,0,0,0.359
424,1,0,2,0,0,0.053,0,0,0.053
425,4,1,4,7,18,0.435,0,1,0.622
426,1,0,2,0,3,0.254,0,0,0.254
427,1,0,2,0,6,0.412,0,0,0.412
428,1,0,2,0,0,0.053,0,0,0.053
429,1,0,2,0,9,0.614,0,0,0.614
430,13,6,8,18,133,0.723,6,0,3.033
431,1,0,2,0,1,0.105,0,0,0.105
432,1,0,2,0,26,1.574,0,0,1.574
433,1,0,2,0,23,1.503,0,0,1.503
434,1,0,2,0,12,0.859,0,0,0.859
435,1,0,2,0,3,0.254,0,0,0.254
436,1,0,2,0,0,0.053,0,0,0.053
437,1,0,2,0,4,0.285,0,0,0.285
438,1,0,2,0,0,0.053,0,0,0.053
439,3,1,3,3,51,1.164,1,0,1.289
440,1,0,2,0,32,2.086,0,0,2.086
441,3,1,3,4,17,0.469,1,0,0.815
442,1,0,2,0,16,1.091,0,0,1.091
443,5,2,4,4,11,0.229,2,0,0.412
444,1,0,2,0,7,0.508,0,0,0.508
445,1,0,2,0,6,0.390,0,0,0.390
446,1,0,2,0,1,0.105,0,0,0.105
447,5,2,4,7,18,0.317,2,0,0.666
448,15,7,9,21,148,0.708,7,0,1.937
449,1,0,2,0,1,0.127,0,0,0.127
450,1,0,2,0,3,0.232,0,0,0.232
451,3,1,3,1,29,0.656,1,0,1.144
452,0,0,1,0,0,0.000,0,0,0.000
453,3,1,3,3,13,0.345,1,0,0.623
454,10,4,7,13,99,0.689,3,1,2.165
455,3,1,3,3,25,0.584,1,0,0.982
456,0,0,1,0,0,0.000,0,0,0.000
457,1,0,2,0,2,0.180,0,0,0.180
458,13,6,8,13,75,0.437,6,0,0.951
459,8,3,6,11,82,0.760,2,1,1.249
460,3,1,3,4,11,0.335,1,0,0.465
461,1,0,2,0,15,0.973,0,0,0.973
462,0,0,1,0,0,0.000,0,0,0.000
463,1,0,2,0,2,0.201,0,0,0.201
464,1,0,2,0,8,0.604,0,0,0.604
465,0,0,1,0,0,0.000,0,0,0.000
466,3,1,3,1,26,0.574,1,0,1.171
467,1,0,2,0,1,0.127,0,0,0.127
468,1,0,2,0,5,0.359,0,0,0.359
469,1,0,2,0,4,0.329,0,0,0.329
470,1,0,2,0,0,0.053,0,0,0.053
471,5,2,4,4,75,0.990,2,0,1.639
472,1,0,2,0,1,0.149,0,0,0.149
473,3,1,3,4,30,0.719,1,0,1.100
474,3,1,3,4,17,0.473,1,0,0.583
475,3,1,2,2,24,0.546,0,1,1.174
476,5,2,4,4,57,0.730,2,0,1.171
477,1,0,2,0,3,0.232,0,0,0.232
478,1,0,2,0,33,1.877,0,0,1.877
479,1,0,2,0,12,0.793,0,0,0.793
480,1,0,2,0,0,0.053,0,0,0.053
481,1,0,2,0,0,0.053,0,0,0.053
482,3,1,3,1,13,0.332,1,0,0.434
483,1,0,2,0,1,0.105,0,0,0.105
484,3,1,2,2,7,0.197,0,1,0.307
485,3,1,3,3,43,0.980,1,0,1.069
486,1,0,2,0,10,0.623,0,0,0.623
487,1,0,2,0,22,1.320,0,0,1.320
488,3,1,3,3,17,0.480,1,0,0.889
489,1,0,2,0,5,0.381,0,0,0.381
490,0,0,1,0,0,0.000,0,0,0.000
491,1,0,2,0,3,0.276,0,0,0.276
492,1,0,2,0,2,0.180,0,0,0.180
493,1,0,2,0,13,0.933,0,0,0.933
494,3,1,3,1,55,1.177,1,0,1.617
495,11,5,7,11,160,0.974,5,0,2.116
496,0,0,1,0,0,0.000,0,0,0.000
497,1,0,2,0,9,0.592,0,0,0.592
498,1,0,2,0,13,0.846,0,0,0.846
499,3,1,2,2,5,0.155,0,1,0.285
500,3,1,3,4,6,0.247,1,0,0.338
501,1,0,2,0,0,0.074,0,0,0.074
502,7,3,5,9,55,0.593,3,0,1.078
503,1,0,2,0,0,0.053,0,0,0.053
504,1,0,2,0,19,1.205,0,0,1.205
505,5,2,4,7,63,0.902,2,0,1.091
506,1,0,2,0,0,0.053,0,0,0.053
507,1,0,2,0,7,0.486,0,0,0.486
508,5,2,4,6,43,0.639,2,0,1.332
509,14,6,9,21,89,0.502,5,1,0.889
510,3,1,3,3,14,0.391,1,0,0.517
511,1,0,2,0,1,0.105,0,0,0.105
512,1,0,2,0,28,1.723,0,0,1.723
513,3,1,3,4,23,0.574,1,0,0.877
514,0,0,1,0,0,0.000,0,0,0.000
515,9,3,7,17,93,0.811,2,0,1.122
516,1,0,2,0,4,0.263,0,0,0.263
517,1,0,2,0,4,0.329,0,0,0.329
518,1,0,2,0,15,1.147,0,0,1.147
519,1,0,2,0,10,0.666,0,0,0.666
520,0,0,1,0,0,0.000,0,0,0.000
521,1,0,2,0,13,0.911,0,0,0.911
522,1,0,2,0,44,2.608,0,0,2.608
523,1,0,2,0,0,0.074,0,0,0.074
524,1,0,2,0,0,0.074,0,0,0.074
525,1,0,2,0,3,0.276,0,0,0.276
526,1,0,2,0,21,1.376,0,0,1.376
527,1,0,2,0,0,0.053,0,0,0.053
528,3,1,3,4,28,0.633,1,0,0.833
529,3,1,3,3,31,0.770,1,0,0.973
530,1,0,2,0,7,0.508,0,0,0.508
531,1,0,2,0,25,1.674,0,0,1.674
532,14,5,10,24,174,0.904,3,1,2.011
533,1,0,2,0,5,0.316,0,0,0.316
534,1,0,2,0,0,0.053,0,0,0.053
535,7,3,5,8,42,0.461,3,0,0.710
536,1,0,2,0,2,0.180,0,0,0.180
537,1,0,2,0,0,0.053,0,0,0.053
538,3,1,3,4,14,0.409,1,0,0.592
539,1,0,2,0,6,0.368,0,0,0.368
540,5,2,4,6,41,0.599,2,0,1.314
541,1,0,2,0,42,2.634,0,0,2.634
542,9,4,6,15,67,0.576,4,0,1.165
543,1,0,2,0,6,0.434,0,0,0.434
544,3,1,3,3,10,0.329,1,0,0.552
545,1,0,2,0,17,1.144,0,0,1.144
546,6,2,5,6,21,0.319,1,1,0.539
547,1,0,2,0,23,1.459,0,0,1.459
548,1,0,2,0,8,0.561,0,0,0.561
549,1,0,2,0,1,0.105,0,0,0.105
550,0,0,1,0,0,0.000,0,0,0.000
551,0,0,1,0,0,0.000,0,0,0.000
552,1,0,2,0,6,0.456,0,0,0.456
553,3,1,3,1,24,0.583,1,0,0.679
554,1,0,2,0,11,0.762,0,0,0.762
555,0,0,1,0,0,0.000,0,0,0.000
556,8,3,5,12,37,0.383,1,2,0.868
557,1,0,2,0,10,0.688,0,0,0.688
558,3,1,3,1,1,0.127,1,0,0.127
559,1,0,2,0,14,0.855,0,0,0.855
560,3,1,3,3,15,0.409,1,0,0.530
561,1,0,2,0,17,1.165,0,0,1.165
562,5,2,4,9,62,0.891,2,0,1.438
563,1,0,2,0,1,0.105,0,0,0.105
564,4,1,4,4,57,0.998,0,1,2.020
565,1,0,2,0,8,0.583,0,0,0.583
566,3,1,3,3,13,0.352,1,0,0.539
567,3,1,3,3,18,0.469,1,0,0.762
568,11,5,7,19,53,0.403,5,0,1.832
569,1,0,2,0,16,1.047,0,0,1.047
570,1,0,2,0,0,0.053,0,0,0.053
571,1,0,2,0,1,0.127,0,0,0.127
572,1,0,2,0,4,0.329,0,0,0.329
573,3,1,3,4,11,0.335,1,0,0.570
574,1,0,2,0,3,0.276,0,0,0.276
575,3,1,3,3,35,0.789,1,0,1.363
576,1,0,2,0,3,0.254,0,0,0.254
577,1,0,2,0,7,0.530,0,0,0.530
