 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
45,3,1,3,1,24,0.583,1,0,0.806
46,1,0,2,0,1,0.127,0,0,0.127
47,1,0,2,0,1,0.127,0,0,0.127
48,1,0,2,0,0,0.053,0,0,0.053
49,3,1,2,2,4,0.137,0,1,0.180
50,1,0,2,0,0,0.074,0,0,0.074
51,1,0,2,0,7,0.465,0,0,0.465
52,9,4,6,14,70,0.587,4,0,0.942
53,3,1,3,3,17,0.480,1,0,0.635
54,1,0,2,0,11,0.806,0,0,0.806
55,1,0,2,0,18,1.131,0,0,1.131
56,0,0,1,0,0,0.000,0,0,0.000
57,1,0,2,0,17,1.078,0,0,1.078
58,1,0,2,0,0,0.053,0,0,0.053
59,0,0,1,0,0,0.000,0,0,0.000
60,1,0,2,0,2,0.201,0,0,0.201
61,3,1,3,4,14,0.409,1,0,0.635
62,1,0,2,0,0,0.053,0,0,0.053
63,7,3,5,12,47,0.512,3,0,1.131
64,3,1,3,4,19,0.526,1,0,0.688
65,1,0,2,0,2,0.158,0,0,0.158
66,3,1,3,3,21,0.529,1,0,0.793
67,1,0,2,0,2,0.201,0,0,0.201
68,5,2,4,7,41,0.594,2,0,1.214
69,3,1,3,1,53,1.142,1,0,1.292
70,9,4,6,10,59,0.458,4,0,1.608
71,7,3,5,10,56,0.614,3,0,0.850
72,1,0,2,0,0,0.074,0,0,0.074
73,1,0,2,0,8,0.539,0,0,0.539
74,1,0,2,0,5,0.381,0,0,0.381
75,4,1,4,6,42,0.756,0,1,1.004
76,1,0,2,0,1,0.127,0,0,0.127
77,1,0,2,0,3,0.254,0,0,0.254
78,1,0,2,0,11,0.762,0,0,0.762
79,0,0,1,0,0,0.000,0,0,0.000
80,9,4,6,12,35,0.320,4,0,0.657
81,0,0,1,0,0,0.000,0,0,0.000
82,3,1,3,3,16,0.427,1,0,0.604
83,4,1,4,7,16,0.416,0,1,0.909
84,1,0,2,0,1,0.127,0,0,0.127
85,1,0,2,0,2,0.180,0,0,0.180
86,3,1,3,3,44,1.034,1,0,1.165
87,1,0,2,0,0,0.074,0,0,0.074
88,1,0,2,0,0,0.053,0,0,0.053
89,3,1,3,3,10,0.314,1,0,0.614
90,7,3,5,9,43,0.490,3,0,1.429
91,1,0,2,0,2,0.180,0,0,0.180
92,5,2,4,7,34,0.525,2,0,0.644
93,1,0,2,0,3,0.254,0,0,0.254
94,1,0,2,0,2,0.201,0,0,0.201
95,1,0,2,0,7,0.530,0,0,0.530
96,3,1,3,4,14,0.387,1,0,0.614
97,1,0,2,0,0,0.053,0,0,0.053
98,7,3,5,11,42,0.490,3,0,0.762
99,1,0,2,0,2,0.180,0,0,0.180
100,3,1,2,2,7,0.197,0,1,0.486
101,1,0,2,0,0,0.074,0,0,0.074
102,1,0,2,0,7,0.530,0,0,0.530
103,1,0,2,0,0,0.074,0,0,0.074
104,16,7,10,23,145,0.668,6,1,1.635
105,1,0,2,0,1,0.127,0,0,0.127
106,13,6,8,16,102,0.572,6,0,1.113
107,5,2,4,7,41,0.635,2,0,1.047
108,1,0,2,0,12,0.728,0,0,0.728
109,1,0,2,0,1,0.105,0,0,0.105
110,1,0,2,0,1,0.127,0,0,0.127
111,176,86,90,254,3868,1.530,82,4,7.822
112,1,0,2,0,0,0.053,0,0,0.053
113,3,1,3,4,55,1.237,1,0,2.463
114,3,1,3,3,9,0.311,1,0,0.350
115,1,0,2,0,0,0.053,0,0,0.053
116,0,0,1,0,0,0.000,0,0,0.000
117,1,0,2,0,54,3.287,0,0,3.287
118,1,0,2,0,1,0.105,0,0,0.105
119,1,0,2,0,0,0.053,0,0,0.053
120,3,1,3,5,22,0.596,1,0,0.688
121,5,2,4,7,35,0.537,2,0,0.771
122,15,7,9,25,76,0.405,7,0,0.973
123,1,0,2,0,8,0.583,0,0,0.583
124,0,0,1,0,0,0.000,0,0,0.000
125,1,0,2,0,1,0.127,0,0,0.127
126,0,0,1,0,0,0.000,0,0,0.000
127,0,0,1,0,0,0.000,0,0,0.000
128,1,0,2,0,1,0.149,0,0,0.149
129,32,14,19,57,524,1.145,12,1,3.922
130,1,0,2,0,8,0.604,0,0,0.604
131,3,1,3,4,60,1.376,1,0,2.401
132,1,0,2,0,0,0.053,0,0,0.053
133,1,0,2,0,0,0.053,0,0,0.053
134,3,1,3,4,0,0.113,1,0,0.158
135,4,1,4,7,82,1.361,0,1,1.989
136,1,0,2,0,0,0.053,0,0,0.053
137,0,0,1,0,0,0.000,0,0,0.000
138,1,0,2,0,9,0.592,0,0,0.592
139,0,0,1,0,0,0.000,0,0,0.000
140,11,5,7,11,201,1.199,5,0,2.695
141,0,0,1,0,0,0.000,0,0,0.000
142,1,0,2,0,7,0.508,0,0,0.508
143,1,0,2,0,10,0.732,0,0,0.732
144,5,2,4,5,49,0.683,2,0,1.100
145,0,0,1,0,0,0.000,0,0,0.000
146,1,0,2,0,14,0.986,0,0,0.986
147,3,1,3,3,8,0.272,1,0,0.583
148,1,0,2,0,7,0.465,0,0,0.465
149,1,0,2,0,13,0.824,0,0,0.824
150,1,0,2,0,1,0.127,0,0,0.127
151,0,0,1,0,0,0.000,0,0,0.000
152,1,0,2,0,3,0.254,0,0,0.254
153,1,0,2,0,1,0.127,0,0,0.127
154,1,0,2,0,1,0.127,0,0,0.127
155,0,0,1,0,0,0.000,0,0,0.000
156,1,0,2,0,5,0.403,0,0,0.403
157,0,0,1,0,0,0.000,0,0,0.000
158,1,0,2,0,1,0.127,0,0,0.127
159,1,0,2,0,6,0.412,0,0,0.412
160,1,0,2,0,0,0.074,0,0,0.074
161,1,0,2,0,1,0.149,0,0,0.149
162,5,2,4,5,27,0.447,2,0,0.942
163,5,2,4,6,21,0.340,2,0,0.570
164,11,4,8,22,55,0.425,3,0,0.868
165,1,0,2,0,16,1.026,0,0,1.026
166,1,0,2,0,1,0.149,0,0,0.149
167,1,0,2,0,0,0.053,0,0,0.053
168,3,1,3,1,13,0.346,1,0,0.434
169,0,0,1,0,0,0.000,0,0,0.000
170,25,11,15,40,169,0.527,9,2,1.047
171,1,0,2,0,1,0.127,0,0,0.127
172,1,0,2,0,1,0.105,0,0,0.105
173,3,1,3,4,14,0.394,1,0,0.456
174,0,0,1,0,0,0.000,0,0,0.000
175,1,0,2,0,7,0.508,0,0,0.508
176,0,0,1,0,0,0.000,0,0,0.000
177,0,0,1,0,0,0.000,0,0,0.000
178,1,0,2,0,27,1.779,0,0,1.779
179,1,0,2,0,4,0.329,0,0,0.329
180,1,0,2,0,10,0.644,0,0,0.644
181,1,0,2,0,14,0.898,0,0,0.898
182,1,0,2,0,25,1.652,0,0,1.652
183,1,0,2,0,0,0.053,0,0,0.053
184,1,0,2,0,1,0.105,0,0,0.105
185,0,0,1,0,0,0.000,0,0,0.000
186,3,1,3,4,11,0.332,1,0,0.762
187,1,0,2,0,0,0.053,0,0,0.053
188,1,0,2,0,1,0.127,0,0,0.127
189,1,0,2,0,2,0.201,0,0,0.201
190,0,0,1,0,0,0.000,0,0,0.000
191,1,0,2,0,12,0.750,0,0,0.750
192,1,0,2,0,14,0.920,0,0,0.920
193,19,9,11,24,212,0.779,9,0,1.775
194,1,0,2,0,9,0.614,0,0,0.614
195,12,5,8,11,139,0.800,4,1,1.621
196,1,0,2,0,0,0.053,0,0,0.053
197,1,0,2,0,0,0.053,0,0,0.053
198,9,4,6,12,68,0.586,4,0,1.069
199,1,0,2,0,0,0.074,0,0,0.074
200,1,0,2,0,1,0.105,0,0,0.105
201,1,0,2,0,3,0.254,0,0,0.254
202,1,0,2,0,4,0.350,0,0,0.350
203,1,0,2,0,0,0.053,0,0,0.053
204,1,0,2,0,0,0.074,0,0,0.074
205,1,0,2,0,4,0.285,0,0,0.285
206,1,0,2,0,0,0.053,0,0,0.053
207,1,0,2,0,3,0.254,0,0,0.254
208,3,1,3,1,68,1.551,1,0,3.115
209,0,0,1,0,0,0.000,0,0,0.000
210,1,0,2,0,13,0.868,0,0,0.868
211,1,0,2,0,0,0.053,0,0,0.053
212,1,0,2,0,1,0.127,0,0,0.127
213,1,0,2,0,1,0.105,0,0,0.105
214,1,0,2,0,1,0.127,0,0,0.127
215,0,0,1,0,0,0.000,0,0,0.000
216,1,0,2,0,12,0.706,0,0,0.706
217,1,0,2,0,3,0.254,0,0,0.254
218,1,0,2,0,3,0.254,0,0,0.254
219,1,0,2,0,1,0.127,0,0,0.127
220,3,1,3,3,36,0.807,1,0,0.889
221,1,0,2,0,2,0.201,0,0,0.201
222,1,0,2,0,15,0.995,0,0,0.995
223,9,4,6,8,92,0.713,4,0,1.336
224,1,0,2,0,0,0.053,0,0,0.053
225,5,2,4,5,57,0.749,2,0,1.332
226,1,0,2,0,8,0.583,0,0,0.583
227,1,0,2,0,3,0.232,0,0,0.232
228,1,0,2,0,30,2.002,0,0,2.002
229,13,6,8,20,176,0.972,6,0,2.191
230,1,0,2,0,3,0.254,0,0,0.254
231,3,1,3,3,3,0.162,1,0,0.201
232,3,1,3,3,9,0.282,1,0,0.329
233,5,2,4,5,83,1.053,2,0,1.968
234,1,0,2,0,24,1.512,0,0,1.512
235,1,0,2,0,2,0.201,0,0,0.201
236,1,0,2,0,1,0.127,0,0,0.127
237,1,0,2,0,2,0.180,0,0,0.180
238,1,0,2,0,5,0.381,0,0,0.381
239,3,1,3,4,27,0.681,1,0,0.793
240,1,0,2,0,6,0.434,0,0,0.434
241,5,2,4,4,74,1.010,2,0,1.490
242,1,0,2,0,2,0.201,0,0,0.201
243,11,5,7,12,113,0.714,5,0,1.267
244,1,0,2,0,0,0.053,0,0,0.053
245,0,0,1,0,0,0.000,0,0,0.000
246,1,0,2,0,0,0.053,0,0,0.053
247,1,0,2,0,2,0.158,0,0,0.158
248,9,4,6,12,112,0.822,4,0,1.929
249,5,2,4,7,35,0.518,2,0,0.688
250,1,0,2,0,2,0.201,0,0,0.201
251,5,2,4,7,48,0.690,2,0,1.144
252,3,1,3,1,7,0.219,1,0,0.350
253,1,0,2,0,1,0.105,0,0,0.105
254,1,0,2,0,34,2.235,0,0,2.235
255,1,0,2,0,3,0.254,0,0,0.254
256,1,0,2,0,1,0.105,0,0,0.105
257,1,0,2,0,14,0.855,0,0,0.855
258,1,0,2,0,3,0.254,0,0,0.254
259,1,0,2,0,3,0.254,0,0,0.254
260,4,1,4,2,29,0.526,0,1,0.614
261,0,0,1,0,0,0.000,0,0,0.000
262,1,0,2,0,1,0.149,0,0,0.149
263,3,1,2,2,4,0.152,0,1,0.254
264,1,0,2,0,1,0.105,0,0,0.105
265,7,3,5,9,93,0.955,3,0,1.937
266,5,2,4,7,89,1.206,2,0,2.265
267,1,0,2,0,0,0.053,0,0,0.053
268,1,0,2,0,0,0.053,0,0,0.053
269,3,1,3,1,24,0.561,1,0,0.741
270,1,0,2,0,0,0.053,0,0,0.053
271,1,0,2,0,22,1.450,0,0,1.450
272,3,1,3,4,18,0.465,1,0,0.802
273,1,0,2,0,0,0.053,0,0,0.053
274,11,5,7,16,104,0.682,5,0,1.723
275,5,2,4,5,49,0.692,2,0,1.069
276,1,0,2,0,1,0.127,0,0,0.127
277,1,0,2,0,0,0.053,0,0,0.053
278,1,0,2,0,1,0.127,0,0,0.127
279,1,0,2,0,0,0.074,0,0,0.074
280,1,0,2,0,0,0.074,0,0,0.074
281,1,0,2,0,1,0.127,0,0,0.127
282,1,0,2,0,1,0.105,0,0,0.105
283,7,3,5,11,50,0.544,3,0,0.815
284,1,0,2,0,0,0.074,0,0,0.074
285,12,5,8,23,128,0.786,4,1,2.467
286,1,0,2,0,4,0.329,0,0,0.329
287,0,0,1,0,0,0.000,0,0,0.000
288,3,1,3,3,17,0.466,1,0,1.196
289,5,2,4,6,63,0.861,2,0,1.775
290,1,0,2,0,0,0.053,0,0,0.053
291,1,0,2,0,0,0.053,0,0,0.053
292,1,0,2,0,9,0.635,0,0,0.635
293,1,0,2,0,1,0.127,0,0,0.127
294,1,0,2,0,15,0.886,0,0,0.886
295,1,0,2,0,8,0.561,0,0,0.561
296,1,0,2,0,13,0.846,0,0,0.846
297,1,0,2,0,13,0.933,0,0,0.933
298,5,2,4,6,59,0.832,2,0,1.363
299,1,0,2,0,1,0.127,0,0,0.127
300,1,0,2,0,11,0.741,0,0,0.741
301,6,2,5,8,66,0.797,1,1,1.162
302,1,0,2,0,0,0.053,0,0,0.053
303,3,1,3,1,17,0.409,1,0,0.614
304,3,1,3,3,30,0.709,1,0,1.301
305,3,1,3,3,3,0.162,1,0,0.201
306,5,2,4,9,40,0.615,2,0,1.512
307,7,3,5,10,43,0.462,3,0,1.096
308,1,0,2,0,1,0.127,0,0,0.127
309,1,0,2,0,13,0.868,0,0,0.868
310,10,4,7,16,110,0.818,3,1,1.450
311,3,1,3,3,21,0.543,1,0,1.038
312,1,0,2,0,7,0.530,0,0,0.530
313,1,0,2,0,1,0.127,0,0,0.127
314,1,0,2,0,0,0.074,0,0,0.074
315,1,0,2,0,0,0.053,0,0,0.053
316,3,1,3,4,23,0.603,1,0,0.951
317,1,0,2,0,1,0.127,0,0,0.127
318,1,0,2,0,4,0.307,0,0,0.307
319,1,0,2,0,0,0.074,0,0,0.074
320,1,0,2,0,2,0.201,0,0,0.201
321,1,0,2,0,6,0.434,0,0,0.434
322,0,0,1,0,0,0.000,0,0,0.000
323,46,21,26,77,610,0.928,18,3,2.240
324,1,0,2,0,3,0.276,0,0,0.276
325,3,1,3,3,35,0.840,1,0,1.438
326,1,0,2,0,0,0.074,0,0,0.074
327,20,9,12,29,278,0.946,8,1,2.979
328,1,0,2,0,4,0.307,0,0,0.307
329,1,0,2,0,5,0.338,0,0,0.338
330,1,0,2,0,0,0.074,0,0,0.074
331,3,1,3,3,65,1.475,1,0,2.029
332,1,0,2,0,0,0.053,0,0,0.053
333,1,0,2,0,4,0.307,0,0,0.307
334,3,1,3,1,16,0.370,1,0,0.495
335,1,0,2,0,13,0.911,0,0,0.911
336,4,1,4,4,42,0.794,0,1,1.069
337,3,1,3,4,4,0.205,1,0,0.381
338,1,0,2,0,16,1.069,0,0,1.069
339,5,2,4,7,32,0.497,2,0,1.078
340,0,0,1,0,0,0.000,0,0,0.000
341,1,0,2,0,6,0.434,0,0,0.434
342,31,14,18,44,402,0.910,12,2,2.599
343,1,0,2,0,2,0.201,0,0,0.201
344,1,0,2,0,5,0.359,0,0,0.359
345,1,0,2,0,5,0.359,0,0,0.359
346,1,0,2,0,3,0.254,0,0,0.254
347,1,0,2,0,35,2.331,0,0,2.331
348,0,0,1,0,0,0.000,0,0,0.000
349,3,1,3,3,33,0.776,1,0,2.020
350,14,6,9,23,106,0.558,5,1,1.205
351,1,0,2,0,0,0.053,0,0,0.053
352,3,1,2,2,30,0.630,0,1,0.920
353,1,0,2,0,4,0.329,0,0,0.329
354,1,0,2,0,5,0.403,0,0,0.403
355,18,8,11,28,225,0.866,7,1,1.674
356,5,2,4,8,38,0.592,2,0,1.218
357,3,1,3,4,5,0.229,1,0,0.307
358,9,3,7,17,109,0.905,2,0,2.073
359,1,0,2,0,0,0.053,0,0,0.053
360,1,0,2,0,0,0.053,0,0,0.053
361,1,0,2,0,2,0.180,0,0,0.180
362,3,1,3,4,9,0.282,1,0,0.412
363,1,0,2,0,0,0.074,0,0,0.074
364,1,0,2,0,5,0.381,0,0,0.381
365,0,0,1,0,0,0.000,0,0,0.000
366,1,0,2,0,18,1.131,0,0,1.131
367,1,0,2,0,17,1.035,0,0,1.035
368,1,0,2,0,9,0.548,0,0,0.548
369,1,0,2,0,9,0.701,0,0,0.701
370,1,0,2,0,4,0.350,0,0,0.350
371,13,6,7,16,111,0.596,5,1,1.007
372,1,0,2,0,0,0.074,0,0,0.074
373,0,0,1,0,0,0.000,0,0,0.000
374,0,0,1,0,0,0.000,0,0,0.000
375,1,0,2,0,0,0.053,0,0,0.053
376,9,4,6,14,52,0.456,4,0,0.880
377,1,0,2,0,2,0.158,0,0,0.158
378,1,0,2,0,0,0.053,0,0,0.053
379,1,0,2,0,2,0.180,0,0,0.180
380,1,0,2,0,15,0.995,0,0,0.995
381,1,0,2,0,1,0.105,0,0,0.105
382,4,1,4,3,19,0.435,0,1,0.679
383,8,3,6,14,56,0.555,2,1,1.091
384,3,1,3,4,17,0.444,1,0,0.601
385,1,0,2,0,6,0.412,0,0,0.412
386,0,0,1,0,0,0.000,0,0,0.000
387,1,0,2,0,3,0.254,0,0,0.254
388,1,0,2,0,0,0.053,0,0,0.053
389,9,4,6,12,89,0.698,4,0,1.989
390,5,2,4,6,75,1.026,2,0,2.113
391,1,0,2,0,0,0.053,0,0,0.053
392,1,0,2,0,1,0.127,0,0,0.127
393,5,2,4,7,26,0.421,2,0,1.586
394,3,1,3,1,18,0.448,1,0,0.815
395,1,0,2,0,1,0.127,0,0,0.127
396,1,0,2,0,4,0.285,0,0,0.285
397,13,6,8,17,194,1.010,6,0,2.774
398,1,0,2,0,0,0.053,0,0,0.053
399,1,0,2,0,2,0.180,0,0,0.180
400,9,4,6,14,78,0.650,4,0,1.376
401,1,0,2,0,1,0.127,0,0,0.127
402,2,1,2,4,8,0.370,0,0,0.486
403,0,0,1,0,0,0.000,0,0,0.000
404,1,0,2,0,0,0.074,0,0,0.074
405,8,3,6,10,115,1.011,2,1,1.871
406,8,3,6,11,100,0.845,2,1,1.413
407,11,5,7,15,171,1.000,5,0,1.964
408,1,0,2,0,5,0.381,0,0,0.381
409,1,0,2,0,0,0.074,0,0,0.074
410,1,0,2,0,2,0.180,0,0,0.180
411,1,0,2,0,0,0.053,0,0,0.053
412,1,0,2,0,16,0.982,0,0,0.982
413,1,0,2,0,0,0.074,0,0,0.074
414,1,0,2,0,2,0.201,0,0,0.201
415,1,0,2,0,17,1.100,0,0,1.100
416,1,0,2,0,17,1.165,0,0,1.165
417,4,1,4,6,38,0.695,0,1,1.007
418,3,1,3,4,26,0.663,1,0,1.004
419,6,2,5,8,37,0.519,1,1,1.252
420,1,0,2,0,4,0.263,0,0,0.263
421,3,1,3,1,45,1.002,1,0,1.280
422,0,0,1,0,0,0.000,0,0,0.000
423,0,0,1,0,0,0.000,0,0,0.000
424,1,0,2,0,30,1.871,0,0,1.871
425,1,0,2,0,0,0.053,0,0,0.053
426,7,3,4,8,37,0.389,2,1,0.706
427,1,0,2,0,0,0.053,0,0,0.053
428,1,0,2,0,13,0.780,0,0,0.780
429,1,0,2,0,0,0.053,0,0,0.053
430,1,0,2,0,12,0.728,0,0,0.728
431,1,0,2,0,7,0.508,0,0,0.508
432,1,0,2,0,4,0.285,0,0,0.285
433,3,1,3,1,8,0.276,1,0,0.403
434,1,0,2,0,0,0.074,0,0,0.074
435,5,2,4,4,66,0.904,2,0,1.521
436,9,4,6,12,128,0.971,4,0,2.231
437,1,0,2,0,2,0.180,0,0,0.180
438,1,0,2,0,1,0.127,0,0,0.127
439,1,0,2,0,3,0.254,0,0,0.254
440,1,0,2,0,0,0.053,0,0,0.053
441,7,2,6,14,84,0.915,0,2,1.490
442,1,0,2,0,0,0.053,0,0,0.053
443,13,5,9,20,121,0.695,4,0,1.583
444,1,0,2,0,2,0.180,0,0,0.180
445,11,5,7,9,90,0.574,5,0,2.463
446,1,0,2,0,0,0.053,0,0,0.053
447,1,0,2,0,4,0.285,0,0,0.285
448,1,0,2,0,0,0.074,0,0,0.074
449,1,0,2,0,3,0.298,0,0,0.298
450,1,0,2,0,2,0.201,0,0,0.201
451,5,2,4,4,40,0.557,2,0,0.898
452,1,0,2,0,2,0.158,0,0,0.158
453,3,1,3,4,20,0.558,1,0,1.144
454,1,0,2,0,1,0.127,0,0,0.127
455,1,0,2,0,3,0.232,0,0,0.232
456,1,0,2,0,7,0.465,0,0,0.465
457,0,0,1,0,0,0.000,0,0,0.000
458,3,1,2,2,3,0.134,0,1,0.201
459,1,0,2,0,0,0.053,0,0,0.053
460,1,0,2,0,6,0.412,0,0,0.412
461,3,1,3,3,31,0.741,1,0,1.376
462,5,2,4,7,51,0.754,2,0,1.385
463,1,0,2,0,14,0.986,0,0,0.986
464,0,0,1,0,0,0.000,0,0,0.000
465,1,0,2,0,4,0.285,0,0,0.285
466,1,0,2,0,3,0.276,0,0,0.276
467,0,0,1,0,0,0.000,0,0,0.000
468,0,0,1,0,0,0.000,0,0,0.000
469,1,0,2,0,0,0.053,0,0,0.053
470,0,0,1,0,0,0.000,0,0,0.000
471,3,1,3,1,9,0.272,1,0,0.539
