 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
44,1,0,2,0,0,0.053,0,0,0.053
45,3,1,3,3,24,0.552,1,0,1.171
46,1,0,2,0,1,0.149,0,0,0.149
47,1,0,2,0,11,0.675,0,0,0.675
48,1,0,2,0,1,0.127,0,0,0.127
49,5,2,4,6,88,1.176,2,0,2.069
50,3,1,3,3,1,0.127,1,0,0.180
51,4,1,4,6,37,0.720,0,1,1.112
52,1,0,2,0,1,0.127,0,0,0.127
53,1,0,2,0,0,0.074,0,0,0.074
54,1,0,2,0,2,0.201,0,0,0.201
55,1,0,2,0,0,0.074,0,0,0.074
56,1,0,2,0,6,0.456,0,0,0.456
57,1,0,2,0,0,0.053,0,0,0.053
58,1,0,2,0,4,0.329,0,0,0.329
59,3,1,3,3,7,0.254,1,0,0.412
60,1,0,2,0,1,0.127,0,0,0.127
61,7,3,5,10,66,0.680,3,0,1.701
62,1,0,2,0,3,0.232,0,0,0.232
63,1,0,2,0,19,1.292,0,0,1.292
64,1,0,2,0,5,0.338,0,0,0.338
65,7,3,5,10,84,0.843,3,0,1.490
66,20,9,12,31,263,0.915,8,1,2.314
67,1,0,2,0,0,0.053,0,0,0.053
68,1,0,2,0,17,1.165,0,0,1.165
69,1,0,2,0,1,0.127,0,0,0.127
70,0,0,1,0,0,0.000,0,0,0.000
71,1,0,2,0,0,0.053,0,0,0.053
72,1,0,2,0,2,0.201,0,0,0.201
73,1,0,2,0,6,0.390,0,0,0.390
74,1,0,2,0,5,0.338,0,0,0.338
75,3,1,3,3,16,0.390,1,0,0.675
76,25,12,14,37,273,0.793,12,0,1.993
77,1,0,2,0,1,0.105,0,0,0.105
78,1,0,2,0,2,0.158,0,0,0.158
79,1,0,2,0,0,0.053,0,0,0.053
80,1,0,2,0,0,0.053,0,0,0.053
81,3,1,3,4,12,0.345,1,0,0.390
82,9,4,6,14,66,0.542,4,0,1.289
83,0,0,1,0,0,0.000,0,0,0.000
84,1,0,2,0,4,0.285,0,0,0.285
85,1,0,2,0,1,0.127,0,0,0.127
86,1,0,2,0,0,0.053,0,0,0.053
87,1,0,2,0,11,0.762,0,0,0.762
88,1,0,2,0,23,1.459,0,0,1.459
89,1,0,2,0,10,0.732,0,0,0.732
90,3,1,3,4,15,0.394,1,0,0.675
91,1,0,2,0,3,0.254,0,0,0.254
92,3,1,3,4,12,0.367,1,0,0.434
93,3,1,3,4,19,0.519,1,0,0.920
94,1,0,2,0,2,0.158,0,0,0.158
95,9,4,6,9,83,0.628,4,0,1.880
96,1,0,2,0,0,0.074,0,0,0.074
97,3,1,3,1,29,0.663,1,0,1.205
98,1,0,2,0,2,0.158,0,0,0.158
99,1,0,2,0,2,0.158,0,0,0.158
100,1,0,2,0,0,0.053,0,0,0.053
101,1,0,2,0,27,1.779,0,0,1.779
102,1,0,2,0,3,0.276,0,0,0.276
103,4,1,4,6,20,0.474,0,1,1.110
104,1,0,2,0,0,0.074,0,0,0.074
105,5,2,4,5,33,0.514,2,0,0.806
106,1,0,2,0,0,0.053,0,0,0.053
107,1,0,2,0,4,0.329,0,0,0.329
108,0,0,1,0,0,0.000,0,0,0.000
109,1,0,2,0,2,0.180,0,0,0.180
110,1,0,2,0,11,0.762,0,0,0.762
111,1,0,2,0,2,0.223,0,0,0.223
112,1,0,2,0,19,1.205,0,0,1.205
113,1,0,2,0,3,0.254,0,0,0.254
114,1,0,2,0,1,0.127,0,0,0.127
115,1,0,2,0,1,0.105,0,0,0.105
116,3,1,3,1,17,0.434,1,0,0.793
117,1,0,2,0,0,0.053,0,0,0.053
118,1,0,2,0,1,0.105,0,0,0.105
119,1,0,2,0,2,0.180,0,0,0.180
120,3,1,3,4,12,0.345,1,0,0.592
121,1,0,2,0,3,0.232,0,0,0.232
122,1,0,2,0,2,0.180,0,0,0.180
123,1,0,2,0,0,0.053,0,0,0.053
124,9,4,6,11,90,0.692,4,0,1.078
125,1,0,2,0,0,0.074,0,0,0.074
126,1,0,2,0,4,0.285,0,0,0.285
127,1,0,2,0,1,0.127,0,0,0.127
128,1,0,2,0,2,0.158,0,0,0.158
129,1,0,2,0,3,0.276,0,0,0.276
130,1,0,2,0,0,0.053,0,0,0.053
131,1,0,2,0,7,0.486,0,0,0.486
132,1,0,2,0,6,0.412,0,0,0.412
133,0,0,1,0,0,0.000,0,0,0.000
134,1,0,2,0,0,0.053,0,0,0.053
135,1,0,2,0,3,0.232,0,0,0.232
136,1,0,2,0,11,0.762,0,0,0.762
137,1,0,2,0,1,0.127,0,0,0.127
138,1,0,2,0,9,0.657,0,0,0.657
139,12,6,7,21,93,0.583,5,0,1.376
140,9,4,6,11,45,0.378,4,0,0.889
141,1,0,2,0,1,0.127,0,0,0.127
142,1,0,2,0,0,0.053,0,0,0.053
143,7,3,5,12,47,0.540,3,0,1.144
144,1,0,2,0,6,0.477,0,0,0.477
145,1,0,2,0,7,0.530,0,0,0.530
146,0,0,1,0,0,0.000,0,0,0.000
147,1,0,2,0,8,0.517,0,0,0.517
148,1,0,2,0,2,0.201,0,0,0.201
149,1,0,2,0,3,0.232,0,0,0.232
150,0,0,1,0,0,0.000,0,0,0.000
151,4,1,4,8,29,0.614,0,1,0.753
152,1,0,2,0,4,0.329,0,0,0.329
153,1,0,2,0,1,0.127,0,0,0.127
154,1,0,2,0,1,0.149,0,0,0.149
155,1,0,2,0,0,0.053,0,0,0.053
156,1,0,2,0,8,0.561,0,0,0.561
157,3,1,3,4,21,0.551,1,0,0.889
158,0,0,1,0,0,0.000,0,0,0.000
159,3,1,3,4,43,0.969,1,0,1.490
160,1,0,2,0,2,0.158,0,0,0.158
161,1,0,2,0,0,0.053,0,0,0.053
162,1,0,2,0,1,0.127,0,0,0.127
163,1,0,2,0,0,0.053,0,0,0.053
164,1,0,2,0,4,0.263,0,0,0.263
165,21,10,12,29,158,0.529,10,0,1.323
166,1,0,2,0,40,2.507,0,0,2.507
167,0,0,1,0,0,0.000,0,0,0.000
168,1,0,2,0,7,0.486,0,0,0.486
169,1,0,2,0,8,0.583,0,0,0.583
170,1,0,2,0,0,0.053,0,0,0.053
171,1,0,2,0,0,0.053,0,0,0.053
172,1,0,2,0,3,0.211,0,0,0.211
173,1,0,2,0,0,0.053,0,0,0.053
174,1,0,2,0,3,0.232,0,0,0.232
175,3,1,3,3,3,0.177,1,0,0.276
176,1,0,2,0,0,0.053,0,0,0.053
177,1,0,2,0,11,0.675,0,0,0.675
178,0,0,1,0,0,0.000,0,0,0.000
179,5,2,4,4,31,0.440,2,0,0.964
180,0,0,1,0,0,0.000,0,0,0.000
181,5,2,4,4,43,0.592,2,0,1.723
182,1,0,2,0,5,0.425,0,0,0.425
183,1,0,2,0,9,0.635,0,0,0.635
184,5,2,4,5,90,1.196,2,0,1.788
185,0,0,1,0,0,0.000,0,0,0.000
186,1,0,2,0,2,0.180,0,0,0.180
187,1,0,2,0,5,0.359,0,0,0.359
188,3,1,3,4,16,0.459,1,0,0.635
189,0,0,1,0,0,0.000,0,0,0.000
190,1,0,2,0,20,1.345,0,0,1.345
191,1,0,2,0,7,0.465,0,0,0.465
192,1,0,2,0,15,1.060,0,0,1.060
193,1,0,2,0,0,0.053,0,0,0.053
194,5,2,4,6,42,0.644,2,0,1.608
195,1,0,2,0,4,0.307,0,0,0.307
196,1,0,2,0,13,0.911,0,0,0.911
197,1,0,2,0,9,0.592,0,0,0.592
198,1,0,2,0,0,0.053,0,0,0.053
199,1,0,2,0,2,0.201,0,0,0.201
200,1,0,2,0,0,0.053,0,0,0.053
201,1,0,2,0,0,0.053,0,0,0.053
202,8,3,6,15,68,0.663,2,1,1.323
203,5,2,4,6,15,0.290,2,0,0.434
204,1,0,2,0,30,1.937,0,0,1.937
205,1,0,2,0,4,0.285,0,0,0.285
206,1,0,2,0,0,0.053,0,0,0.053
207,0,0,1,0,0,0.000,0,0,0.000
208,1,0,2,0,0,0.053,0,0,0.053
209,1,0,2,0,0,0.053,0,0,0.053
210,1,0,2,0,4,0.263,0,0,0.263
211,3,1,3,5,12,0.391,1,0,0.583
212,1,0,2,0,3,0.254,0,0,0.254
213,4,1,4,5,26,0.551,0,1,0.889
214,6,2,5,8,54,0.698,1,1,1.144
215,1,0,2,0,0,0.053,0,0,0.053
216,7,3,5,11,36,0.414,3,0,0.648
217,14,6,9,26,114,0.615,5,1,1.156
218,8,3,6,13,84,0.765,2,1,1.564
219,1,0,2,0,4,0.285,0,0,0.285
220,0,0,1,0,0,0.000,0,0,0.000
221,1,0,2,0,1,0.127,0,0,0.127
222,1,0,2,0,0,0.074,0,0,0.074
223,18,8,11,24,242,0.912,7,1,2.280
224,9,4,6,12,63,0.520,4,0,1.162
225,23,10,14,32,246,0.772,9,0,2.686
226,16,7,10,26,215,0.974,6,1,2.765
227,1,0,2,0,1,0.127,0,0,0.127
228,1,0,2,0,0,0.053,0,0,0.053
229,1,0,2,0,2,0.180,0,0,0.180
230,3,1,2,2,2,0.110,0,1,0.149
231,1,0,2,0,8,0.604,0,0,0.604
232,1,0,2,0,0,0.053,0,0,0.053
233,1,0,2,0,0,0.053,0,0,0.053
234,8,3,6,14,86,0.741,2,1,1.859
235,1,0,2,0,0,0.053,0,0,0.053
236,1,0,2,0,0,0.074,0,0,0.074
237,1,0,2,0,28,1.832,0,0,1.832
238,1,0,2,0,4,0.263,0,0,0.263
239,1,0,2,0,1,0.127,0,0,0.127
240,3,1,3,3,28,0.695,1,0,1.674
241,7,3,5,6,39,0.407,3,0,0.604
242,1,0,2,0,1,0.127,0,0,0.127
243,20,9,12,35,161,0.600,8,1,1.704
244,1,0,2,0,15,0.973,0,0,0.973
245,1,0,2,0,1,0.149,0,0,0.149
246,5,2,4,8,30,0.493,2,0,0.793
247,1,0,2,0,3,0.254,0,0,0.254
248,3,1,3,3,42,0.970,1,0,1.862
249,1,0,2,0,7,0.508,0,0,0.508
250,1,0,2,0,8,0.539,0,0,0.539
251,1,0,2,0,0,0.053,0,0,0.053
252,1,0,2,0,3,0.254,0,0,0.254
253,1,0,2,0,0,0.053,0,0,0.053
254,1,0,2,0,4,0.307,0,0,0.307
255,5,2,4,7,24,0.404,2,0,0.644
256,0,0,1,0,0,0.000,0,0,0.000
257,1,0,2,0,0,0.053,0,0,0.053
258,1,0,2,0,0,0.053,0,0,0.053
259,1,0,2,0,18,1.218,0,0,1.218
260,0,0,1,0,0,0.000,0,0,0.000
261,1,0,2,0,14,0.920,0,0,0.920
262,1,0,2,0,0,0.053,0,0,0.053
263,0,0,1,0,0,0.000,0,0,0.000
264,1,0,2,0,1,0.127,0,0,0.127
265,1,0,2,0,23,1.416,0,0,1.416
266,1,0,2,0,9,0.548,0,0,0.548
267,1,0,2,0,4,0.329,0,0,0.329
268,0,0,1,0,0,0.000,0,0,0.000
269,0,0,1,0,0,0.000,0,0,0.000
270,1,0,2,0,7,0.530,0,0,0.530
271,38,18,21,58,456,0.831,17,1,2.463
272,1,0,2,0,0,0.053,0,0,0.053
273,0,0,1,0,0,0.000,0,0,0.000
274,1,0,2,0,11,0.719,0,0,0.719
275,1,0,2,0,1,0.127,0,0,0.127
276,1,0,2,0,0,0.074,0,0,0.074
277,7,3,5,10,49,0.538,3,0,0.929
278,1,0,2,0,3,0.254,0,0,0.254
279,1,0,2,0,8,0.539,0,0,0.539
280,1,0,2,0,0,0.053,0,0,0.053
281,3,1,3,4,21,0.525,1,0,1.056
282,0,0,1,0,0,0.000,0,0,0.000
283,0,0,1,0,0,0.000,0,0,0.000
284,1,0,2,0,3,0.254,0,0,0.254
285,1,0,2,0,3,0.254,0,0,0.254
286,3,1,3,3,12,0.364,1,0,0.561
287,1,0,2,0,2,0.180,0,0,0.180
288,1,0,2,0,2,0.201,0,0,0.201
289,0,0,1,0,0,0.000,0,0,0.000
290,1,0,2,0,5,0.381,0,0,0.381
291,3,1,3,4,6,0.232,1,0,0.412
292,1,0,2,0,26,1.704,0,0,1.704
293,1,0,2,0,2,0.201,0,0,0.201
294,7,3,5,10,40,0.456,3,0,1.174
295,1,0,2,0,4,0.350,0,0,0.350
296,1,0,2,0,23,1.372,0,0,1.372
297,1,0,2,0,8,0.539,0,0,0.539
298,1,0,2,0,7,0.486,0,0,0.486
299,1,0,2,0,7,0.508,0,0,0.508
300,0,0,1,0,0,0.000,0,0,0.000
301,1,0,2,0,6,0.456,0,0,0.456
302,3,1,3,3,12,0.364,1,0,0.381
303,1,0,2,0,1,0.127,0,0,0.127
304,5,2,4,8,17,0.326,2,0,0.539
305,1,0,2,0,8,0.539,0,0,0.539
306,1,0,2,0,1,0.105,0,0,0.105
307,1,0,2,0,1,0.127,0,0,0.127
308,3,1,3,4,5,0.222,1,0,0.285
309,1,0,2,0,0,0.053,0,0,0.053
310,1,0,2,0,8,0.604,0,0,0.604
311,1,0,2,0,0,0.074,0,0,0.074
312,0,0,1,0,0,0.000,0,0,0.000
313,1,0,2,0,1,0.127,0,0,0.127
314,1,0,2,0,2,0.180,0,0,0.180
315,1,0,2,0,0,0.053,0,0,0.053
316,3,1,3,3,9,0.289,1,0,0.508
317,1,0,2,0,0,0.053,0,0,0.053
318,1,0,2,0,12,0.793,0,0,0.793
319,3,1,3,3,22,0.546,1,0,0.898
320,9,4,6,12,51,0.447,4,0,1.196
321,1,0,2,0,0,0.053,0,0,0.053
322,1,0,2,0,8,0.604,0,0,0.604
323,1,0,2,0,3,0.276,0,0,0.276
324,3,1,3,1,18,0.441,1,0,0.614
325,1,0,2,0,11,0.675,0,0,0.675
326,1,0,2,0,5,0.381,0,0,0.381
327,1,0,2,0,10,0.623,0,0,0.623
328,7,2,5,11,27,0.398,0,1,0.859
329,1,0,2,0,1,0.127,0,0,0.127
330,1,0,2,0,0,0.074,0,0,0.074
331,1,0,2,0,1,0.127,0,0,0.127
332,1,0,2,0,3,0.254,0,0,0.254
333,8,3,6,13,52,0.507,2,1,1.174
334,1,0,2,0,2,0.158,0,0,0.158
335,1,0,2,0,2,0.180,0,0,0.180
336,1,0,2,0,0,0.053,0,0,0.053
337,1,0,2,0,3,0.254,0,0,0.254
338,1,0,2,0,8,0.539,0,0,0.539
339,3,1,2,2,7,0.205,0,1,0.329
340,1,0,2,0,0,0.053,0,0,0.053
341,5,2,4,8,31,0.497,2,0,0.973
342,5,2,4,6,31,0.489,2,0,0.784
343,1,0,2,0,4,0.329,0,0,0.329
344,1,0,2,0,1,0.127,0,0,0.127
345,1,0,2,0,9,0.570,0,0,0.570
346,1,0,2,0,8,0.517,0,0,0.517
347,0,0,1,0,0,0.000,0,0,0.000
348,1,0,2,0,6,0.412,0,0,0.412
349,1,0,2,0,4,0.329,0,0,0.329
350,1,0,2,0,0,0.074,0,0,0.074
351,3,1,3,3,36,0.872,1,0,1.183
352,1,0,2,0,1,0.127,0,0,0.127
353,3,1,3,1,11,0.289,1,0,0.635
354,0,0,1,0,0,0.000,0,0,0.000
355,1,0,2,0,0,0.053,0,0,0.053
356,3,1,3,1,18,0.434,1,0,0.762
357,3,1,3,3,17,0.437,1,0,0.583
358,3,1,3,3,24,0.596,1,0,1.301
359,1,0,2,0,23,1.503,0,0,1.503
360,1,0,2,0,0,0.053,0,0,0.053
361,1,0,2,0,0,0.053,0,0,0.053
362,3,1,3,3,43,0.973,1,0,1.574
363,13,6,8,21,132,0.730,6,0,1.358
364,1,0,2,0,8,0.495,0,0,0.495
365,1,0,2,0,5,0.403,0,0,0.403
366,14,6,9,24,146,0.748,5,1,1.775
367,1,0,2,0,24,1.556,0,0,1.556
368,0,0,1,0,0,0.000,0,0,0.000
369,1,0,2,0,34,2.126,0,0,2.126
370,1,0,2,0,0,0.053,0,0,0.053
371,3,1,3,3,13,0.396,1,0,0.679
372,1,0,2,0,4,0.350,0,0,0.350
373,1,0,2,0,3,0.276,0,0,0.276
374,3,1,3,3,12,0.356,1,0,0.583
375,1,0,2,0,0,0.053,0,0,0.053
376,3,1,3,4,10,0.317,1,0,0.592
377,3,1,3,4,4,0.190,1,0,0.211
378,0,0,1,0,0,0.000,0,0,0.000
379,1,0,2,0,0,0.074,0,0,0.074
380,1,0,2,0,1,0.105,0,0,0.105
381,1,0,2,0,2,0.158,0,0,0.158
382,0,0,1,0,0,0.000,0,0,0.000
383,1,0,2,0,12,0.837,0,0,0.837
384,25,12,14,42,253,0.749,12,0,1.559
385,5,2,4,5,42,0.618,2,0,1.332
386,3,1,3,4,16,0.437,1,0,0.570
387,0,0,1,0,0,0.000,0,0,0.000
388,3,1,3,3,47,1.029,1,0,2.135
389,1,0,2,0,1,0.127,0,0,0.127
390,1,0,2,0,8,0.517,0,0,0.517
391,1,0,2,0,4,0.350,0,0,0.350
392,5,2,4,6,22,0.377,2,0,0.561
393,3,1,3,3,21,0.529,1,0,0.614
394,3,1,3,3,22,0.561,1,0,1.249
395,1,0,2,0,4,0.307,0,0,0.307
396,27,13,15,38,328,0.845,13,0,3.247
397,1,0,2,0,2,0.223,0,0,0.223
398,1,0,2,0,5,0.338,0,0,0.338
399,0,0,1,0,0,0.000,0,0,0.000
400,1,0,2,0,1,0.127,0,0,0.127
401,0,0,1,0,0,0.000,0,0,0.000
402,5,2,4,6,26,0.423,2,0,0.604
403,3,1,3,4,6,0.247,1,0,0.456
404,1,0,2,0,1,0.127,0,0,0.127
405,1,0,2,0,0,0.074,0,0,0.074
406,3,1,2,2,14,0.385,0,1,0.828
407,1,0,2,0,18,1.174,0,0,1.174
408,3,1,3,1,42,0.935,1,0,1.245
409,1,0,2,0,0,0.053,0,0,0.053
410,1,0,2,0,6,0.390,0,0,0.390
411,1,0,2,0,26,1.574,0,0,1.574
412,5,2,4,7,60,0.875,2,0,1.007
413,1,0,2,0,17,1.122,0,0,1.122
414,5,2,4,4,26,0.370,2,0,0.570
415,9,4,6,14,95,0.745,4,0,1.162
416,1,0,2,0,7,0.530,0,0,0.530
417,3,1,3,3,12,0.385,1,0,0.574
418,1,0,2,0,1,0.127,0,0,0.127
419,1,0,2,0,0,0.053,0,0,0.053
420,1,0,2,0,0,0.053,0,0,0.053
421,1,0,2,0,2,0.201,0,0,0.201
422,1,0,2,0,11,0.719,0,0,0.719
423,1,0,2,0,9,0.592,0,0,0.592
424,1,0,2,0,9,0.614,0,0,0.614
425,7,3,5,6,112,1.043,3,0,1.577
426,0,0,1,0,0,0.000,0,0,0.000
427,1,0,2,0,2,0.180,0,0,0.180
428,1,0,2,0,2,0.201,0,0,0.201
429,1,0,2,0,18,1.131,0,0,1.131
430,1,0,2,0,21,1.289,0,0,1.289
431,25,12,14,35,312,0.861,12,0,1.928
432,0,0,1,0,0,0.000,0,0,0.000
433,0,0,1,0,0,0.000,0,0,0.000
434,1,0,2,0,1,0.127,0,0,0.127
435,1,0,2,0,1,0.105,0,0,0.105
436,1,0,2,0,8,0.495,0,0,0.495
437,10,4,7,14,99,0.690,3,1,1.162
438,0,0,1,0,0,0.000,0,0,0.000
439,1,0,2,0,1,0.127,0,0,0.127
440,3,1,3,3,1,0.127,1,0,0.201
441,0,0,1,0,0,0.000,0,0,0.000
442,1,0,2,0,0,0.053,0,0,0.053
443,1,0,2,0,0,0.074,0,0,0.074
444,1,0,2,0,6,0.390,0,0,0.390
445,12,5,8,19,161,0.952,4,1,2.020
446,1,0,2,0,5,0.381,0,0,0.381
447,1,0,2,0,8,0.517,0,0,0.517
448,1,0,2,0,5,0.403,0,0,0.403
449,1,0,2,0,26,1.639,0,0,1.639
450,1,0,2,0,1,0.127,0,0,0.127
451,1,0,2,0,0,0.053,0,0,0.053
452,1,0,2,0,12,0.815,0,0,0.815
453,1,0,2,0,3,0.276,0,0,0.276
454,1,0,2,0,3,0.254,0,0,0.254
455,1,0,2,0,0,0.074,0,0,0.074
456,1,0,2,0,10,0.644,0,0,0.644
457,1,0,2,0,0,0.053,0,0,0.053
458,5,2,4,7,16,0.309,2,0,0.710
459,1,0,2,0,14,1.007,0,0,1.007
460,1,0,2,0,2,0.201,0,0,0.201
461,1,0,2,0,1,0.127,0,0,0.127
462,1,0,2,0,6,0.456,0,0,0.456
463,1,0,2,0,0,0.053,0,0,0.053
464,1,0,2,0,0,0.053,0,0,0.053
465,5,2,4,5,7,0.188,2,0,0.329
466,1,0,2,0,0,0.074,0,0,0.074
467,7,3,5,9,64,0.624,3,0,0.960
468,0,0,1,0,0,0.000,0,0,0.000
469,3,1,3,1,12,0.292,1,0,0.495
470,1,0,2,0,0,0.053,0,0,0.053
471,1,0,2,0,0,0.053,0,0,0.053
472,3,1,3,4,18,0.501,1,0,0.771
473,6,2,5,8,66,0.779,1,1,1.450
474,1,0,2,0,12,0.859,0,0,0.859
475,5,2,4,5,52,0.720,2,0,1.100
476,34,15,20,51,453,0.894,12,3,2.427
477,6,2,5,11,25,0.393,1,1,0.719
478,3,1,3,1,10,0.279,1,0,0.530
479,5,2,4,6,58,0.843,2,0,1.038
480,3,1,3,4,30,0.697,1,0,1.530
481,3,1,2,2,6,0.172,0,1,0.307
482,1,0,2,0,3,0.254,0,0,0.254
483,1,0,2,0,6,0.456,0,0,0.456
484,3,1,3,4,5,0.219,1,0,0.350
485,22,10,13,35,242,0.795,9,1,1.880
486,1,0,2,0,10,0.688,0,0,0.688
487,1,0,2,0,1,0.127,0,0,0.127
488,1,0,2,0,5,0.381,0,0,0.381
489,3,1,3,3,9,0.296,1,0,0.508
490,11,5,7,16,80,0.531,5,0,1.472
491,1,0,2,0,0,0.053,0,0,0.053
492,3,1,2,2,1,0.085,0,1,0.149
493,1,0,2,0,1,0.105,0,0,0.105
494,15,7,9,24,225,1.043,7,0,2.047
495,1,0,2,0,1,0.127,0,0,0.127
496,1,0,2,0,8,0.561,0,0,0.561
497,0,0,1,0,0,0.000,0,0,0.000
498,0,0,1,0,0,0.000,0,0,0.000
499,0,0,1,0,0,0.000,0,0,0.000
500,1,0,2,0,0,0.074,0,0,0.074
501,3,1,3,3,25,0.628,1,0,1.047
502,1,0,2,0,0,0.053,0,0,0.053
503,1,0,2,0,0,0.053,0,0,0.053
504,3,1,3,4,27,0.659,1,0,1.227
505,1,0,2,0,0,0.053,0,0,0.053
506,1,0,2,0,1,0.149,0,0,0.149
507,3,1,3,4,23,0.578,1,0,1.078
508,1,0,2,0,1,0.127,0,0,0.127
509,1,0,2,0,0,0.053,0,0,0.053
510,7,3,5,8,40,0.431,3,0,0.710
511,0,0,1,0,0,0.000,0,0,0.000
512,1,0,2,0,0,0.053,0,0,0.053
513,3,1,2,2,12,0.307,0,1,0.456
514,1,0,2,0,0,0.053,0,0,0.053
515,1,0,2,0,1,0.127,0,0,0.127
516,1,0,2,0,4,0.285,0,0,0.285
517,1,0,2,0,0,0.053,0,0,0.053
518,1,0,2,0,0,0.053,0,0,0.053
519,1,0,2,0,3,0.254,0,0,0.254
520,3,1,3,3,14,0.391,1,0,0.837
521,1,0,2,0,9,0.614,0,0,0.614
522,1,0,2,0,5,0.381,0,0,0.381
523,1,0,2,0,0,0.074,0,0,0.074
524,1,0,2,0,13,0.911,0,0,0.911
525,0,0,1,0,0,0.000,0,0,0.000
526,1,0,2,0,4,0.307,0,0,0.307
527,1,0,2,0,4,0.285,0,0,0.285
528,1,0,2,0,1,0.127,0,0,0.127
529,1,0,2,0,4,0.285,0,0,0.285
530,4,1,4,5,32,0.608,0,1,1.183
531,5,2,4,6,41,0.599,2,0,1.249
532,1,0,2,0,4,0.329,0,0,0.329
533,11,5,7,14,102,0.682,5,0,1.187
534,1,0,2,0,31,1.880,0,0,1.880
535,1,0,2,0,1,0.127,0,0,0.127
536,20,9,12,32,263,0.932,8,1,2.133
537,1,0,2,0,6,0.456,0,0,0.456
538,0,0,1,0,0,0.000,0,0,0.000
539,0,0,1,0,0,0.000,0,0,0.000
540,3,1,3,4,28,0.698,1,0,1.069
541,3,1,3,1,42,0.949,1,0,2.169
542,1,0,2,0,1,0.127,0,0,0.127
543,0,0,1,0,0,0.000,0,0,0.000
544,13,6,8,16,99,0.588,6,0,1.209
545,1,0,2,0,2,0.180,0,0,0.180
546,1,0,2,0,3,0.276,0,0,0.276
547,1,0,2,0,9,0.592,0,0,0.592
548,1,0,2,0,5,0.338,0,0,0.338
549,3,1,3,3,7,0.240,1,0,0.412
550,1,0,2,0,1,0.105,0,0,0.105
551,1,0,2,0,3,0.232,0,0,0.232
552,0,0,1,0,0,0.000,0,0,0.000
553,0,0,1,0,0,0.000,0,0,0.000
554,1,0,2,0,1,0.105,0,0,0.105
555,5,2,4,6,108,1.404,2,0,5.198
556,1,0,2,0,15,1.017,0,0,1.017
557,1,0,2,0,10,0.623,0,0,0.623
558,1,0,2,0,2,0.180,0,0,0.180
559,1,0,2,0,3,0.254,0,0,0.254
560,1,0,2,0,0,0.074,0,0,0.074
561,1,0,2,0,7,0.530,0,0,0.530
562,5,2,4,7,15,0.292,2,0,0.390
563,1,0,2,0,17,1.100,0,0,1.100
564,3,1,3,1,14,0.356,1,0,0.710
565,6,2,5,8,65,0.762,1,1,1.301
566,1,0,2,0,6,0.434,0,0,0.434
567,1,0,2,0,13,0.846,0,0,0.846
568,3,1,3,3,12,0.335,1,0,0.465
569,3,1,3,3,11,0.361,1,0,0.552
570,1,0,2,0,0,0.053,0,0,0.053
571,1,0,2,0,0,0.053,0,0,0.053
572,11,5,7,19,99,0.664,5,0,1.389
573,1,0,2,0,5,0.403,0,0,0.403
574,1,0,2,0,19,1.227,0,0,1.227
575,1,0,2,0,1,0.105,0,0,0.105
576,1,0,2,0,1,0.127,0,0,0.127
577,1,0,2,0,19,1.205,0,0,1.205
