 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
129,1,0,2,0,3,0.254,0,0,0.254
130,3,1,3,3,22,0.539,1,0,0.697
131,1,0,2,0,3,0.232,0,0,0.232
132,3,1,3,3,3,0.162,1,0,0.180
133,1,0,2,0,5,0.381,0,0,0.381
134,3,1,3,1,27,0.621,1,0,1.131
135,1,0,2,0,0,0.053,0,0,0.053
136,1,0,2,0,17,1.122,0,0,1.122
137,1,0,2,0,0,0.053,0,0,0.053
138,7,3,5,10,89,0.847,3,0,1.880
139,1,0,2,0,35,2.135,0,0,2.135
140,1,0,2,0,2,0.180,0,0,0.180
141,5,2,4,7,27,0.431,2,0,0.995
142,1,0,2,0,5,0.381,0,0,0.381
143,1,0,2,0,1,0.127,0,0,0.127
144,0,0,1,0,0,0.000,0,0,0.000
145,3,1,3,3,11,0.339,1,0,0.508
146,1,0,2,0,1,0.105,0,0,0.105
147,1,0,2,0,12,0.793,0,0,0.793
148,1,0,2,0,1,0.127,0,0,0.127
149,0,0,1,0,0,0.000,0,0,0.000
150,3,1,3,4,18,0.479,1,0,0.837
151,1,0,2,0,1,0.105,0,0,0.105
152,1,0,2,0,2,0.223,0,0,0.223
153,1,0,2,0,1,0.105,0,0,0.105
154,3,1,3,3,35,0.869,1,0,1.174
155,7,3,5,10,82,0.790,3,0,1.240
156,1,0,2,0,11,0.719,0,0,0.719
157,1,0,2,0,6,0.456,0,0,0.456
158,1,0,2,0,6,0.456,0,0,0.456
159,1,0,2,0,0,0.074,0,0,0.074
160,3,1,3,3,22,0.546,1,0,0.592
161,3,1,3,3,62,1.321,1,0,2.568
162,1,0,2,0,1,0.127,0,0,0.127
163,8,3,6,11,127,1.080,2,1,1.447
164,1,0,2,0,11,0.762,0,0,0.762
165,3,1,3,3,16,0.419,1,0,0.697
166,1,0,2,0,0,0.053,0,0,0.053
167,1,0,2,0,0,0.053,0,0,0.053
168,1,0,2,0,0,0.053,0,0,0.053
169,3,1,3,4,28,0.720,1,0,1.038
170,12,5,8,16,160,0.902,4,1,3.024
171,1,0,2,0,2,0.158,0,0,0.158
172,1,0,2,0,9,0.657,0,0,0.657
173,1,0,2,0,0,0.074,0,0,0.074
174,3,1,3,4,50,1.135,1,0,2.178
175,4,1,4,7,38,0.744,0,1,1.001
176,1,0,2,0,5,0.381,0,0,0.381
177,3,1,3,3,28,0.630,1,0,0.728
178,15,7,8,20,136,0.642,6,1,1.512
179,7,3,5,9,78,0.771,3,0,1.223
180,1,0,2,0,3,0.232,0,0,0.232
181,1,0,2,0,1,0.127,0,0,0.127
182,1,0,2,0,2,0.201,0,0,0.201
183,1,0,2,0,0,0.053,0,0,0.053
184,1,0,2,0,1,0.127,0,0,0.127
185,3,1,3,3,33,0.725,1,0,1.118
186,1,0,2,0,4,0.263,0,0,0.263
187,1,0,2,0,10,0.688,0,0,0.688
188,1,0,2,0,0,0.053,0,0,0.053
189,3,1,3,3,42,0.948,1,0,1.565
190,1,0,2,0,1,0.127,0,0,0.127
191,1,0,2,0,4,0.329,0,0,0.329
192,0,0,1,0,0,0.000,0,0,0.000
193,1,0,2,0,0,0.053,0,0,0.053
194,5,2,4,4,85,1.056,2,0,4.331
195,0,0,1,0,0,0.000,0,0,0.000
196,10,5,6,19,121,0.830,4,0,1.635
197,1,0,2,0,2,0.180,0,0,0.180
198,1,0,2,0,5,0.403,0,0,0.403
199,1,0,2,0,5,0.338,0,0,0.338
200,1,0,2,0,2,0.180,0,0,0.180
201,1,0,2,0,3,0.254,0,0,0.254
202,1,0,2,0,0,0.074,0,0,0.074
203,1,0,2,0,0,0.074,0,0,0.074
204,1,0,2,0,3,0.254,0,0,0.254
205,3,1,3,4,5,0.205,1,0,0.316
206,1,0,2,0,22,1.472,0,0,1.472
207,1,0,2,0,13,0.889,0,0,0.889
208,16,7,10,22,120,0.558,6,1,1.289
209,4,1,4,5,35,0.646,0,1,1.320
210,1,0,2,0,3,0.254,0,0,0.254
211,5,2,4,2,72,0.926,2,0,1.998
212,3,1,3,4,8,0.264,1,0,0.381
213,1,0,2,0,12,0.750,0,0,0.750
214,1,0,2,0,7,0.530,0,0,0.530
215,3,1,3,3,26,0.667,1,0,0.868
216,7,3,5,9,60,0.598,3,0,1.552
217,1,0,2,0,1,0.127,0,0,0.127
218,1,0,2,0,3,0.276,0,0,0.276
219,1,0,2,0,5,0.338,0,0,0.338
220,3,1,3,3,22,0.568,1,0,1.196
221,1,0,2,0,3,0.254,0,0,0.254
222,1,0,2,0,4,0.329,0,0,0.329
223,1,0,2,0,1,0.105,0,0,0.105
224,1,0,2,0,0,0.053,0,0,0.053
225,1,0,2,0,0,0.053,0,0,0.053
226,1,0,2,0,15,0.929,0,0,0.929
227,1,0,2,0,1,0.127,0,0,0.127
228,1,0,2,0,3,0.232,0,0,0.232
229,1,0,2,0,1,0.127,0,0,0.127
230,1,0,2,0,1,0.105,0,0,0.105
231,7,3,5,9,59,0.567,3,0,1.100
232,1,0,2,0,7,0.508,0,0,0.508
233,12,5,8,18,117,0.726,4,1,1.862
234,1,0,2,0,0,0.074,0,0,0.074
235,0,0,1,0,0,0.000,0,0,0.000
236,1,0,2,0,14,0.920,0,0,0.920
237,1,0,2,0,0,0.053,0,0,0.053
238,8,3,6,12,87,0.790,2,1,1.389
239,1,0,2,0,0,0.074,0,0,0.074
240,5,2,4,7,54,0.770,2,0,1.332
241,1,0,2,0,11,0.741,0,0,0.741
242,1,0,2,0,11,0.719,0,0,0.719
243,1,0,2,0,7,0.465,0,0,0.465
244,3,1,2,2,2,0.110,0,1,0.149
245,3,1,3,3,11,0.324,1,0,0.434
246,1,0,2,0,5,0.381,0,0,0.381
247,1,0,2,0,1,0.127,0,0,0.127
248,1,0,2,0,8,0.561,0,0,0.561
249,1,0,2,0,5,0.359,0,0,0.359
250,1,0,2,0,0,0.053,0,0,0.053
251,5,2,4,8,59,0.812,2,0,1.153
252,1,0,2,0,2,0.201,0,0,0.201
253,3,1,3,3,60,1.380,1,0,2.073
254,1,0,2,0,0,0.074,0,0,0.074
255,1,0,2,0,0,0.053,0,0,0.053
256,5,2,4,8,12,0.252,2,0,0.539
257,1,0,2,0,5,0.403,0,0,0.403
258,1,0,2,0,1,0.105,0,0,0.105
259,3,1,3,4,20,0.536,1,0,0.942
260,1,0,2,0,13,0.846,0,0,0.846
261,1,0,2,0,7,0.508,0,0,0.508
262,1,0,2,0,33,2.073,0,0,2.073
263,1,0,2,0,3,0.232,0,0,0.232
264,1,0,2,0,1,0.105,0,0,0.105
265,5,2,4,5,60,0.798,2,0,1.757
266,3,1,3,3,14,0.399,1,0,0.592
267,1,0,2,0,6,0.434,0,0,0.434
268,0,0,1,0,0,0.000,0,0,0.000
269,3,1,3,5,16,0.476,1,0,0.793
270,1,0,2,0,0,0.074,0,0,0.074
271,1,0,2,0,4,0.329,0,0,0.329
272,1,0,2,0,3,0.232,0,0,0.232
273,1,0,2,0,3,0.298,0,0,0.298
274,3,1,3,1,1,0.117,1,0,0.127
275,5,2,4,6,49,0.753,2,0,1.029
276,1,0,2,0,9,0.701,0,0,0.701
277,1,0,2,0,2,0.201,0,0,0.201
278,3,1,3,4,26,0.670,1,0,0.732
279,1,0,2,0,4,0.285,0,0,0.285
280,1,0,2,0,2,0.201,0,0,0.201
281,1,0,2,0,12,0.880,0,0,0.880
282,1,0,2,0,3,0.254,0,0,0.254
283,3,1,3,1,16,0.377,1,0,0.697
284,1,0,2,0,1,0.105,0,0,0.105
285,1,0,2,0,12,0.771,0,0,0.771
286,1,0,2,0,7,0.508,0,0,0.508
287,1,0,2,0,0,0.074,0,0,0.074
288,1,0,2,0,4,0.307,0,0,0.307
289,3,1,3,4,29,0.679,1,0,1.456
290,0,0,1,0,0,0.000,0,0,0.000
291,5,2,4,4,42,0.578,2,0,1.884
292,1,0,2,0,8,0.561,0,0,0.561
293,1,0,2,0,0,0.053,0,0,0.053
294,1,0,2,0,4,0.285,0,0,0.285
295,9,4,6,9,118,0.857,4,0,1.639
296,1,0,2,0,11,0.762,0,0,0.762
297,1,0,2,0,19,1.205,0,0,1.205
298,1,0,2,0,8,0.517,0,0,0.517
299,5,2,4,8,59,0.816,2,0,0.973
300,1,0,2,0,5,0.338,0,0,0.338
301,3,1,3,3,51,1.142,1,0,1.385
302,1,0,2,0,14,0.942,0,0,0.942
303,3,1,3,3,3,0.169,1,0,0.254
304,1,0,2,0,5,0.359,0,0,0.359
305,1,0,2,0,1,0.127,0,0,0.127
306,1,0,2,0,0,0.074,0,0,0.074
307,1,0,2,0,20,1.258,0,0,1.258
308,3,1,3,4,30,0.777,1,0,1.292
309,1,0,2,0,31,1.946,0,0,1.946
310,3,1,3,3,26,0.696,1,0,0.911
311,1,0,2,0,3,0.211,0,0,0.211
312,1,0,2,0,17,1.100,0,0,1.100
313,3,1,3,4,13,0.384,1,0,0.539
314,1,0,2,0,1,0.149,0,0,0.149
315,11,5,7,15,168,1.003,5,0,2.717
316,5,2,4,8,27,0.462,2,0,0.732
317,1,0,2,0,10,0.688,0,0,0.688
318,1,0,2,0,3,0.276,0,0,0.276
319,3,1,3,4,31,0.751,1,0,1.298
320,1,0,2,0,0,0.074,0,0,0.074
321,1,0,2,0,1,0.105,0,0,0.105
322,1,0,2,0,1,0.127,0,0,0.127
323,3,1,3,4,28,0.676,1,0,0.780
324,1,0,2,0,7,0.508,0,0,0.508
325,1,0,2,0,2,0.180,0,0,0.180
326,1,0,2,0,6,0.456,0,0,0.456
327,1,0,2,0,0,0.053,0,0,0.053
328,1,0,2,0,5,0.359,0,0,0.359
329,3,1,3,3,4,0.180,1,0,0.285
330,7,3,5,11,83,0.815,3,0,1.363
331,1,0,2,0,18,1.153,0,0,1.153
332,1,0,2,0,3,0.298,0,0,0.298
333,1,0,2,0,0,0.053,0,0,0.053
334,1,0,2,0,4,0.307,0,0,0.307
335,0,0,1,0,0,0.000,0,0,0.000
336,1,0,2,0,2,0.180,0,0,0.180
337,5,2,3,5,59,0.840,1,1,1.832
338,1,0,2,0,0,0.074,0,0,0.074
339,1,0,2,0,12,0.771,0,0,0.771
340,0,0,1,0,0,0.000,0,0,0.000
341,26,12,15,41,230,0.651,11,1,1.713
342,5,2,4,4,36,0.519,2,0,0.837
343,5,2,4,2,32,0.488,2,0,0.688
344,1,0,2,0,14,0.964,0,0,0.964
345,1,0,2,0,0,0.053,0,0,0.053
346,3,1,2,2,2,0.110,0,1,0.201
347,3,1,3,1,13,0.335,1,0,0.623
348,3,1,3,4,7,0.250,1,0,0.434
349,11,5,6,15,108,0.694,4,1,1.534
350,1,0,2,0,1,0.127,0,0,0.127
351,1,0,2,0,2,0.180,0,0,0.180
352,1,0,2,0,16,1.026,0,0,1.026
353,7,3,5,10,9,0.185,3,0,0.254
354,1,0,2,0,2,0.201,0,0,0.201
355,0,0,1,0,0,0.000,0,0,0.000
356,1,0,2,0,3,0.254,0,0,0.254
357,1,0,2,0,6,0.434,0,0,0.434
358,1,0,2,0,9,0.635,0,0,0.635
359,1,0,2,0,2,0.180,0,0,0.180
360,1,0,2,0,6,0.412,0,0,0.412
361,4,1,4,7,35,0.676,0,1,1.521
362,1,0,2,0,4,0.285,0,0,0.285
363,1,0,2,0,6,0.456,0,0,0.456
364,1,0,2,0,15,0.951,0,0,0.951
365,5,2,4,7,30,0.478,2,0,1.407
366,1,0,2,0,5,0.381,0,0,0.381
367,1,0,2,0,3,0.298,0,0,0.298
368,1,0,2,0,7,0.486,0,0,0.486
369,1,0,2,0,0,0.053,0,0,0.053
370,1,0,2,0,4,0.263,0,0,0.263
371,3,1,3,3,8,0.279,1,0,0.477
372,1,0,2,0,8,0.561,0,0,0.561
373,1,0,2,0,18,1.131,0,0,1.131
374,1,0,2,0,1,0.127,0,0,0.127
375,1,0,2,0,8,0.583,0,0,0.583
376,7,3,4,9,50,0.524,2,1,1.267
377,3,1,3,3,49,1.107,1,0,1.429
378,1,0,2,0,10,0.710,0,0,0.710
379,1,0,2,0,0,0.053,0,0,0.053
380,1,0,2,0,7,0.508,0,0,0.508
381,1,0,2,0,4,0.285,0,0,0.285
382,1,0,2,0,0,0.053,0,0,0.053
383,1,0,2,0,4,0.285,0,0,0.285
384,13,6,8,21,137,0.753,6,0,1.897
385,3,1,3,3,23,0.578,1,0,1.069
386,1,0,2,0,0,0.053,0,0,0.053
387,1,0,2,0,0,0.053,0,0,0.053
388,1,0,2,0,0,0.074,0,0,0.074
389,1,0,2,0,15,0.995,0,0,0.995
390,1,0,2,0,1,0.149,0,0,0.149
391,1,0,2,0,7,0.530,0,0,0.530
392,1,0,2,0,2,0.180,0,0,0.180
393,1,0,2,0,6,0.477,0,0,0.477
394,0,0,1,0,0,0.000,0,0,0.000
395,1,0,2,0,11,0.741,0,0,0.741
396,5,2,4,5,31,0.458,2,0,0.623
397,8,3,6,13,93,0.858,2,1,1.674
398,1,0,2,0,4,0.285,0,0,0.285
399,3,1,3,5,19,0.551,1,0,1.017
400,1,0,2,0,2,0.180,0,0,0.180
401,13,6,8,22,144,0.788,6,0,2.937
402,1,0,2,0,1,0.149,0,0,0.149
403,1,0,2,0,5,0.381,0,0,0.381
404,1,0,2,0,2,0.158,0,0,0.158
405,1,0,2,0,4,0.307,0,0,0.307
406,6,2,5,10,53,0.688,1,1,1.494
407,1,0,2,0,11,0.806,0,0,0.806
408,1,0,2,0,2,0.223,0,0,0.223
409,0,0,1,0,0,0.000,0,0,0.000
410,1,0,2,0,2,0.201,0,0,0.201
411,1,0,2,0,3,0.254,0,0,0.254
412,1,0,2,0,0,0.053,0,0,0.053
413,1,0,2,0,6,0.434,0,0,0.434
414,1,0,2,0,6,0.456,0,0,0.456
415,3,1,3,1,50,1.082,1,0,1.447
416,1,0,2,0,2,0.201,0,0,0.201
417,1,0,2,0,0,0.053,0,0,0.053
418,1,0,2,0,14,1.007,0,0,1.007
419,5,1,5,9,36,0.666,0,0,1.617
420,1,0,2,0,1,0.105,0,0,0.105
421,1,0,2,0,13,0.868,0,0,0.868
422,1,0,2,0,4,0.329,0,0,0.329
423,1,0,2,0,1,0.105,0,0,0.105
424,4,1,4,7,39,0.786,0,1,1.280
425,5,2,4,4,43,0.614,2,0,1.249
426,3,1,3,4,12,0.367,1,0,0.486
427,1,0,2,0,6,0.434,0,0,0.434
428,1,0,2,0,2,0.201,0,0,0.201
429,1,0,2,0,1,0.105,0,0,0.105
430,7,3,5,10,35,0.437,3,0,1.144
431,1,0,2,0,1,0.105,0,0,0.105
432,1,0,2,0,13,0.977,0,0,0.977
433,1,0,2,0,6,0.434,0,0,0.434
434,1,0,2,0,2,0.180,0,0,0.180
435,1,0,2,0,13,0.780,0,0,0.780
436,5,2,3,5,34,0.473,1,1,0.908
437,1,0,2,0,2,0.180,0,0,0.180
438,1,0,2,0,11,0.806,0,0,0.806
439,1,0,2,0,0,0.053,0,0,0.053
440,1,0,2,0,4,0.329,0,0,0.329
441,1,0,2,0,12,0.793,0,0,0.793
442,3,1,3,3,3,0.169,1,0,0.329
443,1,0,2,0,1,0.127,0,0,0.127
444,1,0,2,0,3,0.211,0,0,0.211
445,1,0,2,0,6,0.434,0,0,0.434
446,1,0,2,0,11,0.741,0,0,0.741
447,5,2,4,7,51,0.765,2,0,1.801
448,3,1,3,1,14,0.371,1,0,0.604
449,1,0,2,0,3,0.276,0,0,0.276
450,1,0,2,0,8,0.517,0,0,0.517
451,1,0,2,0,1,0.127,0,0,0.127
452,3,1,3,3,5,0.212,1,0,0.403
453,3,1,3,3,7,0.247,1,0,0.307
454,3,1,3,4,65,1.471,1,0,2.730
455,1,0,2,0,2,0.201,0,0,0.201
456,1,0,2,0,14,0.964,0,0,0.964
457,1,0,2,0,6,0.390,0,0,0.390
458,1,0,2,0,4,0.329,0,0,0.329
459,1,0,2,0,3,0.232,0,0,0.232
460,7,3,5,10,56,0.592,3,0,1.280
461,0,0,1,0,0,0.000,0,0,0.000
462,3,1,3,1,22,0.504,1,0,0.644
463,1,0,2,0,37,2.283,0,0,2.283
464,1,0,2,0,2,0.180,0,0,0.180
465,3,1,3,1,42,0.891,1,0,1.320
466,1,0,2,0,12,0.837,0,0,0.837
467,1,0,2,0,3,0.254,0,0,0.254
468,3,1,3,4,9,0.296,1,0,0.403
469,1,0,2,0,0,0.053,0,0,0.053
470,1,0,2,0,16,1.069,0,0,1.069
471,1,0,2,0,0,0.053,0,0,0.053
472,1,0,2,0,1,0.127,0,0,0.127
473,7,3,5,12,47,0.515,3,0,0.753
474,3,1,3,4,15,0.424,1,0,0.561
475,3,1,3,3,34,0.830,1,0,1.481
476,3,1,3,4,9,0.292,1,0,0.570
477,1,0,2,0,15,1.060,0,0,1.060
478,1,0,2,0,11,0.762,0,0,0.762
479,1,0,2,0,8,0.583,0,0,0.583
480,1,0,2,0,11,0.762,0,0,0.762
481,3,1,3,4,64,1.402,1,0,2.017
482,1,0,2,0,20,1.323,0,0,1.323
483,1,0,2,0,0,0.074,0,0,0.074
484,6,2,5,7,46,0.613,1,1,1.617
485,1,0,2,0,22,1.429,0,0,1.429
486,1,0,2,0,3,0.232,0,0,0.232
487,3,1,3,3,9,0.326,1,0,0.552
488,1,0,2,0,17,1.122,0,0,1.122
489,3,1,3,3,24,0.603,1,0,0.898
490,1,0,2,0,0,0.053,0,0,0.053
491,1,0,2,0,6,0.390,0,0,0.390
492,11,5,7,18,96,0.616,5,0,1.486
493,3,1,3,3,44,0.983,1,0,1.227
494,7,3,5,11,57,0.598,3,0,0.973
495,1,0,2,0,7,0.486,0,0,0.486
496,1,0,2,0,4,0.307,0,0,0.307
497,1,0,2,0,13,0.824,0,0,0.824
498,1,0,2,0,6,0.477,0,0,0.477
499,1,0,2,0,0,0.074,0,0,0.074
500,3,1,3,4,62,1.396,1,0,1.937
501,7,3,5,9,94,0.931,3,0,2.209
502,3,1,3,4,21,0.561,1,0,0.771
503,1,0,2,0,14,0.920,0,0,0.920
504,12,5,8,24,78,0.493,4,1,1.301
505,1,0,2,0,7,0.530,0,0,0.530
506,5,2,4,7,43,0.611,2,0,0.942
507,5,2,4,8,35,0.546,2,0,1.310
508,1,0,2,0,2,0.223,0,0,0.223
509,1,0,2,0,20,1.192,0,0,1.192
510,5,2,4,8,16,0.311,2,0,0.486
511,1,0,2,0,1,0.127,0,0,0.127
512,1,0,2,0,4,0.307,0,0,0.307
513,1,0,2,0,2,0.180,0,0,0.180
514,9,4,6,14,132,0.958,4,0,1.880
515,1,0,2,0,1,0.127,0,0,0.127
516,1,0,2,0,5,0.381,0,0,0.381
517,1,0,2,0,8,0.626,0,0,0.626
518,9,4,6,13,85,0.691,4,0,1.341
519,7,3,5,10,109,1.052,3,0,3.901
520,1,0,2,0,4,0.285,0,0,0.285
521,1,0,2,0,0,0.053,0,0,0.053
522,1,0,2,0,0,0.053,0,0,0.053
523,3,1,3,5,20,0.539,1,0,1.026
524,1,0,2,0,24,1.730,0,0,1.730
525,1,0,2,0,33,2.204,0,0,2.204
526,1,0,2,0,0,0.053,0,0,0.053
527,1,0,2,0,1,0.149,0,0,0.149
528,1,0,2,0,9,0.657,0,0,0.657
529,1,0,2,0,0,0.053,0,0,0.053
530,1,0,2,0,0,0.053,0,0,0.053
531,1,0,2,0,0,0.074,0,0,0.074
532,1,0,2,0,6,0.434,0,0,0.434
533,1,0,2,0,0,0.053,0,0,0.053
534,1,0,2,0,2,0.180,0,0,0.180
535,3,1,3,4,25,0.587,1,0,1.056
536,5,2,4,5,23,0.378,2,0,0.626
537,1,0,2,0,0,0.074,0,0,0.074
538,1,0,2,0,0,0.053,0,0,0.053
539,3,1,3,1,7,0.229,1,0,0.412
540,3,1,3,4,34,0.782,1,0,1.056
541,7,3,5,3,88,0.814,3,0,1.214
542,1,0,2,0,1,0.127,0,0,0.127
543,1,0,2,0,1,0.127,0,0,0.127
544,1,0,2,0,5,0.403,0,0,0.403
545,1,0,2,0,5,0.403,0,0,0.403
546,1,0,2,0,10,0.688,0,0,0.688
547,1,0,2,0,1,0.105,0,0,0.105
548,9,4,6,9,92,0.696,4,0,1.661
549,1,0,2,0,2,0.180,0,0,0.180
550,0,0,1,0,0,0.000,0,0,0.000
551,1,0,2,0,1,0.149,0,0,0.149
552,1,0,2,0,4,0.350,0,0,0.350
553,1,0,2,0,12,0.880,0,0,0.880
554,1,0,2,0,0,0.053,0,0,0.053
555,5,2,4,7,33,0.497,2,0,0.833
556,1,0,2,0,3,0.254,0,0,0.254
557,1,0,2,0,2,0.180,0,0,0.180
558,1,0,2,0,7,0.486,0,0,0.486
559,1,0,2,0,0,0.074,0,0,0.074
560,1,0,2,0,16,1.135,0,0,1.135
561,5,2,4,7,19,0.338,2,0,0.434
562,1,0,2,0,1,0.127,0,0,0.127
563,1,0,2,0,0,0.053,0,0,0.053
564,1,0,2,0,2,0.180,0,0,0.180
565,1,0,2,0,2,0.201,0,0,0.201
566,3,1,3,4,20,0.540,1,0,0.784
567,1,0,2,0,6,0.412,0,0,0.412
568,1,0,2,0,0,0.053,0,0,0.053
569,3,1,3,1,29,0.663,1,0,1.131
570,3,1,3,3,10,0.314,1,0,0.403
571,3,1,3,1,7,0.205,1,0,0.254
572,3,1,3,3,48,1.053,1,0,1.543
573,1,0,2,0,1,0.149,0,0,0.149
574,1,0,2,0,17,1.056,0,0,1.056
575,1,0,2,0,0,0.074,0,0,0.074
576,1,0,2,0,4,0.285,0,0,0.285
577,3,1,3,3,12,0.342,1,0,0.539
