 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
77,1,0,2,0,1,0.074,0,0,0.074
78,1,0,2,0,2,0.079,0,0,0.079
79,30,14,17,46,595,0.675,13,1,2.320
80,1,0,2,0,0,0.037,0,0,0.037
81,5,2,4,5,19,0.159,2,0,0.221
82,1,0,2,0,3,0.116,0,0,0.116
83,4,1,4,6,44,0.396,0,1,0.694
84,0,0,1,0,0,0.000,0,0,0.000
85,3,1,2,2,7,0.098,0,1,0.205
86,1,0,2,0,0,0.026,0,0,0.026
87,1,0,2,0,0,0.026,0,0,0.026
88,5,2,4,9,11,0.139,2,0,0.327
89,1,0,2,0,3,0.138,0,0,0.138
90,1,0,2,0,0,0.026,0,0,0.026
91,1,0,2,0,2,0.090,0,0,0.090
92,1,0,2,0,6,0.216,0,0,0.216
93,1,0,2,0,0,0.037,0,0,0.037
94,1,0,2,0,0,0.037,0,0,0.037
95,9,4,6,8,195,0.718,4,0,1.355
96,0,0,1,0,0,0.000,0,0,0.000
97,3,1,3,3,16,0.205,1,0,0.395
98,17,8,10,20,285,0.561,8,0,1.487
99,1,0,2,0,4,0.175,0,0,0.175
100,14,6,9,21,117,0.327,5,1,0.800
101,0,0,1,0,0,0.000,0,0,0.000
102,1,0,2,0,1,0.052,0,0,0.052
103,3,1,3,3,2,0.072,1,0,0.090
104,1,0,2,0,1,0.074,0,0,0.074
105,1,0,2,0,0,0.026,0,0,0.026
106,6,2,5,7,42,0.287,1,1,0.581
107,1,0,2,0,0,0.026,0,0,0.026
108,1,0,2,0,5,0.168,0,0,0.168
109,3,1,3,4,35,0.406,1,0,0.721
110,1,0,2,0,13,0.454,0,0,0.454
111,0,0,1,0,0,0.000,0,0,0.000
112,0,0,1,0,0,0.000,0,0,0.000
113,1,0,2,0,4,0.142,0,0,0.142
114,14,6,9,20,148,0.385,5,1,0.647
115,1,0,2,0,0,0.026,0,0,0.026
116,0,0,1,0,0,0.000,0,0,0.000
117,0,0,1,0,0,0.000,0,0,0.000
118,1,0,2,0,0,0.026,0,0,0.026
119,1,0,2,0,1,0.063,0,0,0.063
120,1,0,2,0,5,0.168,0,0,0.168
121,1,0,2,0,1,0.063,0,0,0.063
122,1,0,2,0,3,0.138,0,0,0.138
123,1,0,2,0,0,0.026,0,0,0.026
124,33,16,18,47,604,0.628,16,0,1.332
125,1,0,2,0,0,0.026,0,0,0.026
126,1,0,2,0,4,0.142,0,0,0.142
127,9,4,6,15,146,0.542,4,0,0.983
128,3,1,3,1,16,0.197,1,0,0.426
129,1,0,2,0,0,0.026,0,0,0.026
130,3,1,3,1,0,0.055,1,0,0.037
131,1,0,2,0,4,0.153,0,0,0.153
132,1,0,2,0,2,0.100,0,0,0.100
133,3,1,3,3,15,0.207,1,0,0.269
134,1,0,2,0,0,0.026,0,0,0.026
135,16,7,10,27,248,0.560,6,1,1.120
136,1,0,2,0,1,0.052,0,0,0.052
137,3,1,3,3,51,0.569,1,0,0.943
138,5,2,4,7,92,0.639,2,0,0.836
139,1,0,2,0,5,0.212,0,0,0.212
140,1,0,2,0,0,0.026,0,0,0.026
141,38,18,21,55,749,0.689,17,1,1.650
142,1,0,2,0,3,0.105,0,0,0.105
143,3,1,3,1,5,0.104,1,0,0.175
144,1,0,2,0,1,0.063,0,0,0.063
145,1,0,2,0,1,0.063,0,0,0.063
146,1,0,2,0,1,0.052,0,0,0.052
147,0,0,1,0,0,0.000,0,0,0.000
148,1,0,2,0,5,0.168,0,0,0.168
149,1,0,2,0,0,0.026,0,0,0.026
150,1,0,2,0,4,0.142,0,0,0.142
151,14,6,9,23,75,0.227,5,1,0.459
152,13,6,8,18,221,0.607,6,0,1.623
153,1,0,2,0,2,0.100,0,0,0.100
154,1,0,2,0,3,0.116,0,0,0.116
155,3,1,3,4,16,0.210,1,0,0.284
156,1,0,2,0,14,0.480,0,0,0.480
157,1,0,2,0,4,0.164,0,0,0.164
158,1,0,2,0,2,0.100,0,0,0.100
159,16,6,11,26,293,0.639,3,3,1.020
160,1,0,2,0,0,0.026,0,0,0.026
161,1,0,2,0,3,0.116,0,0,0.116
162,1,0,2,0,1,0.063,0,0,0.063
163,0,0,1,0,0,0.000,0,0,0.000
164,1,0,2,0,1,0.074,0,0,0.074
165,1,0,2,0,0,0.037,0,0,0.037
166,3,1,3,5,62,0.745,1,0,1.447
167,1,0,2,0,0,0.026,0,0,0.026
168,1,0,2,0,3,0.138,0,0,0.138
169,1,0,2,0,0,0.026,0,0,0.026
170,1,0,2,0,5,0.190,0,0,0.190
171,1,0,2,0,2,0.090,0,0,0.090
172,1,0,2,0,1,0.063,0,0,0.063
173,1,0,2,0,3,0.127,0,0,0.127
174,1,0,2,0,5,0.179,0,0,0.179
175,7,3,5,9,63,0.322,3,0,0.400
176,1,0,2,0,4,0.153,0,0,0.153
177,1,0,2,0,0,0.026,0,0,0.026
178,3,1,3,3,3,0.088,1,0,0.138
179,19,8,11,25,115,0.247,6,1,0.491
180,1,0,2,0,0,0.026,0,0,0.026
181,0,0,1,0,0,0.000,0,0,0.000
182,7,3,5,6,88,0.445,3,0,0.613
183,1,0,2,0,18,0.596,0,0,0.596
184,1,0,2,0,0,0.037,0,0,0.037
185,1,0,2,0,1,0.063,0,0,0.063
186,1,0,2,0,0,0.037,0,0,0.037
187,1,0,2,0,0,0.037,0,0,0.037
188,1,0,2,0,0,0.037,0,0,0.037
189,1,0,2,0,5,0.190,0,0,0.190
190,17,8,10,23,241,0.496,8,0,1.284
191,1,0,2,0,0,0.026,0,0,0.026
192,1,0,2,0,1,0.052,0,0,0.052
193,1,0,2,0,1,0.052,0,0,0.052
194,1,0,2,0,0,0.037,0,0,0.037
195,3,1,3,3,7,0.123,1,0,0.179
196,1,0,2,0,32,1.018,0,0,1.018
197,11,5,7,11,108,0.360,5,0,0.876
198,4,1,4,6,18,0.206,0,1,0.443
199,15,7,9,20,279,0.640,7,0,1.172
200,1,0,2,0,0,0.026,0,0,0.026
201,27,13,15,46,339,0.454,13,0,1.826
202,1,0,2,0,0,0.026,0,0,0.026
203,1,0,2,0,0,0.026,0,0,0.026
204,1,0,2,0,2,0.100,0,0,0.100
205,6,2,5,10,41,0.281,1,1,0.681
206,1,0,2,0,2,0.079,0,0,0.079
207,1,0,2,0,3,0.127,0,0,0.127
208,1,0,2,0,0,0.026,0,0,0.026
209,1,0,2,0,1,0.063,0,0,0.063
210,1,0,2,0,0,0.026,0,0,0.026
211,1,0,2,0,2,0.079,0,0,0.079
212,1,0,2,0,0,0.026,0,0,0.026
213,1,0,2,0,1,0.052,0,0,0.052
214,14,6,9,19,229,0.585,5,1,1.299
215,11,5,7,12,193,0.606,5,0,1.579
216,1,0,2,0,2,0.100,0,0,0.100
217,1,0,2,0,0,0.026,0,0,0.026
218,1,0,2,0,0,0.037,0,0,0.037
219,3,1,3,3,10,0.153,1,0,0.168
220,1,0,2,0,1,0.063,0,0,0.063
221,17,8,10,25,221,0.469,8,0,1.282
222,3,1,3,1,55,0.598,1,0,0.653
223,1,0,2,0,1,0.063,0,0,0.063
224,1,0,2,0,6,0.227,0,0,0.227
225,1,0,2,0,40,1.358,0,0,1.358
226,1,0,2,0,4,0.164,0,0,0.164
227,1,0,2,0,2,0.100,0,0,0.100
228,1,0,2,0,8,0.301,0,0,0.301
229,1,0,2,0,3,0.127,0,0,0.127
230,1,0,2,0,12,0.395,0,0,0.395
231,1,0,2,0,1,0.063,0,0,0.063
232,1,0,2,0,1,0.063,0,0,0.063
233,5,2,4,6,137,0.938,2,0,1.439
234,5,2,4,4,68,0.465,2,0,0.662
235,1,0,2,0,8,0.280,0,0,0.280
236,3,1,2,2,22,0.244,0,1,0.468
237,1,0,2,0,1,0.052,0,0,0.052
238,1,0,2,0,2,0.100,0,0,0.100
239,9,4,6,8,70,0.284,4,0,0.771
240,1,0,2,0,0,0.037,0,0,0.037
241,3,1,3,3,42,0.480,1,0,0.668
242,1,0,2,0,0,0.026,0,0,0.026
243,1,0,2,0,6,0.205,0,0,0.205
244,1,0,2,0,26,0.784,0,0,0.784
245,1,0,2,0,2,0.100,0,0,0.100
246,1,0,2,0,8,0.280,0,0,0.280
247,1,0,2,0,0,0.026,0,0,0.026
248,1,0,2,0,22,0.712,0,0,0.712
249,1,0,2,0,1,0.063,0,0,0.063
250,0,0,1,0,0,0.000,0,0,0.000
251,3,1,3,4,25,0.317,1,0,0.596
252,1,0,2,0,0,0.026,0,0,0.026
253,1,0,2,0,1,0.074,0,0,0.074
254,1,0,2,0,11,0.402,0,0,0.402
255,1,0,2,0,1,0.063,0,0,0.063
256,5,2,4,6,80,0.573,2,0,0.970
257,0,0,1,0,0,0.000,0,0,0.000
258,1,0,2,0,10,0.332,0,0,0.332
259,5,2,4,6,99,0.680,2,0,0.939
260,0,0,1,0,0,0.000,0,0,0.000
261,1,0,2,0,1,0.063,0,0,0.063
262,1,0,2,0,48,1.492,0,0,1.492
263,1,0,2,0,6,0.184,0,0,0.184
264,1,0,2,0,0,0.037,0,0,0.037
265,1,0,2,0,1,0.063,0,0,0.063
266,1,0,2,0,8,0.280,0,0,0.280
267,1,0,2,0,1,0.074,0,0,0.074
268,1,0,2,0,3,0.138,0,0,0.138
269,1,0,2,0,0,0.037,0,0,0.037
270,1,0,2,0,3,0.116,0,0,0.116
271,0,0,1,0,0,0.000,0,0,0.000
272,4,1,4,5,50,0.425,0,1,0.695
273,1,0,2,0,3,0.127,0,0,0.127
274,1,0,2,0,7,0.242,0,0,0.242
275,1,0,2,0,0,0.026,0,0,0.026
276,1,0,2,0,1,0.063,0,0,0.063
277,1,0,2,0,2,0.090,0,0,0.090
278,1,0,2,0,20,0.714,0,0,0.714
279,3,1,3,3,7,0.123,1,0,0.205
280,1,0,2,0,40,1.217,0,0,1.217
281,1,0,2,0,0,0.037,0,0,0.037
282,1,0,2,0,16,0.500,0,0,0.500
283,1,0,2,0,5,0.201,0,0,0.201
284,1,0,2,0,1,0.063,0,0,0.063
285,1,0,2,0,0,0.037,0,0,0.037
286,1,0,2,0,1,0.063,0,0,0.063
