 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
162,7,3,5,10,108,0.532,3,0,1.048
163,1,0,2,0,0,0.037,0,0,0.037
164,1,0,2,0,2,0.079,0,0,0.079
165,1,0,2,0,7,0.232,0,0,0.232
166,1,0,2,0,2,0.090,0,0,0.090
167,1,0,2,0,1,0.063,0,0,0.063
168,1,0,2,0,1,0.052,0,0,0.052
169,1,0,2,0,0,0.026,0,0,0.026
170,1,0,2,0,1,0.063,0,0,0.063
171,0,0,1,0,0,0.000,0,0,0.000
172,1,0,2,0,0,0.026,0,0,0.026
173,1,0,2,0,4,0.153,0,0,0.153
174,1,0,2,0,5,0.190,0,0,0.190
175,7,3,5,12,69,0.388,3,0,0.681
176,5,2,4,6,23,0.205,2,0,0.295
177,1,0,2,0,4,0.175,0,0,0.175
178,1,0,2,0,2,0.100,0,0,0.100
179,9,4,6,11,92,0.396,4,0,1.059
180,1,0,2,0,2,0.090,0,0,0.090
181,1,0,2,0,0,0.026,0,0,0.026
182,1,0,2,0,0,0.026,0,0,0.026
183,1,0,2,0,1,0.052,0,0,0.052
184,11,5,7,16,122,0.392,5,0,1.077
185,1,0,2,0,6,0.216,0,0,0.216
186,10,4,7,15,65,0.259,3,1,0.522
187,1,0,2,0,5,0.201,0,0,0.201
188,0,0,1,0,0,0.000,0,0,0.000
189,1,0,2,0,0,0.037,0,0,0.037
190,1,0,2,0,4,0.142,0,0,0.142
191,1,0,2,0,1,0.052,0,0,0.052
192,0,0,1,0,0,0.000,0,0,0.000
193,1,0,2,0,1,0.063,0,0,0.063
194,1,0,2,0,13,0.400,0,0,0.400
195,5,2,4,9,13,0.157,2,0,0.253
196,1,0,2,0,0,0.037,0,0,0.037
197,1,0,2,0,0,0.026,0,0,0.026
198,3,1,3,3,35,0.386,1,0,0.830
199,1,0,2,0,1,0.074,0,0,0.074
200,1,0,2,0,0,0.026,0,0,0.026
201,3,1,3,3,58,0.630,1,0,1.016
202,1,0,2,0,2,0.079,0,0,0.079
203,19,9,11,28,178,0.346,9,0,0.849
204,1,0,2,0,0,0.026,0,0,0.026
205,1,0,2,0,1,0.063,0,0,0.063
206,1,0,2,0,1,0.052,0,0,0.052
207,1,0,2,0,2,0.079,0,0,0.079
208,3,1,3,1,48,0.500,1,0,0.852
209,1,0,2,0,1,0.063,0,0,0.063
210,3,1,3,1,1,0.055,1,0,0.063
211,1,0,2,0,19,0.579,0,0,0.579
212,7,3,5,12,77,0.402,3,0,1.177
213,5,2,4,6,65,0.475,2,0,1.098
214,1,0,2,0,8,0.280,0,0,0.280
215,1,0,2,0,3,0.127,0,0,0.127
216,1,0,2,0,18,0.585,0,0,0.585
217,1,0,2,0,1,0.052,0,0,0.052
218,1,0,2,0,5,0.179,0,0,0.179
219,5,2,4,6,34,0.273,2,0,0.496
220,1,0,2,0,27,0.800,0,0,0.800
221,1,0,2,0,10,0.343,0,0,0.343
222,1,0,2,0,1,0.063,0,0,0.063
223,3,1,3,4,26,0.294,1,0,0.535
224,1,0,2,0,7,0.232,0,0,0.232
225,10,4,7,15,123,0.438,3,1,0.860
226,1,0,2,0,0,0.026,0,0,0.026
227,1,0,2,0,2,0.090,0,0,0.090
228,1,0,2,0,14,0.448,0,0,0.448
229,1,0,2,0,2,0.100,0,0,0.100
230,1,0,2,0,5,0.212,0,0,0.212
231,9,4,6,10,78,0.322,4,0,0.928
232,1,0,2,0,0,0.037,0,0,0.037
233,3,1,3,3,21,0.260,1,0,0.310
234,1,0,2,0,6,0.216,0,0,0.216
235,1,0,2,0,1,0.063,0,0,0.063
236,1,0,2,0,2,0.079,0,0,0.079
237,1,0,2,0,12,0.406,0,0,0.406
238,1,0,2,0,8,0.280,0,0,0.280
239,1,0,2,0,5,0.190,0,0,0.190
240,15,7,9,19,173,0.407,7,0,0.943
241,1,0,2,0,9,0.306,0,0,0.306
242,11,5,7,16,120,0.396,5,0,0.791
243,1,0,2,0,14,0.469,0,0,0.469
244,12,5,8,20,99,0.325,4,1,0.557
245,1,0,2,0,0,0.037,0,0,0.037
246,1,0,2,0,0,0.026,0,0,0.026
247,22,10,13,36,292,0.464,9,1,1.293
248,1,0,2,0,41,1.395,0,0,1.395
249,1,0,2,0,3,0.138,0,0,0.138
250,1,0,2,0,1,0.052,0,0,0.052
251,15,7,9,18,186,0.441,7,0,1.570
252,3,1,3,1,8,0.114,1,0,0.190
253,1,0,2,0,1,0.074,0,0,0.074
254,1,0,2,0,0,0.026,0,0,0.026
255,1,0,2,0,2,0.090,0,0,0.090
256,1,0,2,0,5,0.179,0,0,0.179
257,1,0,2,0,8,0.258,0,0,0.258
258,4,1,4,6,5,0.119,0,1,0.142
259,7,3,5,10,99,0.487,3,0,0.773
260,1,0,2,0,0,0.026,0,0,0.026
261,1,0,2,0,0,0.026,0,0,0.026
262,1,0,2,0,1,0.063,0,0,0.063
263,1,0,2,0,3,0.127,0,0,0.127
264,1,0,2,0,15,0.507,0,0,0.507
265,1,0,2,0,4,0.131,0,0,0.131
266,1,0,2,0,0,0.037,0,0,0.037
267,1,0,2,0,24,0.786,0,0,0.786
268,7,3,5,7,126,0.608,3,0,1.492
269,1,0,2,0,2,0.079,0,0,0.079
270,1,0,2,0,0,0.026,0,0,0.026
271,1,0,2,0,0,0.026,0,0,0.026
272,1,0,2,0,6,0.227,0,0,0.227
273,1,0,2,0,2,0.100,0,0,0.100
274,17,7,11,27,243,0.516,5,2,0.976
275,1,0,2,0,4,0.153,0,0,0.153
276,9,4,6,12,148,0.558,4,0,1.169
277,6,2,5,7,37,0.257,1,1,0.336
278,11,5,7,13,119,0.389,5,0,0.922
279,1,0,2,0,8,0.258,0,0,0.258
280,1,0,2,0,4,0.142,0,0,0.142
281,0,0,1,0,0,0.000,0,0,0.000
282,1,0,2,0,8,0.258,0,0,0.258
283,1,0,2,0,5,0.190,0,0,0.190
284,1,0,2,0,17,0.483,0,0,0.483
285,3,1,3,3,39,0.421,1,0,0.763
286,1,0,2,0,16,0.565,0,0,0.565
287,1,0,2,0,0,0.037,0,0,0.037
288,0,0,1,0,0,0.000,0,0,0.000
289,37,18,20,52,643,0.591,18,0,1.372
290,1,0,2,0,0,0.026,0,0,0.026
291,9,4,6,15,62,0.281,4,0,0.570
292,3,1,3,1,32,0.368,1,0,0.517
293,0,0,1,0,0,0.000,0,0,0.000
294,1,0,2,0,25,0.780,0,0,0.780
295,1,0,2,0,0,0.037,0,0,0.037
296,3,1,3,4,27,0.338,1,0,0.443
297,1,0,2,0,2,0.100,0,0,0.100
298,1,0,2,0,3,0.116,0,0,0.116
299,1,0,2,0,0,0.026,0,0,0.026
300,1,0,2,0,10,0.321,0,0,0.321
301,3,1,3,3,7,0.119,1,0,0.138
302,5,2,4,7,61,0.438,2,0,0.834
303,5,2,3,5,26,0.199,1,1,0.537
304,3,1,3,4,12,0.172,1,0,0.205
305,1,0,2,0,10,0.354,0,0,0.354
306,1,0,2,0,9,0.327,0,0,0.327
307,3,1,3,4,56,0.642,1,0,1.572
308,8,3,6,12,83,0.400,2,1,0.751
309,1,0,2,0,0,0.037,0,0,0.037
310,1,0,2,0,27,0.854,0,0,0.854
311,1,0,2,0,9,0.338,0,0,0.338
312,1,0,2,0,0,0.026,0,0,0.026
313,1,0,2,0,1,0.052,0,0,0.052
314,1,0,2,0,3,0.127,0,0,0.127
315,13,5,9,27,150,0.437,4,0,1.142
316,3,1,3,5,11,0.186,1,0,0.242
317,5,2,4,6,109,0.736,2,0,1.762
318,11,5,7,15,145,0.462,5,0,0.764
319,1,0,2,0,17,0.581,0,0,0.581
320,1,0,2,0,20,0.627,0,0,0.627
321,1,0,2,0,17,0.581,0,0,0.581
322,1,0,2,0,2,0.090,0,0,0.090
323,3,1,3,3,19,0.261,1,0,0.290
324,1,0,2,0,1,0.052,0,0,0.052
325,1,0,2,0,0,0.037,0,0,0.037
326,1,0,2,0,3,0.116,0,0,0.116
327,1,0,2,0,1,0.052,0,0,0.052
328,14,6,9,24,205,0.520,5,1,1.095
329,1,0,2,0,8,0.290,0,0,0.290
330,1,0,2,0,0,0.026,0,0,0.026
331,1,0,2,0,6,0.238,0,0,0.238
332,7,3,5,11,50,0.285,3,0,0.596
333,1,0,2,0,8,0.269,0,0,0.269
334,1,0,2,0,17,0.516,0,0,0.516
335,1,0,2,0,4,0.164,0,0,0.164
336,3,1,3,3,31,0.365,1,0,0.612
337,1,0,2,0,19,0.688,0,0,0.688
338,1,0,2,0,1,0.052,0,0,0.052
339,9,4,6,13,111,0.431,4,0,0.764
340,1,0,2,0,1,0.063,0,0,0.063
341,1,0,2,0,0,0.026,0,0,0.026
342,1,0,2,0,3,0.127,0,0,0.127
343,1,0,2,0,0,0.037,0,0,0.037
344,1,0,2,0,4,0.153,0,0,0.153
345,8,3,6,13,84,0.393,2,1,0.817
346,3,1,3,3,80,0.845,1,0,1.234
347,17,8,10,23,268,0.552,8,0,1.172
348,1,0,2,0,0,0.037,0,0,0.037
349,1,0,2,0,2,0.079,0,0,0.079
350,1,0,2,0,0,0.026,0,0,0.026
351,1,0,2,0,5,0.168,0,0,0.168
352,3,1,3,3,21,0.260,1,0,0.395
353,5,2,4,6,40,0.303,2,0,0.496
354,5,2,4,7,22,0.187,2,0,0.273
355,1,0,2,0,6,0.205,0,0,0.205
356,1,0,2,0,3,0.116,0,0,0.116
357,3,1,3,1,18,0.209,1,0,0.384
358,5,2,4,7,57,0.391,2,0,0.690
359,1,0,2,0,28,0.869,0,0,0.869
360,1,0,2,0,1,0.052,0,0,0.052
361,3,1,3,1,11,0.148,1,0,0.205
362,1,0,2,0,6,0.194,0,0,0.194
363,5,2,4,8,26,0.225,2,0,0.380
364,1,0,2,0,8,0.269,0,0,0.269
365,1,0,2,0,9,0.317,0,0,0.317
366,1,0,2,0,2,0.100,0,0,0.100
367,3,1,3,1,19,0.239,1,0,0.343
368,1,0,2,0,13,0.454,0,0,0.454
369,1,0,2,0,1,0.052,0,0,0.052
370,1,0,2,0,4,0.153,0,0,0.153
371,19,9,11,27,261,0.510,9,0,0.989
372,7,3,5,12,83,0.435,3,0,0.828
373,1,0,2,0,0,0.037,0,0,0.037
374,5,2,4,5,31,0.244,2,0,0.526
375,1,0,2,0,2,0.090,0,0,0.090
376,3,1,3,4,22,0.272,1,0,0.616
377,1,0,2,0,12,0.406,0,0,0.406
378,1,0,2,0,17,0.581,0,0,0.581
379,0,0,1,0,0,0.000,0,0,0.000
380,1,0,2,0,6,0.205,0,0,0.205
381,1,0,2,0,1,0.063,0,0,0.063
382,1,0,2,0,0,0.026,0,0,0.026
383,1,0,2,0,0,0.026,0,0,0.026
384,1,0,2,0,2,0.090,0,0,0.090
385,1,0,2,0,7,0.253,0,0,0.253
386,3,1,3,3,23,0.288,1,0,0.469
387,1,0,2,0,4,0.142,0,0,0.142
388,14,6,9,20,161,0.403,5,1,0.839
389,1,0,2,0,2,0.090,0,0,0.090
390,1,0,2,0,1,0.063,0,0,0.063
391,1,0,2,0,12,0.384,0,0,0.384
392,1,0,2,0,0,0.026,0,0,0.026
393,5,2,4,6,35,0.283,2,0,0.439
394,1,0,2,0,2,0.090,0,0,0.090
395,7,3,5,8,78,0.390,3,0,0.573
396,1,0,2,0,0,0.026,0,0,0.026
397,0,0,1,0,0,0.000,0,0,0.000
398,1,0,2,0,1,0.052,0,0,0.052
399,5,2,4,7,44,0.338,2,0,0.981
400,3,1,3,3,17,0.214,1,0,0.295
401,1,0,2,0,1,0.052,0,0,0.052
402,7,3,5,8,46,0.270,3,0,0.524
403,3,1,3,4,37,0.438,1,0,0.622
404,13,6,8,20,148,0.411,6,0,0.887
405,1,0,2,0,2,0.111,0,0,0.111
406,1,0,2,0,40,1.228,0,0,1.228
407,5,2,4,6,69,0.470,2,0,1.361
408,1,0,2,0,4,0.153,0,0,0.153
409,1,0,2,0,7,0.253,0,0,0.253
410,15,7,9,18,209,0.474,7,0,1.051
411,0,0,1,0,0,0.000,0,0,0.000
412,11,5,7,14,101,0.338,5,0,0.808
413,5,2,4,8,57,0.414,2,0,0.945
414,1,0,2,0,1,0.052,0,0,0.052
415,1,0,2,0,1,0.063,0,0,0.063
416,1,0,2,0,1,0.052,0,0,0.052
417,1,0,2,0,4,0.142,0,0,0.142
418,1,0,2,0,26,0.904,0,0,0.904
419,1,0,2,0,4,0.164,0,0,0.164
420,9,4,6,14,112,0.436,4,0,1.354
421,1,0,2,0,8,0.290,0,0,0.290
422,1,0,2,0,3,0.116,0,0,0.116
423,53,25,29,82,821,0.549,23,2,2.743
424,1,0,2,0,1,0.063,0,0,0.063
425,1,0,2,0,5,0.201,0,0,0.201
426,0,0,1,0,0,0.000,0,0,0.000
427,1,0,2,0,0,0.037,0,0,0.037
428,1,0,2,0,6,0.205,0,0,0.205
429,1,0,2,0,20,0.649,0,0,0.649
430,1,0,2,0,5,0.179,0,0,0.179
431,3,1,3,1,67,0.742,1,0,1.821
432,1,0,2,0,1,0.063,0,0,0.063
433,1,0,2,0,6,0.216,0,0,0.216
434,1,0,2,0,0,0.026,0,0,0.026
435,1,0,2,0,0,0.037,0,0,0.037
436,3,1,3,3,23,0.314,1,0,0.439
437,9,4,6,14,151,0.588,4,0,0.967
438,1,0,2,0,0,0.026,0,0,0.026
439,1,0,2,0,1,0.063,0,0,0.063
440,25,11,14,43,332,0.475,8,3,1.173
441,15,7,9,21,295,0.672,7,0,1.780
442,5,2,4,7,58,0.420,2,0,0.723
443,1,0,2,0,8,0.312,0,0,0.312
444,1,0,2,0,0,0.026,0,0,0.026
445,3,1,3,3,16,0.205,1,0,0.232
446,1,0,2,0,1,0.052,0,0,0.052
447,3,1,3,4,27,0.349,1,0,0.629
448,1,0,2,0,20,0.681,0,0,0.681
449,1,0,2,0,2,0.090,0,0,0.090
450,1,0,2,0,5,0.190,0,0,0.190
451,1,0,2,0,1,0.063,0,0,0.063
452,1,0,2,0,19,0.579,0,0,0.579
453,1,0,2,0,0,0.037,0,0,0.037
454,3,1,3,4,6,0.114,1,0,0.242
455,3,1,3,3,10,0.156,1,0,0.253
456,3,1,3,3,18,0.248,1,0,0.365
457,1,0,2,0,7,0.264,0,0,0.264
458,1,0,2,0,0,0.026,0,0,0.026
459,1,0,2,0,5,0.201,0,0,0.201
460,1,0,2,0,3,0.138,0,0,0.138
461,3,1,3,3,35,0.408,1,0,0.590
462,1,0,2,0,3,0.127,0,0,0.127
463,3,1,3,4,12,0.183,1,0,0.290
464,1,0,2,0,1,0.063,0,0,0.063
465,5,1,5,11,32,0.326,0,0,0.570
466,1,0,2,0,2,0.111,0,0,0.111
467,1,0,2,0,0,0.037,0,0,0.037
468,6,2,5,10,18,0.176,1,1,0.297
469,1,0,2,0,1,0.052,0,0,0.052
470,1,0,2,0,1,0.052,0,0,0.052
471,1,0,2,0,1,0.052,0,0,0.052
472,1,0,2,0,2,0.111,0,0,0.111
473,1,0,2,0,0,0.026,0,0,0.026
474,7,3,5,10,93,0.444,3,0,1.016
475,1,0,2,0,9,0.262,0,0,0.262
476,3,1,3,5,15,0.210,1,0,0.347
477,1,0,2,0,0,0.037,0,0,0.037
478,1,0,2,0,19,0.590,0,0,0.590
479,1,0,2,0,0,0.026,0,0,0.026
480,5,2,4,4,51,0.354,2,0,0.616
481,5,2,4,5,36,0.273,2,0,0.697
482,1,0,2,0,4,0.164,0,0,0.164
483,1,0,2,0,30,0.954,0,0,0.954
484,1,0,2,0,0,0.037,0,0,0.037
485,1,0,2,0,4,0.175,0,0,0.175
486,1,0,2,0,0,0.037,0,0,0.037
487,1,0,2,0,8,0.269,0,0,0.269
488,1,0,2,0,23,0.738,0,0,0.738
489,1,0,2,0,1,0.063,0,0,0.063
490,1,0,2,0,1,0.063,0,0,0.063
491,1,0,2,0,8,0.247,0,0,0.247
492,1,0,2,0,0,0.037,0,0,0.037
493,1,0,2,0,0,0.026,0,0,0.026
494,1,0,2,0,7,0.253,0,0,0.253
495,1,0,2,0,0,0.037,0,0,0.037
