 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
46,1,0,2,0,2,0.090,0,0,0.090
47,1,0,2,0,0,0.026,0,0,0.026
48,0,0,1,0,0,0.000,0,0,0.000
49,1,0,2,0,0,0.026,0,0,0.026
50,1,0,2,0,2,0.100,0,0,0.100
51,1,0,2,0,3,0.116,0,0,0.116
52,1,0,2,0,7,0.242,0,0,0.242
53,1,0,2,0,0,0.026,0,0,0.026
54,3,1,3,4,9,0.156,1,0,0.201
55,1,0,2,0,2,0.090,0,0,0.090
56,1,0,2,0,1,0.052,0,0,0.052
57,1,0,2,0,1,0.074,0,0,0.074
58,3,1,3,3,5,0.109,1,0,0.201
59,3,1,3,1,37,0.397,1,0,0.612
60,3,1,3,4,76,0.891,1,0,1.133
61,1,0,2,0,1,0.063,0,0,0.063
62,1,0,2,0,2,0.090,0,0,0.090
63,3,1,3,4,13,0.186,1,0,0.301
64,1,0,2,0,10,0.332,0,0,0.332
65,3,1,2,2,13,0.154,0,1,0.400
66,1,0,2,0,6,0.238,0,0,0.238
67,1,0,2,0,9,0.295,0,0,0.295
68,1,0,2,0,0,0.026,0,0,0.026
69,1,0,2,0,2,0.079,0,0,0.079
70,1,0,2,0,3,0.127,0,0,0.127
71,3,1,3,4,77,0.862,1,0,1.731
72,1,0,2,0,1,0.052,0,0,0.052
73,1,0,2,0,1,0.063,0,0,0.063
74,1,0,2,0,2,0.100,0,0,0.100
75,7,3,5,10,59,0.297,3,0,0.463
76,3,1,3,4,30,0.357,1,0,0.463
77,1,0,2,0,4,0.164,0,0,0.164
78,1,0,2,0,8,0.312,0,0,0.312
79,15,7,9,22,233,0.530,7,0,1.228
80,3,1,3,4,59,0.665,1,0,1.055
81,1,0,2,0,0,0.026,0,0,0.026
82,1,0,2,0,0,0.026,0,0,0.026
83,11,5,7,15,90,0.320,5,0,0.485
84,1,0,2,0,4,0.175,0,0,0.175
85,1,0,2,0,10,0.310,0,0,0.310
86,1,0,2,0,9,0.327,0,0,0.327
87,1,0,2,0,1,0.052,0,0,0.052
88,9,4,6,13,113,0.428,4,0,1.064
89,4,1,4,6,13,0.169,0,1,0.356
90,5,2,4,8,71,0.471,2,0,0.791
91,1,0,2,0,1,0.063,0,0,0.063
92,4,1,4,6,13,0.177,0,1,0.380
93,5,2,4,8,91,0.635,2,0,0.965
94,1,0,2,0,1,0.052,0,0,0.052
95,3,1,3,1,10,0.135,1,0,0.227
96,1,0,2,0,1,0.063,0,0,0.063
97,1,0,2,0,2,0.100,0,0,0.100
98,3,1,3,4,14,0.186,1,0,0.247
99,29,14,16,45,512,0.595,14,0,2.518
100,3,1,3,3,48,0.547,1,0,0.629
101,1,0,2,0,14,0.459,0,0,0.459
102,17,8,10,27,360,0.728,8,0,1.664
103,3,1,3,3,13,0.190,1,0,0.290
104,1,0,2,0,44,1.300,0,0,1.300
105,1,0,2,0,22,0.712,0,0,0.712
106,1,0,2,0,1,0.063,0,0,0.063
107,1,0,2,0,0,0.026,0,0,0.026
108,5,2,4,4,72,0.497,2,0,0.734
109,1,0,2,0,4,0.164,0,0,0.164
110,1,0,2,0,0,0.026,0,0,0.026
111,5,2,4,4,30,0.225,2,0,0.437
112,3,1,3,3,26,0.333,1,0,0.633
113,5,2,4,7,61,0.425,2,0,0.784
114,1,0,2,0,14,0.459,0,0,0.459
115,9,4,6,9,160,0.615,4,0,1.478
116,1,0,2,0,8,0.269,0,0,0.269
117,3,1,3,1,8,0.134,1,0,0.227
118,20,9,12,30,349,0.628,8,1,1.513
119,1,0,2,0,11,0.369,0,0,0.369
120,3,1,3,4,16,0.221,1,0,0.332
121,1,0,2,0,0,0.026,0,0,0.026
122,1,0,2,0,14,0.459,0,0,0.459
123,6,2,5,8,164,0.881,1,1,2.067
124,1,0,2,0,1,0.052,0,0,0.052
125,1,0,2,0,13,0.443,0,0,0.443
126,5,2,4,7,54,0.388,2,0,0.559
127,1,0,2,0,39,1.288,0,0,1.288
128,1,0,2,0,5,0.201,0,0,0.201
129,1,0,2,0,6,0.205,0,0,0.205
130,1,0,2,0,6,0.238,0,0,0.238
131,1,0,2,0,5,0.179,0,0,0.179
132,1,0,2,0,4,0.164,0,0,0.164
133,1,0,2,0,14,0.448,0,0,0.448
134,5,2,4,7,182,1.118,2,0,3.339
135,3,1,3,4,24,0.295,1,0,0.548
136,6,2,5,9,33,0.232,1,1,0.625
137,35,17,19,43,799,0.775,17,0,1.712
138,3,1,3,4,53,0.596,1,0,0.837
139,3,1,3,3,37,0.414,1,0,0.653
140,1,0,2,0,3,0.105,0,0,0.105
141,1,0,2,0,20,0.605,0,0,0.605
142,5,2,4,8,66,0.469,2,0,0.915
143,1,0,2,0,7,0.242,0,0,0.242
144,0,0,1,0,0,0.000,0,0,0.000
145,1,0,2,0,0,0.037,0,0,0.037
146,5,2,4,4,59,0.414,2,0,0.679
147,24,11,14,34,406,0.591,10,1,1.118
148,1,0,2,0,1,0.063,0,0,0.063
149,1,0,2,0,0,0.037,0,0,0.037
150,15,7,9,24,191,0.436,7,0,0.872
151,3,1,3,4,21,0.272,1,0,0.317
152,1,0,2,0,3,0.105,0,0,0.105
153,3,1,3,3,52,0.556,1,0,0.647
154,1,0,2,0,3,0.127,0,0,0.127
155,9,4,6,14,46,0.230,4,0,0.454
156,9,4,6,12,107,0.423,4,0,1.055
157,3,1,3,3,24,0.311,1,0,0.491
158,1,0,2,0,0,0.026,0,0,0.026
159,3,1,3,3,17,0.218,1,0,0.232
160,3,1,3,1,5,0.097,1,0,0.116
161,1,0,2,0,2,0.100,0,0,0.100
162,1,0,2,0,31,0.915,0,0,0.915
163,3,1,3,4,28,0.339,1,0,0.622
164,1,0,2,0,10,0.343,0,0,0.343
165,1,0,2,0,5,0.201,0,0,0.201
166,1,0,2,0,5,0.190,0,0,0.190
167,3,1,3,3,21,0.271,1,0,0.417
168,1,0,2,0,2,0.100,0,0,0.100
169,1,0,2,0,31,1.046,0,0,1.046
170,1,0,2,0,0,0.026,0,0,0.026
171,7,3,5,8,79,0.425,3,0,0.945
172,1,0,2,0,3,0.127,0,0,0.127
173,1,0,2,0,1,0.052,0,0,0.052
174,1,0,2,0,2,0.100,0,0,0.100
175,1,0,2,0,1,0.063,0,0,0.063
176,10,4,7,15,196,0.654,3,1,1.416
177,3,1,3,4,6,0.127,1,0,0.175
178,1,0,2,0,2,0.100,0,0,0.100
179,1,0,2,0,2,0.090,0,0,0.090
180,1,0,2,0,5,0.190,0,0,0.190
181,7,3,5,10,75,0.383,3,0,0.745
182,3,1,3,4,7,0.135,1,0,0.227
183,3,1,3,3,18,0.230,1,0,0.343
184,1,0,2,0,4,0.142,0,0,0.142
185,1,0,2,0,19,0.601,0,0,0.601
186,1,0,2,0,1,0.063,0,0,0.063
187,5,2,4,7,50,0.354,2,0,0.542
188,1,0,2,0,10,0.343,0,0,0.343
189,1,0,2,0,2,0.079,0,0,0.079
190,1,0,2,0,2,0.100,0,0,0.100
191,3,1,3,4,14,0.200,1,0,0.369
192,5,2,4,4,31,0.232,2,0,0.369
193,1,0,2,0,2,0.100,0,0,0.100
194,10,4,7,19,153,0.532,3,1,1.240
195,9,4,6,12,178,0.720,4,0,1.355
196,3,1,3,1,43,0.457,1,0,0.516
197,1,0,2,0,4,0.153,0,0,0.153
198,1,0,2,0,26,0.828,0,0,0.828
199,3,1,3,3,70,0.761,1,0,1.455
200,1,0,2,0,6,0.205,0,0,0.205
201,1,0,2,0,17,0.559,0,0,0.559
202,1,0,2,0,6,0.227,0,0,0.227
203,3,1,3,3,17,0.214,1,0,0.299
204,1,0,2,0,1,0.052,0,0,0.052
205,1,0,2,0,0,0.026,0,0,0.026
206,1,0,2,0,9,0.284,0,0,0.284
207,3,1,3,1,37,0.408,1,0,0.522
208,3,1,3,4,6,0.125,1,0,0.275
209,5,2,4,7,98,0.682,2,0,0.828
210,5,2,4,6,61,0.450,2,0,0.751
211,5,2,4,2,69,0.436,2,0,0.616
212,3,1,3,4,22,0.277,1,0,0.358
213,3,1,3,1,12,0.149,1,0,0.258
214,6,2,5,9,42,0.263,1,1,0.494
215,1,0,2,0,0,0.026,0,0,0.026
216,1,0,2,0,6,0.249,0,0,0.249
217,1,0,2,0,4,0.164,0,0,0.164
218,3,1,3,3,60,0.677,1,0,0.941
219,1,0,2,0,3,0.138,0,0,0.138
220,1,0,2,0,5,0.201,0,0,0.201
221,1,0,2,0,3,0.127,0,0,0.127
222,3,1,3,4,30,0.373,1,0,0.854
223,1,0,2,0,0,0.026,0,0,0.026
224,1,0,2,0,6,0.238,0,0,0.238
225,1,0,2,0,1,0.052,0,0,0.052
226,3,1,3,4,31,0.374,1,0,0.443
227,1,0,2,0,4,0.164,0,0,0.164
228,3,1,3,3,19,0.242,1,0,0.422
229,1,0,2,0,3,0.116,0,0,0.116
230,9,4,6,12,81,0.353,4,0,0.659
231,4,1,4,7,72,0.625,0,1,1.548
232,8,3,6,10,109,0.475,2,1,0.863
233,1,0,2,0,19,0.601,0,0,0.601
234,1,0,2,0,7,0.210,0,0,0.210
235,7,3,5,12,90,0.449,3,0,0.869
236,1,0,2,0,2,0.111,0,0,0.111
237,1,0,2,0,0,0.026,0,0,0.026
238,5,2,4,6,109,0.715,2,0,1.083
239,1,0,2,0,3,0.138,0,0,0.138
240,0,0,1,0,0,0.000,0,0,0.000
241,3,1,3,4,30,0.365,1,0,0.448
242,1,0,2,0,12,0.406,0,0,0.406
243,1,0,2,0,2,0.090,0,0,0.090
244,1,0,2,0,9,0.306,0,0,0.306
245,1,0,2,0,22,0.734,0,0,0.734
246,1,0,2,0,8,0.301,0,0,0.301
247,1,0,2,0,37,1.192,0,0,1.192
248,1,0,2,0,0,0.037,0,0,0.037
249,1,0,2,0,3,0.127,0,0,0.127
250,3,1,3,1,46,0.490,1,0,0.933
251,3,1,3,4,61,0.636,1,0,0.715
252,1,0,2,0,2,0.111,0,0,0.111
253,1,0,2,0,1,0.063,0,0,0.063
254,1,0,2,0,1,0.063,0,0,0.063
255,11,5,7,15,130,0.417,5,0,0.894
256,3,1,3,4,32,0.400,1,0,0.522
257,1,0,2,0,19,0.666,0,0,0.666
258,1,0,2,0,1,0.052,0,0,0.052
259,1,0,2,0,6,0.216,0,0,0.216
260,5,2,4,7,36,0.271,2,0,0.406
261,3,1,3,4,72,0.791,1,0,0.832
262,1,0,2,0,1,0.063,0,0,0.063
263,1,0,2,0,5,0.201,0,0,0.201
264,1,0,2,0,1,0.063,0,0,0.063
