 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
100,3,1,3,4,42,0.501,1,0,1.094
101,1,0,2,0,1,0.063,0,0,0.063
102,1,0,2,0,3,0.127,0,0,0.127
103,10,4,7,15,169,0.615,3,1,1.254
104,5,2,4,7,41,0.301,2,0,0.579
105,1,0,2,0,7,0.221,0,0,0.221
106,0,0,1,0,0,0.000,0,0,0.000
107,1,0,2,0,5,0.179,0,0,0.179
108,1,0,2,0,8,0.269,0,0,0.269
109,0,0,1,0,0,0.000,0,0,0.000
110,1,0,2,0,10,0.332,0,0,0.332
111,1,0,2,0,2,0.090,0,0,0.090
112,3,1,3,3,29,0.323,1,0,0.505
113,1,0,2,0,5,0.190,0,0,0.190
114,1,0,2,0,0,0.026,0,0,0.026
115,3,1,3,4,3,0.093,1,0,0.153
116,1,0,2,0,0,0.026,0,0,0.026
117,1,0,2,0,25,0.823,0,0,0.823
118,1,0,2,0,13,0.443,0,0,0.443
119,1,0,2,0,4,0.142,0,0,0.142
120,1,0,2,0,0,0.037,0,0,0.037
121,3,1,3,1,12,0.167,1,0,0.323
122,1,0,2,0,5,0.179,0,0,0.179
123,8,3,6,13,142,0.622,2,1,1.767
124,1,0,2,0,0,0.026,0,0,0.026
125,1,0,2,0,18,0.564,0,0,0.564
126,1,0,2,0,0,0.026,0,0,0.026
127,1,0,2,0,0,0.037,0,0,0.037
128,1,0,2,0,3,0.116,0,0,0.116
129,1,0,2,0,9,0.327,0,0,0.327
130,7,3,5,11,56,0.303,3,0,0.564
131,1,0,2,0,1,0.074,0,0,0.074
132,7,3,5,8,86,0.428,3,0,0.706
133,1,0,2,0,1,0.063,0,0,0.063
134,1,0,2,0,6,0.227,0,0,0.227
135,3,1,3,3,16,0.209,1,0,0.358
136,1,0,2,0,23,0.695,0,0,0.695
137,3,1,3,3,45,0.524,1,0,0.664
138,23,11,13,30,334,0.490,11,0,1.158
139,7,3,5,11,110,0.535,3,0,1.077
140,1,0,2,0,2,0.100,0,0,0.100
141,1,0,2,0,0,0.026,0,0,0.026
142,0,0,1,0,0,0.000,0,0,0.000
143,1,0,2,0,14,0.469,0,0,0.469
144,1,0,2,0,5,0.179,0,0,0.179
145,3,1,3,3,3,0.084,1,0,0.100
146,1,0,2,0,5,0.190,0,0,0.190
147,1,0,2,0,17,0.559,0,0,0.559
148,3,1,3,3,11,0.172,1,0,0.264
149,5,2,4,6,7,0.095,2,0,0.131
150,1,0,2,0,3,0.138,0,0,0.138
151,1,0,2,0,31,0.981,0,0,0.981
152,0,0,1,0,0,0.000,0,0,0.000
153,1,0,2,0,4,0.142,0,0,0.142
154,1,0,2,0,3,0.127,0,0,0.127
155,1,0,2,0,1,0.063,0,0,0.063
156,3,1,3,4,57,0.630,1,0,0.786
157,1,0,2,0,0,0.026,0,0,0.026
158,0,0,1,0,0,0.000,0,0,0.000
159,0,0,1,0,0,0.000,0,0,0.000
160,1,0,2,0,2,0.100,0,0,0.100
161,1,0,2,0,1,0.074,0,0,0.074
162,1,0,2,0,4,0.164,0,0,0.164
163,1,0,2,0,6,0.260,0,0,0.260
164,1,0,2,0,16,0.565,0,0,0.565
165,1,0,2,0,32,0.952,0,0,0.952
166,3,1,3,3,51,0.584,1,0,1.192
167,1,0,2,0,3,0.138,0,0,0.138
168,3,1,3,3,7,0.119,1,0,0.179
169,1,0,2,0,10,0.343,0,0,0.343
170,5,2,4,8,41,0.301,2,0,0.542
171,1,0,2,0,0,0.026,0,0,0.026
172,1,0,2,0,0,0.037,0,0,0.037
173,1,0,2,0,34,1.048,0,0,1.048
174,7,3,5,10,47,0.253,3,0,0.483
175,1,0,2,0,35,1.162,0,0,1.162
176,8,3,5,12,76,0.350,1,2,0.714
177,1,0,2,0,2,0.100,0,0,0.100
178,1,0,2,0,8,0.301,0,0,0.301
179,1,0,2,0,18,0.574,0,0,0.574
180,1,0,2,0,0,0.037,0,0,0.037
181,1,0,2,0,0,0.026,0,0,0.026
182,10,4,7,15,90,0.359,3,1,0.745
183,1,0,2,0,2,0.090,0,0,0.090
184,1,0,2,0,12,0.406,0,0,0.406
185,3,1,3,4,4,0.102,1,0,0.127
186,1,0,2,0,6,0.216,0,0,0.216
187,5,2,4,7,34,0.266,2,0,0.533
188,3,1,3,3,7,0.127,1,0,0.190
189,3,1,3,3,33,0.372,1,0,0.911
190,5,2,4,8,25,0.205,2,0,0.269
191,1,0,2,0,23,0.803,0,0,0.803
192,1,0,2,0,12,0.374,0,0,0.374
193,1,0,2,0,3,0.127,0,0,0.127
194,17,7,11,24,204,0.417,5,2,0.987
195,1,0,2,0,1,0.063,0,0,0.063
196,1,0,2,0,6,0.238,0,0,0.238
197,3,1,3,4,28,0.344,1,0,0.496
198,1,0,2,0,5,0.190,0,0,0.190
199,1,0,2,0,10,0.310,0,0,0.310
200,1,0,2,0,2,0.079,0,0,0.079
201,1,0,2,0,1,0.063,0,0,0.063
202,1,0,2,0,4,0.164,0,0,0.164
203,1,0,2,0,9,0.273,0,0,0.273
204,1,0,2,0,1,0.063,0,0,0.063
205,1,0,2,0,6,0.216,0,0,0.216
206,1,0,2,0,3,0.116,0,0,0.116
207,3,1,3,1,12,0.169,1,0,0.369
208,0,0,1,0,0,0.000,0,0,0.000
209,1,0,2,0,6,0.216,0,0,0.216
210,1,0,2,0,0,0.037,0,0,0.037
211,1,0,2,0,10,0.332,0,0,0.332
212,1,0,2,0,2,0.090,0,0,0.090
213,5,2,4,7,34,0.276,2,0,0.423
214,1,0,2,0,7,0.253,0,0,0.253
215,5,2,4,5,36,0.263,2,0,0.465
216,1,0,2,0,2,0.090,0,0,0.090
217,1,0,2,0,30,1.020,0,0,1.020
218,1,0,2,0,2,0.090,0,0,0.090
219,5,2,4,8,23,0.196,2,0,0.478
220,1,0,2,0,2,0.079,0,0,0.079
221,5,2,4,4,60,0.412,2,0,0.690
222,3,1,3,3,27,0.316,1,0,0.642
223,1,0,2,0,5,0.201,0,0,0.201
224,1,0,2,0,1,0.052,0,0,0.052
225,3,1,3,1,58,0.651,1,0,1.714
226,1,0,2,0,0,0.037,0,0,0.037
227,1,0,2,0,12,0.374,0,0,0.374
228,1,0,2,0,0,0.026,0,0,0.026
229,1,0,2,0,36,1.123,0,0,1.123
230,1,0,2,0,2,0.100,0,0,0.100
231,1,0,2,0,0,0.026,0,0,0.026
232,1,0,2,0,3,0.127,0,0,0.127
233,17,8,10,24,159,0.339,8,0,1.121
234,0,0,1,0,0,0.000,0,0,0.000
235,34,16,19,60,490,0.516,15,1,1.760
236,3,1,3,4,16,0.229,1,0,0.275
237,3,1,3,1,45,0.478,1,0,0.644
238,1,0,2,0,3,0.127,0,0,0.127
239,1,0,2,0,4,0.131,0,0,0.131
240,1,0,2,0,4,0.175,0,0,0.175
241,7,3,5,8,56,0.315,3,0,0.777
242,1,0,2,0,0,0.037,0,0,0.037
243,1,0,2,0,3,0.127,0,0,0.127
244,1,0,2,0,9,0.327,0,0,0.327
245,1,0,2,0,10,0.365,0,0,0.365
246,1,0,2,0,1,0.063,0,0,0.063
247,1,0,2,0,2,0.100,0,0,0.100
248,5,2,4,7,34,0.263,2,0,0.544
249,1,0,2,0,8,0.290,0,0,0.290
250,7,3,5,9,96,0.477,3,0,0.839
251,1,0,2,0,4,0.185,0,0,0.185
252,9,4,6,12,74,0.317,4,0,0.897
253,3,1,3,4,4,0.102,1,0,0.190
254,1,0,2,0,0,0.026,0,0,0.026
255,1,0,2,0,0,0.026,0,0,0.026
256,1,0,2,0,4,0.131,0,0,0.131
257,1,0,2,0,5,0.201,0,0,0.201
258,1,0,2,0,0,0.026,0,0,0.026
259,7,3,5,8,104,0.528,3,0,1.171
260,1,0,2,0,4,0.153,0,0,0.153
261,1,0,2,0,1,0.063,0,0,0.063
262,1,0,2,0,1,0.052,0,0,0.052
263,3,1,3,3,23,0.314,1,0,0.450
264,15,7,8,23,207,0.462,6,1,1.749
265,1,0,2,0,0,0.026,0,0,0.026
266,3,1,3,3,5,0.109,1,0,0.153
267,5,2,4,5,65,0.445,2,0,0.605
268,1,0,2,0,2,0.100,0,0,0.100
269,1,0,2,0,3,0.127,0,0,0.127
270,1,0,2,0,22,0.745,0,0,0.745
271,1,0,2,0,3,0.127,0,0,0.127
272,1,0,2,0,0,0.026,0,0,0.026
273,1,0,2,0,5,0.190,0,0,0.190
274,1,0,2,0,5,0.190,0,0,0.190
275,1,0,2,0,10,0.343,0,0,0.343
276,1,0,2,0,0,0.026,0,0,0.026
277,5,2,4,6,57,0.405,2,0,0.961
278,3,1,3,3,25,0.317,1,0,0.655
279,1,0,2,0,3,0.138,0,0,0.138
280,5,2,4,5,155,0.959,2,0,1.527
281,3,1,2,2,13,0.162,0,1,0.242
282,11,5,7,14,136,0.443,5,0,1.144
283,1,0,2,0,16,0.511,0,0,0.511
284,1,0,2,0,0,0.026,0,0,0.026
285,1,0,2,0,25,0.845,0,0,0.845
286,1,0,2,0,8,0.290,0,0,0.290
287,1,0,2,0,2,0.100,0,0,0.100
288,3,1,3,4,23,0.308,1,0,0.603
289,17,8,10,18,228,0.471,8,0,1.317
290,1,0,2,0,5,0.190,0,0,0.190
291,1,0,2,0,12,0.406,0,0,0.406
292,1,0,2,0,9,0.306,0,0,0.306
293,1,0,2,0,0,0.026,0,0,0.026
294,1,0,2,0,0,0.037,0,0,0.037
295,1,0,2,0,7,0.242,0,0,0.242
296,1,0,2,0,2,0.100,0,0,0.100
297,1,0,2,0,1,0.074,0,0,0.074
298,3,1,3,4,16,0.207,1,0,0.374
299,1,0,2,0,0,0.026,0,0,0.026
300,9,4,6,14,85,0.341,4,0,0.889
301,9,4,6,7,87,0.338,4,0,0.775
302,5,2,4,5,57,0.402,2,0,1.018
303,3,1,3,4,21,0.280,1,0,0.686
304,1,0,2,0,16,0.522,0,0,0.522
305,1,0,2,0,12,0.363,0,0,0.363
306,1,0,2,0,6,0.238,0,0,0.238
307,1,0,2,0,12,0.439,0,0,0.439
308,1,0,2,0,4,0.164,0,0,0.164
309,1,0,2,0,0,0.026,0,0,0.026
310,1,0,2,0,0,0.037,0,0,0.037
311,1,0,2,0,0,0.037,0,0,0.037
312,1,0,2,0,21,0.707,0,0,0.707
313,1,0,2,0,6,0.227,0,0,0.227
314,3,1,3,4,54,0.628,1,0,0.867
315,3,1,3,4,32,0.367,1,0,0.500
316,1,0,2,0,3,0.116,0,0,0.116
317,1,0,2,0,1,0.052,0,0,0.052
318,1,0,2,0,25,0.812,0,0,0.812
319,3,1,3,3,14,0.188,1,0,0.232
320,1,0,2,0,0,0.026,0,0,0.026
321,1,0,2,0,3,0.116,0,0,0.116
322,3,1,3,3,14,0.191,1,0,0.310
323,1,0,2,0,10,0.332,0,0,0.332
324,1,0,2,0,2,0.090,0,0,0.090
325,1,0,2,0,29,0.896,0,0,0.896
326,3,1,3,3,46,0.511,1,0,0.848
327,3,1,3,4,20,0.274,1,0,0.391
328,1,0,2,0,0,0.026,0,0,0.026
329,1,0,2,0,0,0.026,0,0,0.026
330,7,3,5,10,80,0.410,3,0,0.791
331,1,0,2,0,1,0.052,0,0,0.052
332,1,0,2,0,9,0.306,0,0,0.306
333,6,2,5,9,16,0.142,1,1,0.216
334,1,0,2,0,5,0.179,0,0,0.179
335,7,3,5,10,118,0.577,3,0,1.481
336,1,0,2,0,0,0.026,0,0,0.026
337,3,1,3,4,23,0.286,1,0,0.374
338,1,0,2,0,0,0.026,0,0,0.026
339,1,0,2,0,0,0.026,0,0,0.026
340,4,1,4,6,76,0.618,0,1,0.932
341,1,0,2,0,1,0.074,0,0,0.074
342,1,0,2,0,0,0.037,0,0,0.037
343,1,0,2,0,22,0.679,0,0,0.679
344,1,0,2,0,1,0.063,0,0,0.063
345,0,0,1,0,0,0.000,0,0,0.000
346,5,2,4,7,65,0.476,2,0,0.644
347,1,0,2,0,0,0.037,0,0,0.037
348,7,3,5,8,69,0.350,3,0,0.616
349,3,1,3,4,21,0.287,1,0,0.517
350,1,0,2,0,1,0.074,0,0,0.074
351,1,0,2,0,10,0.365,0,0,0.365
352,1,0,2,0,9,0.295,0,0,0.295
353,3,1,2,2,2,0.055,0,1,0.074
354,1,0,2,0,12,0.395,0,0,0.395
355,15,7,9,23,116,0.296,7,0,0.905
356,1,0,2,0,2,0.079,0,0,0.079
357,1,0,2,0,5,0.179,0,0,0.179
358,1,0,2,0,3,0.127,0,0,0.127
359,1,0,2,0,12,0.395,0,0,0.395
360,9,4,6,16,70,0.306,4,0,0.469
361,1,0,2,0,0,0.026,0,0,0.026
362,15,7,9,23,241,0.558,7,0,1.343
363,1,0,2,0,3,0.116,0,0,0.116
364,1,0,2,0,0,0.037,0,0,0.037
365,0,0,1,0,0,0.000,0,0,0.000
366,1,0,2,0,6,0.238,0,0,0.238
367,3,1,3,3,12,0.167,1,0,0.247
368,13,6,8,14,176,0.469,6,0,1.140
369,1,0,2,0,3,0.127,0,0,0.127
370,1,0,2,0,22,0.723,0,0,0.723
371,29,13,17,44,431,0.518,11,2,1.110
372,1,0,2,0,13,0.476,0,0,0.476
373,1,0,2,0,4,0.153,0,0,0.153
374,5,2,4,5,39,0.283,2,0,0.537
375,3,1,3,4,9,0.142,1,0,0.299
376,1,0,2,0,9,0.306,0,0,0.306
377,1,0,2,0,1,0.074,0,0,0.074
378,1,0,2,0,0,0.037,0,0,0.037
379,3,1,3,3,38,0.441,1,0,0.727
380,1,0,2,0,2,0.100,0,0,0.100
381,1,0,2,0,0,0.037,0,0,0.037
382,1,0,2,0,4,0.153,0,0,0.153
383,1,0,2,0,1,0.063,0,0,0.063
384,1,0,2,0,1,0.074,0,0,0.074
385,3,1,3,3,33,0.383,1,0,0.601
386,1,0,2,0,4,0.153,0,0,0.153
387,1,0,2,0,3,0.116,0,0,0.116
388,1,0,2,0,33,1.022,0,0,1.022
389,1,0,2,0,0,0.026,0,0,0.026
390,3,1,2,2,5,0.081,0,1,0.179
391,0,0,1,0,0,0.000,0,0,0.000
392,3,1,3,4,73,0.799,1,0,1.455
393,3,1,3,3,26,0.307,1,0,0.463
394,1,0,2,0,11,0.380,0,0,0.380
395,11,5,7,16,123,0.418,5,0,0.965
396,1,0,2,0,28,0.869,0,0,0.869
397,1,0,2,0,10,0.354,0,0,0.354
398,1,0,2,0,0,0.026,0,0,0.026
399,1,0,2,0,4,0.164,0,0,0.164
400,1,0,2,0,2,0.090,0,0,0.090
401,3,1,3,3,10,0.153,1,0,0.280
402,1,0,2,0,2,0.079,0,0,0.079
403,3,1,3,3,42,0.501,1,0,0.834
404,1,0,2,0,10,0.343,0,0,0.343
405,3,1,3,4,13,0.184,1,0,0.242
406,1,0,2,0,3,0.148,0,0,0.148
407,1,0,2,0,5,0.201,0,0,0.201
408,1,0,2,0,1,0.063,0,0,0.063
409,1,0,2,0,0,0.037,0,0,0.037
410,1,0,2,0,18,0.564,0,0,0.564
411,1,0,2,0,6,0.216,0,0,0.216
412,1,0,2,0,1,0.063,0,0,0.063
413,3,1,3,3,64,0.676,1,0,0.839
414,1,0,2,0,13,0.443,0,0,0.443
415,7,3,5,11,72,0.382,3,0,0.843
416,1,0,2,0,3,0.138,0,0,0.138
417,19,9,11,23,287,0.519,9,0,1.358
418,1,0,2,0,0,0.026,0,0,0.026
419,3,1,3,3,0,0.051,1,0,0.063
420,3,1,3,3,40,0.484,1,0,0.749
421,1,0,2,0,0,0.037,0,0,0.037
422,0,0,1,0,0,0.000,0,0,0.000
423,1,0,2,0,6,0.227,0,0,0.227
424,7,3,5,9,99,0.488,3,0,0.915
425,1,0,2,0,2,0.090,0,0,0.090
426,1,0,2,0,0,0.026,0,0,0.026
427,1,0,2,0,1,0.063,0,0,0.063
428,1,0,2,0,6,0.227,0,0,0.227
429,3,1,3,3,22,0.272,1,0,0.343
430,1,0,2,0,1,0.052,0,0,0.052
431,1,0,2,0,1,0.063,0,0,0.063
432,7,3,5,11,69,0.369,3,0,0.752
433,1,0,2,0,2,0.090,0,0,0.090
434,3,1,3,3,15,0.204,1,0,0.443
435,1,0,2,0,13,0.443,0,0,0.443
436,3,1,3,3,2,0.072,1,0,0.090
437,1,0,2,0,3,0.148,0,0,0.148
438,5,2,4,8,50,0.363,2,0,0.570
439,1,0,2,0,9,0.295,0,0,0.295
440,1,0,2,0,14,0.502,0,0,0.502
441,1,0,2,0,4,0.175,0,0,0.175
442,1,0,2,0,1,0.074,0,0,0.074
443,1,0,2,0,4,0.175,0,0,0.175
444,1,0,2,0,12,0.428,0,0,0.428
445,1,0,2,0,18,0.564,0,0,0.564
446,3,1,3,3,14,0.191,1,0,0.422
447,1,0,2,0,17,0.559,0,0,0.559
448,1,0,2,0,26,0.784,0,0,0.784
449,1,0,2,0,2,0.090,0,0,0.090
450,5,2,4,2,19,0.141,2,0,0.242
451,1,0,2,0,1,0.052,0,0,0.052
452,8,3,6,11,112,0.484,2,1,0.926
453,1,0,2,0,0,0.026,0,0,0.026
454,1,0,2,0,6,0.227,0,0,0.227
455,1,0,2,0,6,0.194,0,0,0.194
456,1,0,2,0,17,0.537,0,0,0.537
457,1,0,2,0,6,0.238,0,0,0.238
458,1,0,2,0,28,0.902,0,0,0.902
459,1,0,2,0,3,0.138,0,0,0.138
460,11,5,7,15,146,0.468,5,0,1.135
461,1,0,2,0,3,0.138,0,0,0.138
462,1,0,2,0,2,0.090,0,0,0.090
463,1,0,2,0,0,0.026,0,0,0.026
464,7,3,5,8,82,0.411,3,0,1.254
465,1,0,2,0,3,0.127,0,0,0.127
466,1,0,2,0,8,0.236,0,0,0.236
467,1,0,2,0,9,0.306,0,0,0.306
468,1,0,2,0,2,0.090,0,0,0.090
469,1,0,2,0,18,0.574,0,0,0.574
470,1,0,2,0,2,0.100,0,0,0.100
471,3,1,3,3,63,0.689,1,0,1.249
472,3,1,3,3,38,0.448,1,0,0.902
473,27,13,15,37,415,0.562,13,0,1.582
474,3,1,3,1,60,0.678,1,0,0.834
475,0,0,1,0,0,0.000,0,0,0.000
476,1,0,2,0,0,0.026,0,0,0.026
477,1,0,2,0,12,0.384,0,0,0.384
478,3,1,3,3,26,0.300,1,0,0.463
479,1,0,2,0,8,0.247,0,0,0.247
480,1,0,2,0,30,0.922,0,0,0.922
481,1,0,2,0,8,0.280,0,0,0.280
482,1,0,2,0,1,0.063,0,0,0.063
483,1,0,2,0,26,0.806,0,0,0.806
484,1,0,2,0,2,0.079,0,0,0.079
485,10,4,7,16,84,0.316,3,1,0.622
486,3,1,3,4,29,0.342,1,0,0.411
487,0,0,1,0,0,0.000,0,0,0.000
488,1,0,2,0,2,0.090,0,0,0.090
489,8,3,6,13,105,0.481,2,1,1.498
490,7,3,5,7,108,0.539,3,0,1.127
491,1,0,2,0,17,0.537,0,0,0.537
492,4,1,4,8,48,0.464,0,1,0.808
493,1,0,2,0,0,0.037,0,0,0.037
494,1,0,2,0,5,0.190,0,0,0.190
495,7,2,6,10,45,0.275,1,0,0.679
496,1,0,2,0,12,0.439,0,0,0.439
497,1,0,2,0,4,0.164,0,0,0.164
498,1,0,2,0,10,0.332,0,0,0.332
499,1,0,2,0,19,0.601,0,0,0.601
500,3,1,3,3,28,0.325,1,0,0.627
501,1,0,2,0,2,0.090,0,0,0.090
502,5,2,4,6,75,0.519,2,0,1.147
503,5,2,4,5,36,0.269,2,0,0.496
504,1,0,2,0,5,0.179,0,0,0.179
505,1,0,2,0,4,0.142,0,0,0.142
506,1,0,2,0,6,0.227,0,0,0.227
507,1,0,2,0,11,0.358,0,0,0.358
508,3,1,3,4,33,0.399,1,0,0.928
509,3,1,3,4,9,0.160,1,0,0.175
510,3,1,3,3,30,0.357,1,0,0.616
511,3,1,3,3,55,0.597,1,0,0.721
512,1,0,2,0,2,0.111,0,0,0.111
513,5,2,4,5,56,0.392,2,0,0.732
514,5,2,4,7,39,0.301,2,0,0.463
515,1,0,2,0,10,0.365,0,0,0.365
516,1,0,2,0,2,0.100,0,0,0.100
517,1,0,2,0,0,0.037,0,0,0.037
518,1,0,2,0,1,0.074,0,0,0.074
519,3,1,3,3,27,0.334,1,0,0.338
520,1,0,2,0,1,0.063,0,0,0.063
521,1,0,2,0,0,0.037,0,0,0.037
522,1,0,2,0,4,0.153,0,0,0.153
523,1,0,2,0,13,0.432,0,0,0.432
524,5,2,4,8,70,0.484,2,0,0.784
525,3,1,3,3,21,0.278,1,0,0.592
526,1,0,2,0,19,0.601,0,0,0.601
527,1,0,2,0,8,0.290,0,0,0.290
528,1,0,2,0,4,0.164,0,0,0.164
529,1,0,2,0,7,0.232,0,0,0.232
530,3,1,3,3,19,0.239,1,0,0.258
531,4,1,4,7,98,0.867,0,1,1.646
532,1,0,2,0,7,0.221,0,0,0.221
533,3,1,3,4,36,0.443,1,0,0.603
534,1,0,2,0,1,0.052,0,0,0.052
535,1,0,2,0,1,0.052,0,0,0.052
536,1,0,2,0,0,0.026,0,0,0.026
537,5,2,4,7,7,0.109,2,0,0.216
538,0,0,1,0,0,0.000,0,0,0.000
539,3,1,3,5,35,0.422,1,0,0.616
540,1,0,2,0,1,0.074,0,0,0.074
541,1,0,2,0,9,0.284,0,0,0.284
542,5,2,3,5,13,0.131,1,1,0.269
543,1,0,2,0,11,0.380,0,0,0.380
544,1,0,2,0,3,0.127,0,0,0.127
545,1,0,2,0,0,0.026,0,0,0.026
546,1,0,2,0,1,0.052,0,0,0.052
547,1,0,2,0,1,0.063,0,0,0.063
548,3,1,3,3,5,0.102,1,0,0.190
549,1,0,2,0,0,0.037,0,0,0.037
550,1,0,2,0,4,0.164,0,0,0.164
551,3,1,2,2,13,0.151,0,1,0.352
