 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
49,1,0,2,0,1,0.052,0,0,0.052
50,5,2,4,7,127,0.834,2,0,1.952
51,1,0,2,0,0,0.026,0,0,0.026
52,1,0,2,0,28,0.837,0,0,0.837
53,1,0,2,0,1,0.052,0,0,0.052
54,1,0,2,0,1,0.063,0,0,0.063
55,1,0,2,0,0,0.037,0,0,0.037
56,1,0,2,0,14,0.459,0,0,0.459
57,1,0,2,0,20,0.649,0,0,0.649
58,1,0,2,0,1,0.052,0,0,0.052
59,3,1,2,2,22,0.240,0,1,0.389
60,1,0,2,0,7,0.264,0,0,0.264
61,1,0,2,0,4,0.153,0,0,0.153
62,7,3,5,11,78,0.388,3,0,0.706
63,3,1,3,1,38,0.409,1,0,0.507
64,1,0,2,0,1,0.063,0,0,0.063
65,1,0,2,0,0,0.026,0,0,0.026
66,1,0,2,0,30,0.965,0,0,0.965
67,1,0,2,0,16,0.576,0,0,0.576
68,11,5,7,14,129,0.409,5,0,0.795
69,1,0,2,0,8,0.269,0,0,0.269
70,14,6,9,16,194,0.502,5,1,1.371
71,1,0,2,0,4,0.142,0,0,0.142
72,1,0,2,0,4,0.164,0,0,0.164
73,1,0,2,0,9,0.295,0,0,0.295
74,1,0,2,0,2,0.100,0,0,0.100
75,9,4,6,12,143,0.538,4,0,1.502
76,1,0,2,0,4,0.142,0,0,0.142
77,1,0,2,0,6,0.194,0,0,0.194
78,1,0,2,0,10,0.321,0,0,0.321
79,1,0,2,0,0,0.026,0,0,0.026
80,1,0,2,0,2,0.100,0,0,0.100
81,1,0,2,0,8,0.269,0,0,0.269
82,1,0,2,0,13,0.422,0,0,0.422
83,17,8,10,22,264,0.529,8,0,1.131
84,1,0,2,0,1,0.063,0,0,0.063
85,1,0,2,0,4,0.142,0,0,0.142
86,1,0,2,0,16,0.533,0,0,0.533
87,1,0,2,0,0,0.037,0,0,0.037
88,15,7,9,26,235,0.529,7,0,1.166
89,1,0,2,0,3,0.138,0,0,0.138
90,3,1,3,1,14,0.174,1,0,0.306
91,1,0,2,0,31,0.970,0,0,0.970
92,1,0,2,0,1,0.052,0,0,0.052
93,3,1,3,4,7,0.123,1,0,0.153
94,1,0,2,0,0,0.026,0,0,0.026
95,1,0,2,0,11,0.347,0,0,0.347
96,3,1,3,3,37,0.440,1,0,0.738
97,0,0,1,0,0,0.000,0,0,0.000
98,1,0,2,0,4,0.153,0,0,0.153
99,1,0,2,0,2,0.090,0,0,0.090
100,1,0,2,0,14,0.448,0,0,0.448
101,1,0,2,0,4,0.175,0,0,0.175
102,9,4,6,14,154,0.583,4,0,1.186
103,3,1,3,1,53,0.577,1,0,1.027
104,1,0,2,0,3,0.127,0,0,0.127
105,3,1,3,1,92,1.012,1,0,1.441
106,3,1,3,1,80,0.896,1,0,1.166
107,1,0,2,0,0,0.037,0,0,0.037
108,0,0,1,0,0,0.000,0,0,0.000
109,1,0,2,0,1,0.063,0,0,0.063
110,1,0,2,0,4,0.142,0,0,0.142
111,1,0,2,0,2,0.079,0,0,0.079
112,1,0,2,0,10,0.321,0,0,0.321
113,1,0,2,0,2,0.079,0,0,0.079
114,1,0,2,0,5,0.190,0,0,0.190
115,1,0,2,0,7,0.232,0,0,0.232
116,1,0,2,0,0,0.026,0,0,0.026
117,1,0,2,0,1,0.063,0,0,0.063
118,8,3,6,12,79,0.373,2,1,0.707
119,1,0,2,0,1,0.052,0,0,0.052
120,1,0,2,0,3,0.116,0,0,0.116
121,1,0,2,0,0,0.037,0,0,0.037
122,0,0,1,0,0,0.000,0,0,0.000
123,1,0,2,0,2,0.100,0,0,0.100
124,3,1,3,3,26,0.336,1,0,0.469
125,1,0,2,0,6,0.216,0,0,0.216
126,0,0,1,0,0,0.000,0,0,0.000
127,3,1,3,4,9,0.141,1,0,0.168
128,3,1,3,1,4,0.081,1,0,0.105
129,1,0,2,0,5,0.190,0,0,0.190
130,1,0,2,0,14,0.469,0,0,0.469
131,16,7,10,24,278,0.607,6,1,1.335
132,1,0,2,0,19,0.568,0,0,0.568
133,1,0,2,0,2,0.100,0,0,0.100
134,1,0,2,0,32,1.018,0,0,1.018
135,30,14,17,42,391,0.443,13,1,1.116
136,1,0,2,0,3,0.138,0,0,0.138
137,9,4,6,12,104,0.406,4,0,0.679
138,1,0,2,0,6,0.249,0,0,0.249
139,3,1,3,5,61,0.660,1,0,1.125
140,13,5,9,20,154,0.424,3,2,1.275
141,4,1,4,5,63,0.577,0,1,0.698
142,1,0,2,0,27,0.876,0,0,0.876
143,15,7,9,19,274,0.599,7,0,1.357
144,1,0,2,0,1,0.063,0,0,0.063
145,8,3,6,15,94,0.447,2,1,0.690
146,1,0,2,0,0,0.037,0,0,0.037
147,6,2,5,11,92,0.545,1,1,0.948
148,1,0,2,0,3,0.138,0,0,0.138
149,3,1,3,4,47,0.536,1,0,0.791
150,1,0,2,0,4,0.175,0,0,0.175
151,1,0,2,0,7,0.242,0,0,0.242
152,1,0,2,0,1,0.063,0,0,0.063
153,3,1,3,4,10,0.169,1,0,0.354
154,1,0,2,0,15,0.507,0,0,0.507
155,1,0,2,0,5,0.179,0,0,0.179
156,3,1,3,3,28,0.343,1,0,0.601
157,3,1,3,5,11,0.190,1,0,0.264
158,1,0,2,0,28,0.956,0,0,0.956
159,1,0,2,0,1,0.063,0,0,0.063
160,13,6,8,19,222,0.558,6,0,0.869
161,3,1,3,3,3,0.077,1,0,0.116
162,4,1,4,6,45,0.432,0,1,0.585
163,1,0,2,0,3,0.105,0,0,0.105
164,1,0,2,0,0,0.026,0,0,0.026
165,17,8,10,18,192,0.385,8,0,0.950
166,1,0,2,0,0,0.026,0,0,0.026
167,1,0,2,0,20,0.681,0,0,0.681
168,1,0,2,0,1,0.063,0,0,0.063
169,1,0,2,0,5,0.179,0,0,0.179
170,10,4,7,16,87,0.318,3,1,0.878
171,43,20,24,67,941,0.717,18,2,2.244
172,3,1,3,1,35,0.394,1,0,0.471
173,1,0,2,0,0,0.037,0,0,0.037
174,1,0,2,0,6,0.205,0,0,0.205
175,3,1,3,3,27,0.316,1,0,0.400
176,3,1,3,1,40,0.456,1,0,1.077
177,1,0,2,0,0,0.037,0,0,0.037
178,7,3,5,9,104,0.506,3,0,1.090
179,1,0,2,0,0,0.037,0,0,0.037
180,11,5,7,16,201,0.604,5,0,1.616
181,3,1,3,4,28,0.328,1,0,0.374
182,1,0,2,0,1,0.052,0,0,0.052
183,1,0,2,0,0,0.037,0,0,0.037
184,1,0,2,0,11,0.380,0,0,0.380
185,0,0,1,0,0,0.000,0,0,0.000
186,1,0,2,0,6,0.238,0,0,0.238
187,3,1,3,4,4,0.093,1,0,0.153
188,1,0,2,0,8,0.290,0,0,0.290
189,9,4,6,10,93,0.351,4,0,0.647
190,1,0,2,0,24,0.797,0,0,0.797
191,1,0,2,0,27,0.810,0,0,0.810
192,1,0,2,0,12,0.384,0,0,0.384
193,1,0,2,0,6,0.216,0,0,0.216
194,1,0,2,0,18,0.574,0,0,0.574
195,1,0,2,0,5,0.179,0,0,0.179
196,1,0,2,0,16,0.544,0,0,0.544
197,1,0,2,0,0,0.026,0,0,0.026
198,1,0,2,0,0,0.026,0,0,0.026
199,3,1,3,3,32,0.374,1,0,0.553
200,1,0,2,0,0,0.037,0,0,0.037
201,6,2,5,10,28,0.209,1,1,0.480
202,1,0,2,0,5,0.212,0,0,0.212
203,1,0,2,0,0,0.026,0,0,0.026
204,1,0,2,0,12,0.428,0,0,0.428
205,1,0,2,0,0,0.026,0,0,0.026
206,1,0,2,0,3,0.138,0,0,0.138
207,10,4,6,16,120,0.431,2,2,0.922
208,3,1,3,4,91,0.978,1,0,1.521
209,1,0,2,0,17,0.548,0,0,0.548
210,5,2,4,7,35,0.278,2,0,0.517
211,1,0,2,0,0,0.026,0,0,0.026
212,1,0,2,0,2,0.100,0,0,0.100
213,3,1,3,3,13,0.197,1,0,0.465
214,3,1,3,4,29,0.375,1,0,0.443
215,3,1,3,4,57,0.659,1,0,1.319
216,1,0,2,0,2,0.079,0,0,0.079
217,3,1,3,4,34,0.410,1,0,0.570
218,1,0,2,0,1,0.063,0,0,0.063
219,1,0,2,0,1,0.063,0,0,0.063
220,0,0,1,0,0,0.000,0,0,0.000
221,13,6,8,15,189,0.498,6,0,1.408
222,1,0,2,0,1,0.063,0,0,0.063
223,1,0,2,0,2,0.100,0,0,0.100
224,1,0,2,0,11,0.369,0,0,0.369
225,11,5,7,19,153,0.466,5,0,1.057
226,26,12,15,38,376,0.505,11,1,1.142
227,1,0,2,0,1,0.063,0,0,0.063
228,3,1,3,4,42,0.494,1,0,0.993
229,1,0,2,0,3,0.116,0,0,0.116
230,1,0,2,0,16,0.533,0,0,0.533
231,3,1,3,4,17,0.237,1,0,0.317
232,1,0,2,0,0,0.026,0,0,0.026
233,1,0,2,0,1,0.052,0,0,0.052
234,1,0,2,0,5,0.201,0,0,0.201
235,1,0,2,0,0,0.037,0,0,0.037
236,1,0,2,0,0,0.026,0,0,0.026
237,7,3,5,9,60,0.323,3,0,0.522
238,1,0,2,0,1,0.063,0,0,0.063
239,1,0,2,0,16,0.544,0,0,0.544
240,0,0,1,0,0,0.000,0,0,0.000
241,1,0,2,0,4,0.164,0,0,0.164
242,1,0,2,0,4,0.142,0,0,0.142
243,5,2,4,6,98,0.632,2,0,1.394
244,3,1,3,4,18,0.239,1,0,0.310
245,1,0,2,0,11,0.347,0,0,0.347
246,1,0,2,0,0,0.037,0,0,0.037
247,1,0,2,0,5,0.190,0,0,0.190
248,3,1,3,3,35,0.382,1,0,0.784
249,1,0,2,0,5,0.201,0,0,0.201
250,1,0,2,0,1,0.063,0,0,0.063
251,3,1,3,1,46,0.504,1,0,1.118
252,1,0,2,0,1,0.063,0,0,0.063
253,1,0,2,0,3,0.127,0,0,0.127
254,7,3,5,9,76,0.363,3,0,0.542
255,1,0,2,0,0,0.026,0,0,0.026
256,1,0,2,0,1,0.063,0,0,0.063
257,1,0,2,0,2,0.100,0,0,0.100
258,1,0,2,0,2,0.079,0,0,0.079
259,1,0,2,0,0,0.026,0,0,0.026
260,1,0,2,0,0,0.026,0,0,0.026
261,7,3,5,7,128,0.618,3,0,1.029
262,1,0,2,0,6,0.238,0,0,0.238
263,11,5,7,12,96,0.302,5,0,0.454
264,1,0,2,0,1,0.052,0,0,0.052
265,0,0,1,0,0,0.000,0,0,0.000
266,3,1,3,1,20,0.241,1,0,0.570
267,3,1,3,1,33,0.376,1,0,0.697
268,11,5,7,13,129,0.410,5,0,0.976
269,1,0,2,0,1,0.063,0,0,0.063
270,3,1,3,4,44,0.506,1,0,0.828
271,1,0,2,0,28,0.869,0,0,0.869
272,3,1,3,4,41,0.467,1,0,0.791
273,0,0,1,0,0,0.000,0,0,0.000
274,10,4,7,12,190,0.626,3,1,1.016
275,1,0,2,0,2,0.079,0,0,0.079
276,1,0,2,0,28,0.869,0,0,0.869
277,1,0,2,0,1,0.052,0,0,0.052
278,1,0,2,0,0,0.026,0,0,0.026
279,1,0,2,0,0,0.037,0,0,0.037
280,0,0,1,0,0,0.000,0,0,0.000
281,7,3,5,9,121,0.616,3,0,1.124
282,7,3,5,10,142,0.659,3,0,1.138
283,1,0,2,0,2,0.100,0,0,0.100
284,1,0,2,0,6,0.194,0,0,0.194
285,3,1,3,4,19,0.246,1,0,0.417
286,1,0,2,0,25,0.769,0,0,0.769
287,13,6,8,20,138,0.366,6,0,0.911
288,0,0,1,0,0,0.000,0,0,0.000
289,1,0,2,0,17,0.559,0,0,0.559
290,3,1,3,4,13,0.184,1,0,0.284
291,1,0,2,0,5,0.190,0,0,0.190
292,1,0,2,0,0,0.026,0,0,0.026
293,5,2,3,5,34,0.245,1,1,0.485
294,0,0,1,0,0,0.000,0,0,0.000
295,1,0,2,0,1,0.052,0,0,0.052
296,1,0,2,0,2,0.100,0,0,0.100
297,3,1,3,3,39,0.464,1,0,0.686
298,5,2,4,7,96,0.628,2,0,1.822
299,5,2,4,7,12,0.131,2,0,0.286
300,1,0,2,0,1,0.052,0,0,0.052
301,1,0,2,0,8,0.290,0,0,0.290
302,1,0,2,0,13,0.422,0,0,0.422
303,1,0,2,0,10,0.386,0,0,0.386
304,1,0,2,0,1,0.063,0,0,0.063
305,5,2,4,5,70,0.455,2,0,0.830
306,7,3,5,10,149,0.710,3,0,1.370
307,0,0,1,0,0,0.000,0,0,0.000
308,1,0,2,0,1,0.063,0,0,0.063
309,1,0,2,0,0,0.026,0,0,0.026
310,1,0,2,0,6,0.249,0,0,0.249
311,1,0,2,0,0,0.026,0,0,0.026
312,3,1,3,4,35,0.440,1,0,0.587
313,1,0,2,0,5,0.190,0,0,0.190
314,3,1,3,4,20,0.285,1,0,0.301
315,1,0,2,0,0,0.026,0,0,0.026
316,3,1,3,4,39,0.454,1,0,0.631
317,3,1,3,1,27,0.299,1,0,0.553
318,1,0,2,0,5,0.201,0,0,0.201
319,1,0,2,0,0,0.037,0,0,0.037
320,3,1,3,4,11,0.178,1,0,0.343
321,1,0,2,0,5,0.179,0,0,0.179
322,1,0,2,0,13,0.411,0,0,0.411
323,7,3,5,7,110,0.522,3,0,0.849
324,0,0,1,0,0,0.000,0,0,0.000
325,1,0,2,0,12,0.384,0,0,0.384
326,0,0,1,0,0,0.000,0,0,0.000
327,1,0,2,0,2,0.100,0,0,0.100
328,7,3,5,7,132,0.611,3,0,1.488
329,1,0,2,0,1,0.052,0,0,0.052
330,1,0,2,0,0,0.026,0,0,0.026
331,1,0,2,0,44,1.376,0,0,1.376
332,1,0,2,0,0,0.026,0,0,0.026
333,1,0,2,0,29,0.885,0,0,0.885
334,7,3,5,9,71,0.353,3,0,0.755
335,1,0,2,0,1,0.063,0,0,0.063
336,1,0,2,0,1,0.074,0,0,0.074
337,7,3,5,10,77,0.389,3,0,0.570
338,1,0,2,0,10,0.365,0,0,0.365
339,1,0,2,0,3,0.148,0,0,0.148
340,1,0,2,0,0,0.037,0,0,0.037
341,3,1,3,4,1,0.072,1,0,0.090
342,3,1,3,4,14,0.195,1,0,0.280
343,1,0,2,0,8,0.269,0,0,0.269
344,3,1,3,4,1,0.072,1,0,0.079
345,1,0,2,0,3,0.127,0,0,0.127
346,4,1,4,8,35,0.346,0,1,0.585
347,1,0,2,0,2,0.090,0,0,0.090
348,0,0,1,0,0,0.000,0,0,0.000
349,7,3,5,10,53,0.267,3,0,0.431
350,1,0,2,0,1,0.063,0,0,0.063
351,1,0,2,0,19,0.612,0,0,0.612
352,1,0,2,0,34,1.124,0,0,1.124
353,1,0,2,0,21,0.664,0,0,0.664
354,1,0,2,0,0,0.026,0,0,0.026
355,1,0,2,0,16,0.468,0,0,0.468
356,1,0,2,0,2,0.100,0,0,0.100
357,0,0,1,0,0,0.000,0,0,0.000
358,1,0,2,0,30,0.922,0,0,0.922
359,3,1,3,4,12,0.172,1,0,0.326
360,1,0,2,0,0,0.037,0,0,0.037
361,1,0,2,0,1,0.063,0,0,0.063
362,1,0,2,0,9,0.306,0,0,0.306
363,1,0,2,0,0,0.026,0,0,0.026
364,1,0,2,0,3,0.116,0,0,0.116
