 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
104,1,0,2,0,1,0.127,0,0,0.127
105,121,59,63,170,2342,1.324,55,3,4.877
106,3,1,3,4,32,0.732,1,0,0.982
107,1,0,2,0,7,0.530,0,0,0.530
108,1,0,2,0,0,0.074,0,0,0.074
109,1,0,2,0,4,0.307,0,0,0.307
110,1,0,2,0,8,0.583,0,0,0.583
111,1,0,2,0,0,0.053,0,0,0.053
112,1,0,2,0,6,0.434,0,0,0.434
113,8,3,6,10,82,0.718,2,1,1.586
114,3,1,3,4,21,0.597,1,0,0.679
115,1,0,2,0,13,0.911,0,0,0.911
116,1,0,2,0,6,0.390,0,0,0.390
117,1,0,2,0,5,0.403,0,0,0.403
118,1,0,2,0,24,1.556,0,0,1.556
119,1,0,2,0,1,0.149,0,0,0.149
120,1,0,2,0,0,0.053,0,0,0.053
121,1,0,2,0,2,0.201,0,0,0.201
122,1,0,2,0,7,0.508,0,0,0.508
123,1,0,2,0,0,0.053,0,0,0.053
124,1,0,2,0,10,0.666,0,0,0.666
125,3,1,3,4,20,0.507,1,0,0.833
126,1,0,2,0,0,0.053,0,0,0.053
127,1,0,2,0,1,0.105,0,0,0.105
128,1,0,2,0,0,0.053,0,0,0.053
129,7,3,5,11,48,0.554,3,0,1.432
130,11,5,7,15,147,0.919,5,0,2.445
131,10,4,7,14,190,1.272,3,1,2.572
132,1,0,2,0,7,0.508,0,0,0.508
133,1,0,2,0,16,1.047,0,0,1.047
134,1,0,2,0,0,0.053,0,0,0.053
135,1,0,2,0,3,0.298,0,0,0.298
136,1,0,2,0,10,0.688,0,0,0.688
137,1,0,2,0,21,1.289,0,0,1.289
138,1,0,2,0,24,1.599,0,0,1.599
139,1,0,2,0,0,0.053,0,0,0.053
140,0,0,1,0,0,0.000,0,0,0.000
141,1,0,2,0,6,0.477,0,0,0.477
142,5,2,4,7,32,0.510,2,0,1.069
143,0,0,1,0,0,0.000,0,0,0.000
144,1,0,2,0,12,0.771,0,0,0.771
145,3,1,3,1,34,0.758,1,0,1.183
146,1,0,2,0,0,0.074,0,0,0.074
147,14,6,9,17,136,0.710,5,1,1.924
148,5,2,3,5,27,0.434,1,1,0.815
149,1,0,2,0,8,0.517,0,0,0.517
150,3,1,3,4,17,0.454,1,0,0.592
151,1,0,2,0,12,0.793,0,0,0.793
152,3,1,3,4,22,0.593,1,0,1.174
153,1,0,2,0,1,0.105,0,0,0.105
154,1,0,2,0,8,0.517,0,0,0.517
155,1,0,2,0,0,0.053,0,0,0.053
156,1,0,2,0,6,0.477,0,0,0.477
157,5,2,4,4,53,0.736,2,0,1.788
158,1,0,2,0,14,0.898,0,0,0.898
159,1,0,2,0,1,0.127,0,0,0.127
160,1,0,2,0,1,0.127,0,0,0.127
161,1,0,2,0,4,0.285,0,0,0.285
162,1,0,2,0,9,0.679,0,0,0.679
163,1,0,2,0,6,0.390,0,0,0.390
164,3,1,3,4,24,0.584,1,0,0.802
165,7,3,5,8,67,0.710,3,0,1.029
166,11,5,7,18,157,0.993,5,0,3.589
167,1,0,2,0,5,0.403,0,0,0.403
168,1,0,2,0,3,0.232,0,0,0.232
169,0,0,1,0,0,0.000,0,0,0.000
170,3,1,3,4,31,0.748,1,0,1.091
171,1,0,2,0,0,0.053,0,0,0.053
172,1,0,2,0,0,0.074,0,0,0.074
173,1,0,2,0,0,0.074,0,0,0.074
174,1,0,2,0,2,0.180,0,0,0.180
175,1,0,2,0,3,0.254,0,0,0.254
176,7,3,5,10,69,0.707,3,0,1.007
177,1,0,2,0,1,0.127,0,0,0.127
178,22,10,13,32,287,0.900,9,1,2.047
179,1,0,2,0,57,3.445,0,0,3.445
180,5,2,4,6,66,0.910,2,0,1.407
181,7,3,5,10,90,0.924,3,0,1.946
182,1,0,2,0,11,0.806,0,0,0.806
183,1,0,2,0,1,0.127,0,0,0.127
184,1,0,2,0,7,0.508,0,0,0.508
185,1,0,2,0,3,0.254,0,0,0.254
186,1,0,2,0,6,0.412,0,0,0.412
187,1,0,2,0,3,0.254,0,0,0.254
188,3,1,3,4,14,0.416,1,0,0.868
189,5,2,4,7,71,0.971,2,0,1.893
190,1,0,2,0,3,0.232,0,0,0.232
191,1,0,2,0,10,0.732,0,0,0.732
192,1,0,2,0,4,0.307,0,0,0.307
193,1,0,2,0,3,0.254,0,0,0.254
194,12,5,8,21,205,1.198,4,1,2.037
195,0,0,1,0,0,0.000,0,0,0.000
196,1,0,2,0,1,0.149,0,0,0.149
197,3,1,3,1,7,0.229,1,0,0.465
198,3,1,3,4,27,0.681,1,0,0.815
199,1,0,2,0,1,0.105,0,0,0.105
200,3,1,3,4,15,0.419,1,0,0.719
201,1,0,2,0,62,4.013,0,0,4.013
202,1,0,2,0,3,0.254,0,0,0.254
203,1,0,2,0,2,0.180,0,0,0.180
204,1,0,2,0,1,0.127,0,0,0.127
205,1,0,2,0,0,0.053,0,0,0.053
206,1,0,2,0,7,0.486,0,0,0.486
207,19,9,11,29,298,1.094,9,0,3.168
208,19,9,11,31,182,0.683,9,0,1.735
209,1,0,2,0,2,0.180,0,0,0.180
210,1,0,2,0,17,1.122,0,0,1.122
211,1,0,2,0,21,1.376,0,0,1.376
212,1,0,2,0,6,0.412,0,0,0.412
213,1,0,2,0,1,0.127,0,0,0.127
214,1,0,2,0,24,1.490,0,0,1.490
215,1,0,2,0,0,0.074,0,0,0.074
216,1,0,2,0,5,0.359,0,0,0.359
217,0,0,1,0,0,0.000,0,0,0.000
218,1,0,2,0,1,0.105,0,0,0.105
219,1,0,2,0,1,0.105,0,0,0.105
220,5,2,4,6,77,1.087,2,0,1.639
221,1,0,2,0,7,0.443,0,0,0.443
222,1,0,2,0,0,0.053,0,0,0.053
223,7,3,5,10,49,0.532,3,0,0.902
224,1,0,2,0,14,0.898,0,0,0.898
225,3,1,3,3,14,0.384,1,0,0.771
226,1,0,2,0,3,0.232,0,0,0.232
227,5,2,4,7,35,0.515,2,0,1.543
228,3,1,3,3,34,0.786,1,0,0.995
229,7,3,5,8,130,1.224,3,0,2.427
230,5,2,4,6,20,0.325,2,0,0.477
231,1,0,2,0,1,0.149,0,0,0.149
232,1,0,2,0,2,0.180,0,0,0.180
233,5,2,4,8,74,0.987,2,0,1.258
234,1,0,2,0,6,0.434,0,0,0.434
235,1,0,2,0,6,0.412,0,0,0.412
236,1,0,2,0,2,0.180,0,0,0.180
237,12,5,8,19,227,1.338,4,1,2.743
238,1,0,2,0,14,0.942,0,0,0.942
239,1,0,2,0,0,0.053,0,0,0.053
240,1,0,2,0,0,0.053,0,0,0.053
241,1,0,2,0,17,1.100,0,0,1.100
242,3,1,3,4,15,0.448,1,0,0.583
243,1,0,2,0,2,0.180,0,0,0.180
244,15,7,9,19,194,0.879,7,0,2.401
245,3,1,3,1,29,0.649,1,0,1.236
246,1,0,2,0,0,0.074,0,0,0.074
247,7,3,5,9,68,0.682,3,0,1.753
248,5,2,4,5,24,0.368,2,0,0.762
249,1,0,2,0,7,0.574,0,0,0.574
250,1,0,2,0,0,0.053,0,0,0.053
251,3,1,3,4,11,0.335,1,0,0.465
252,1,0,2,0,0,0.053,0,0,0.053
253,3,1,3,3,21,0.507,1,0,0.688
254,0,0,1,0,0,0.000,0,0,0.000
255,1,0,2,0,2,0.201,0,0,0.201
256,7,3,5,11,75,0.774,3,0,2.073
257,15,7,9,25,226,1.039,7,0,1.993
258,1,0,2,0,5,0.381,0,0,0.381
259,1,0,2,0,31,1.946,0,0,1.946
260,1,0,2,0,1,0.105,0,0,0.105
261,7,2,6,12,135,1.374,1,0,2.256
262,1,0,2,0,2,0.180,0,0,0.180
263,9,4,6,14,124,0.962,4,0,1.871
264,3,1,3,3,21,0.558,1,0,0.806
265,5,2,4,5,29,0.437,2,0,0.653
266,18,8,11,25,197,0.786,7,1,1.835
267,1,0,2,0,0,0.053,0,0,0.053
268,3,1,3,3,8,0.264,1,0,0.412
269,0,0,1,0,0,0.000,0,0,0.000
270,3,1,3,4,11,0.324,1,0,0.381
271,3,1,3,1,38,0.828,1,0,2.060
272,3,1,3,4,24,0.606,1,0,0.793
273,1,0,2,0,1,0.149,0,0,0.149
274,1,0,2,0,7,0.530,0,0,0.530
275,1,0,2,0,0,0.074,0,0,0.074
276,1,0,2,0,4,0.307,0,0,0.307
277,3,1,3,3,6,0.229,1,0,0.381
278,1,0,2,0,15,1.038,0,0,1.038
279,1,0,2,0,1,0.105,0,0,0.105
280,7,3,5,12,95,0.943,3,0,1.701
281,3,1,3,4,24,0.621,1,0,0.951
282,1,0,2,0,9,0.592,0,0,0.592
283,1,0,2,0,3,0.254,0,0,0.254
284,0,0,1,0,0,0.000,0,0,0.000
285,1,0,2,0,2,0.201,0,0,0.201
286,3,1,3,4,24,0.628,1,0,0.775
287,1,0,2,0,0,0.053,0,0,0.053
288,1,0,2,0,2,0.223,0,0,0.223
289,1,0,2,0,0,0.074,0,0,0.074
290,13,6,8,14,109,0.624,6,0,1.445
291,3,1,3,3,26,0.646,1,0,0.929
292,1,0,2,0,1,0.127,0,0,0.127
293,1,0,2,0,0,0.074,0,0,0.074
294,5,2,4,6,55,0.750,2,0,1.481
295,1,0,2,0,1,0.127,0,0,0.127
296,1,0,2,0,1,0.149,0,0,0.149
297,5,2,4,4,23,0.343,2,0,0.530
298,9,4,6,12,122,0.881,4,0,1.280
299,9,4,6,15,58,0.503,4,0,0.973
300,1,0,2,0,1,0.105,0,0,0.105
301,1,0,2,0,2,0.180,0,0,0.180
302,3,1,3,3,12,0.364,1,0,0.657
303,0,0,1,0,0,0.000,0,0,0.000
304,0,0,1,0,0,0.000,0,0,0.000
305,1,0,2,0,10,0.644,0,0,0.644
306,1,0,2,0,11,0.741,0,0,0.741
307,1,0,2,0,13,0.889,0,0,0.889
308,1,0,2,0,2,0.180,0,0,0.180
309,3,1,3,4,2,0.159,1,0,0.201
310,5,2,4,7,17,0.302,2,0,0.539
311,1,0,2,0,3,0.298,0,0,0.298
312,1,0,2,0,1,0.127,0,0,0.127
313,4,1,4,5,7,0.257,0,1,0.425
314,1,0,2,0,0,0.074,0,0,0.074
315,1,0,2,0,29,1.819,0,0,1.819
316,1,0,2,0,3,0.254,0,0,0.254
317,5,2,4,6,44,0.639,2,0,2.029
318,3,1,3,4,12,0.374,1,0,0.741
319,1,0,2,0,5,0.359,0,0,0.359
320,1,0,2,0,9,0.635,0,0,0.635
321,1,0,2,0,5,0.381,0,0,0.381
322,1,0,2,0,2,0.201,0,0,0.201
323,5,2,4,8,20,0.374,2,0,1.056
324,0,0,1,0,0,0.000,0,0,0.000
325,7,3,5,11,95,0.890,3,0,1.512
326,1,0,2,0,1,0.149,0,0,0.149
327,1,0,2,0,1,0.127,0,0,0.127
328,1,0,2,0,0,0.053,0,0,0.053
329,1,0,2,0,8,0.517,0,0,0.517
330,17,8,10,25,124,0.524,8,0,1.788
331,1,0,2,0,1,0.105,0,0,0.105
332,3,1,3,4,61,1.379,1,0,2.941
333,1,0,2,0,6,0.412,0,0,0.412
334,1,0,2,0,10,0.688,0,0,0.688
335,1,0,2,0,3,0.254,0,0,0.254
336,1,0,2,0,14,0.898,0,0,0.898
337,3,1,3,3,28,0.702,1,0,1.007
338,1,0,2,0,0,0.074,0,0,0.074
339,1,0,2,0,4,0.263,0,0,0.263
340,1,0,2,0,1,0.127,0,0,0.127
341,9,4,6,9,139,1.025,4,0,2.554
342,1,0,2,0,4,0.329,0,0,0.329
343,1,0,2,0,2,0.158,0,0,0.158
344,1,0,2,0,3,0.254,0,0,0.254
345,1,0,2,0,0,0.053,0,0,0.053
346,3,1,3,3,30,0.709,1,0,1.648
347,1,0,2,0,5,0.316,0,0,0.316
348,1,0,2,0,0,0.074,0,0,0.074
349,1,0,2,0,1,0.105,0,0,0.105
350,5,2,4,6,51,0.713,2,0,1.577
351,1,0,2,0,11,0.719,0,0,0.719
352,3,1,3,3,11,0.324,1,0,0.390
353,10,4,7,15,120,0.844,3,1,1.178
354,10,4,7,15,96,0.689,3,1,1.481
355,3,1,3,3,8,0.264,1,0,0.539
356,1,0,2,0,1,0.127,0,0,0.127
357,1,0,2,0,4,0.307,0,0,0.307
358,1,0,2,0,24,1.512,0,0,1.512
359,1,0,2,0,18,1.087,0,0,1.087
360,1,0,2,0,11,0.719,0,0,0.719
361,1,0,2,0,6,0.434,0,0,0.434
362,1,0,2,0,27,1.735,0,0,1.735
363,4,1,4,7,83,1.373,0,1,2.048
364,3,1,3,1,37,0.818,1,0,1.692
365,1,0,2,0,0,0.074,0,0,0.074
366,1,0,2,0,10,0.710,0,0,0.710
367,1,0,2,0,0,0.053,0,0,0.053
368,3,1,3,1,51,1.035,1,0,1.131
369,1,0,2,0,2,0.201,0,0,0.201
370,1,0,2,0,0,0.074,0,0,0.074
371,7,3,5,11,39,0.444,3,0,0.824
372,3,1,3,4,39,0.935,1,0,1.292
373,38,18,21,60,599,1.064,17,1,3.256
374,13,5,9,17,113,0.645,4,0,1.301
375,1,0,2,0,1,0.127,0,0,0.127
376,1,0,2,0,0,0.074,0,0,0.074
377,6,2,5,8,55,0.698,1,1,1.403
378,1,0,2,0,2,0.201,0,0,0.201
379,1,0,2,0,1,0.149,0,0,0.149
380,3,1,3,3,8,0.272,1,0,0.434
381,3,1,3,4,36,0.846,1,0,0.920
382,1,0,2,0,1,0.127,0,0,0.127
383,1,0,2,0,7,0.486,0,0,0.486
384,1,0,2,0,0,0.053,0,0,0.053
385,3,1,3,3,21,0.522,1,0,0.697
386,1,0,2,0,19,1.358,0,0,1.358
387,1,0,2,0,0,0.074,0,0,0.074
388,1,0,2,0,9,0.657,0,0,0.657
389,1,0,2,0,45,2.792,0,0,2.792
390,1,0,2,0,1,0.127,0,0,0.127
391,11,5,7,13,103,0.667,5,0,1.258
392,1,0,2,0,5,0.316,0,0,0.316
393,14,6,9,18,204,1.011,5,1,1.844
394,1,0,2,0,5,0.359,0,0,0.359
395,5,2,4,8,53,0.731,2,0,1.205
396,3,1,3,1,19,0.459,1,0,0.604
397,1,0,2,0,4,0.263,0,0,0.263
398,1,0,2,0,1,0.105,0,0,0.105
399,0,0,1,0,0,0.000,0,0,0.000
400,1,0,2,0,0,0.053,0,0,0.053
401,1,0,2,0,0,0.074,0,0,0.074
402,1,0,2,0,0,0.053,0,0,0.053
403,1,0,2,0,0,0.053,0,0,0.053
404,1,0,2,0,2,0.180,0,0,0.180
405,4,1,4,5,40,0.740,0,1,1.209
406,3,1,3,3,17,0.444,1,0,0.561
407,1,0,2,0,4,0.307,0,0,0.307
408,5,2,4,4,72,0.889,2,0,1.635
409,3,1,3,4,56,1.262,1,0,1.314
410,1,0,2,0,13,0.889,0,0,0.889
411,5,2,4,7,62,0.885,2,0,1.481
412,1,0,2,0,2,0.158,0,0,0.158
413,3,1,3,4,24,0.599,1,0,0.644
414,1,0,2,0,10,0.644,0,0,0.644
415,0,0,1,0,0,0.000,0,0,0.000
416,9,4,6,14,131,0.960,4,0,2.420
417,1,0,2,0,9,0.657,0,0,0.657
418,3,1,3,3,38,0.863,1,0,1.078
419,3,1,3,3,38,0.900,1,0,1.568
420,1,0,2,0,0,0.074,0,0,0.074
421,1,0,2,0,3,0.254,0,0,0.254
422,3,1,3,3,34,0.764,1,0,1.258
423,6,2,5,8,42,0.573,1,1,1.091
424,1,0,2,0,9,0.679,0,0,0.679
425,1,0,2,0,2,0.201,0,0,0.201
426,4,1,4,6,36,0.668,0,1,1.087
427,1,0,2,0,17,1.253,0,0,1.253
428,1,0,2,0,1,0.149,0,0,0.149
429,1,0,2,0,29,1.753,0,0,1.753
430,1,0,2,0,5,0.338,0,0,0.338
431,0,0,1,0,0,0.000,0,0,0.000
432,1,0,2,0,2,0.201,0,0,0.201
