 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
51,29,14,16,44,362,0.423,14,0,1.047
52,1,0,2,0,6,0.227,0,0,0.227
53,1,0,2,0,9,0.327,0,0,0.327
54,1,0,2,0,4,0.153,0,0,0.153
55,0,0,1,0,0,0.000,0,0,0.000
56,1,0,2,0,2,0.100,0,0,0.100
57,5,2,4,6,47,0.330,2,0,0.627
58,19,8,12,28,241,0.449,7,0,1.435
59,1,0,2,0,0,0.037,0,0,0.037
60,1,0,2,0,0,0.037,0,0,0.037
61,3,1,3,4,9,0.142,1,0,0.194
62,1,0,2,0,0,0.026,0,0,0.026
63,1,0,2,0,22,0.712,0,0,0.712
64,1,0,2,0,0,0.037,0,0,0.037
65,3,1,3,1,33,0.380,1,0,0.834
66,5,2,4,7,76,0.547,2,0,0.780
67,1,0,2,0,0,0.037,0,0,0.037
68,1,0,2,0,3,0.127,0,0,0.127
69,1,0,2,0,2,0.079,0,0,0.079
70,1,0,2,0,3,0.127,0,0,0.127
71,3,1,3,3,51,0.577,1,0,0.843
72,4,1,4,6,61,0.540,0,1,0.885
73,1,0,2,0,12,0.406,0,0,0.406
74,3,1,3,3,44,0.486,1,0,0.616
75,9,4,6,13,97,0.381,4,0,1.337
76,1,0,2,0,8,0.301,0,0,0.301
77,1,0,2,0,0,0.026,0,0,0.026
78,3,1,3,3,12,0.188,1,0,0.365
79,1,0,2,0,11,0.380,0,0,0.380
80,1,0,2,0,10,0.365,0,0,0.365
81,1,0,2,0,1,0.063,0,0,0.063
82,1,0,2,0,1,0.052,0,0,0.052
83,3,1,2,2,17,0.193,0,1,0.384
84,7,3,5,8,122,0.551,3,0,1.282
85,8,3,6,12,38,0.214,2,1,0.507
86,1,0,2,0,0,0.037,0,0,0.037
87,1,0,2,0,0,0.037,0,0,0.037
88,1,0,2,0,0,0.037,0,0,0.037
89,3,1,3,1,64,0.702,1,0,1.175
90,1,0,2,0,1,0.052,0,0,0.052
91,5,2,4,2,73,0.467,2,0,0.659
92,8,3,5,11,96,0.415,1,2,0.727
93,1,0,2,0,1,0.074,0,0,0.074
94,0,0,1,0,0,0.000,0,0,0.000
95,1,0,2,0,4,0.142,0,0,0.142
96,1,0,2,0,11,0.380,0,0,0.380
97,1,0,2,0,13,0.465,0,0,0.465
98,1,0,2,0,9,0.317,0,0,0.317
99,1,0,2,0,19,0.590,0,0,0.590
100,5,2,4,5,39,0.272,2,0,0.485
101,1,0,2,0,19,0.612,0,0,0.612
102,1,0,2,0,16,0.533,0,0,0.533
103,1,0,2,0,0,0.026,0,0,0.026
104,1,0,2,0,1,0.063,0,0,0.063
105,1,0,2,0,3,0.116,0,0,0.116
106,5,2,4,7,75,0.520,2,0,1.963
107,1,0,2,0,0,0.026,0,0,0.026
108,1,0,2,0,22,0.636,0,0,0.636
109,5,2,4,4,35,0.272,2,0,0.533
110,20,9,11,23,92,0.178,7,2,0.754
111,5,2,4,5,39,0.307,2,0,0.491
112,1,0,2,0,0,0.026,0,0,0.026
113,1,0,2,0,32,1.007,0,0,1.007
114,1,0,2,0,0,0.037,0,0,0.037
115,1,0,2,0,4,0.142,0,0,0.142
116,1,0,2,0,31,0.937,0,0,0.937
117,1,0,2,0,3,0.116,0,0,0.116
118,1,0,2,0,0,0.026,0,0,0.026
119,35,17,19,42,823,0.790,17,0,1.868
120,1,0,2,0,6,0.227,0,0,0.227
121,1,0,2,0,12,0.395,0,0,0.395
122,1,0,2,0,0,0.026,0,0,0.026
123,1,0,2,0,18,0.574,0,0,0.574
124,1,0,2,0,3,0.127,0,0,0.127
125,3,1,3,4,16,0.207,1,0,0.431
126,11,5,7,12,167,0.492,5,0,1.425
127,1,0,2,0,0,0.037,0,0,0.037
128,1,0,2,0,10,0.332,0,0,0.332
129,1,0,2,0,5,0.190,0,0,0.190
130,9,4,6,13,79,0.319,4,0,0.655
131,4,1,4,7,55,0.498,0,1,0.810
132,3,1,3,4,11,0.180,1,0,0.264
133,1,0,2,0,16,0.544,0,0,0.544
134,1,0,2,0,0,0.037,0,0,0.037
135,1,0,2,0,1,0.063,0,0,0.063
136,5,2,4,7,40,0.303,2,0,0.526
137,25,12,14,40,376,0.527,12,0,1.081
138,1,0,2,0,11,0.336,0,0,0.336
139,1,0,2,0,0,0.037,0,0,0.037
140,1,0,2,0,5,0.179,0,0,0.179
141,0,0,1,0,0,0.000,0,0,0.000
142,0,0,1,0,0,0.000,0,0,0.000
143,11,5,6,15,54,0.201,4,1,0.513
144,0,0,1,0,0,0.000,0,0,0.000
145,3,1,3,3,6,0.107,1,0,0.127
146,1,0,2,0,5,0.168,0,0,0.168
147,1,0,2,0,0,0.037,0,0,0.037
148,1,0,2,0,11,0.347,0,0,0.347
149,1,0,2,0,8,0.269,0,0,0.269
150,1,0,2,0,1,0.052,0,0,0.052
151,1,0,2,0,2,0.090,0,0,0.090
152,1,0,2,0,1,0.063,0,0,0.063
153,1,0,2,0,0,0.026,0,0,0.026
154,1,0,2,0,1,0.063,0,0,0.063
155,1,0,2,0,2,0.111,0,0,0.111
156,22,10,13,38,305,0.462,9,1,1.158
157,1,0,2,0,10,0.343,0,0,0.343
158,1,0,2,0,3,0.138,0,0,0.138
159,1,0,2,0,3,0.105,0,0,0.105
160,1,0,2,0,1,0.052,0,0,0.052
161,31,15,17,48,533,0.569,15,0,1.192
162,1,0,2,0,2,0.100,0,0,0.100
163,1,0,2,0,0,0.037,0,0,0.037
164,1,0,2,0,0,0.026,0,0,0.026
165,1,0,2,0,1,0.063,0,0,0.063
166,1,0,2,0,9,0.306,0,0,0.306
167,1,0,2,0,3,0.127,0,0,0.127
168,1,0,2,0,0,0.026,0,0,0.026
169,0,0,1,0,0,0.000,0,0,0.000
170,1,0,2,0,9,0.317,0,0,0.317
171,13,6,8,17,226,0.598,6,0,1.171
172,1,0,2,0,2,0.090,0,0,0.090
173,1,0,2,0,1,0.052,0,0,0.052
174,1,0,2,0,0,0.026,0,0,0.026
175,1,0,2,0,1,0.052,0,0,0.052
176,5,2,4,4,67,0.453,2,0,1.448
177,11,5,7,16,176,0.550,5,0,0.905
178,3,1,3,4,15,0.198,1,0,0.415
179,25,12,14,37,449,0.620,12,0,1.680
180,1,0,2,0,11,0.358,0,0,0.358
181,1,0,2,0,5,0.179,0,0,0.179
182,1,0,2,0,13,0.422,0,0,0.422
183,1,0,2,0,4,0.153,0,0,0.153
184,1,0,2,0,22,0.745,0,0,0.745
185,1,0,2,0,4,0.153,0,0,0.153
186,1,0,2,0,0,0.026,0,0,0.026
187,6,2,5,7,26,0.180,1,1,0.295
188,1,0,2,0,1,0.063,0,0,0.063
189,0,0,1,0,0,0.000,0,0,0.000
190,1,0,2,0,1,0.063,0,0,0.063
191,7,3,5,8,101,0.479,3,0,0.900
192,7,3,5,3,133,0.621,3,0,1.138
193,22,10,13,36,239,0.377,9,1,0.706
194,1,0,2,0,1,0.063,0,0,0.063
195,1,0,2,0,0,0.037,0,0,0.037
196,1,0,2,0,18,0.574,0,0,0.574
197,1,0,2,0,0,0.026,0,0,0.026
198,1,0,2,0,31,1.013,0,0,1.013
199,3,1,3,4,44,0.473,1,0,0.658
200,1,0,2,0,1,0.052,0,0,0.052
201,9,3,7,17,82,0.367,1,2,0.786
202,1,0,2,0,3,0.105,0,0,0.105
203,5,2,4,6,30,0.232,2,0,0.380
204,1,0,2,0,6,0.216,0,0,0.216
205,17,8,10,22,272,0.553,8,0,1.286
206,3,1,3,4,22,0.261,1,0,0.489
207,3,1,3,4,29,0.346,1,0,0.478
208,5,2,4,4,78,0.513,2,0,0.933
209,1,0,2,0,2,0.100,0,0,0.100
210,1,0,2,0,7,0.275,0,0,0.275
211,16,7,10,23,250,0.520,6,1,1.747
212,0,0,1,0,0,0.000,0,0,0.000
213,1,0,2,0,0,0.037,0,0,0.037
214,13,6,8,17,255,0.647,6,0,1.201
215,5,2,4,4,60,0.421,2,0,0.843
216,11,5,7,13,146,0.452,5,0,1.284
217,7,3,5,7,100,0.486,3,0,0.777
218,1,0,2,0,15,0.539,0,0,0.539
219,1,0,2,0,0,0.037,0,0,0.037
220,1,0,2,0,7,0.242,0,0,0.242
221,1,0,2,0,9,0.327,0,0,0.327
222,1,0,2,0,4,0.131,0,0,0.131
223,1,0,2,0,1,0.063,0,0,0.063
224,1,0,2,0,0,0.037,0,0,0.037
225,10,4,7,15,190,0.646,3,1,1.691
226,1,0,2,0,4,0.142,0,0,0.142
227,1,0,2,0,0,0.026,0,0,0.026
228,1,0,2,0,6,0.216,0,0,0.216
229,1,0,2,0,0,0.037,0,0,0.037
230,1,0,2,0,17,0.570,0,0,0.570
231,3,1,3,4,57,0.645,1,0,0.690
232,1,0,2,0,9,0.327,0,0,0.327
233,8,3,6,13,141,0.585,2,1,1.025
234,5,2,3,6,94,0.621,1,1,1.302
235,1,0,2,0,27,0.832,0,0,0.832
236,1,0,2,0,8,0.269,0,0,0.269
237,1,0,2,0,3,0.105,0,0,0.105
238,1,0,2,0,0,0.026,0,0,0.026
239,3,1,3,4,63,0.694,1,0,0.738
240,1,0,2,0,19,0.590,0,0,0.590
241,1,0,2,0,0,0.026,0,0,0.026
242,3,1,3,4,24,0.291,1,0,0.695
243,1,0,2,0,8,0.269,0,0,0.269
244,1,0,2,0,0,0.026,0,0,0.026
245,1,0,2,0,4,0.164,0,0,0.164
246,1,0,2,0,0,0.037,0,0,0.037
247,1,0,2,0,0,0.026,0,0,0.026
248,1,0,2,0,0,0.026,0,0,0.026
249,3,1,3,1,70,0.736,1,0,1.245
250,1,0,2,0,3,0.138,0,0,0.138
251,1,0,2,0,16,0.533,0,0,0.533
252,7,3,5,11,84,0.422,3,0,0.880
253,5,2,4,7,99,0.653,2,0,1.190
254,1,0,2,0,0,0.026,0,0,0.026
255,1,0,2,0,19,0.622,0,0,0.622
256,1,0,2,0,11,0.369,0,0,0.369
257,8,3,6,15,92,0.421,2,1,0.848
258,1,0,2,0,0,0.026,0,0,0.026
259,0,0,1,0,0,0.000,0,0,0.000
260,1,0,2,0,0,0.026,0,0,0.026
261,1,0,2,0,9,0.284,0,0,0.284
262,1,0,2,0,2,0.090,0,0,0.090
