 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
142,41,20,21,59,643,0.546,19,1,1.452
143,0,0,1,0,0,0.000,0,0,0.000
144,1,0,2,0,1,0.063,0,0,0.063
145,1,0,2,0,1,0.074,0,0,0.074
146,1,0,2,0,2,0.100,0,0,0.100
147,1,0,2,0,1,0.063,0,0,0.063
148,1,0,2,0,10,0.332,0,0,0.332
149,5,2,4,4,44,0.320,2,0,0.517
150,0,0,1,0,0,0.000,0,0,0.000
151,1,0,2,0,0,0.037,0,0,0.037
152,1,0,2,0,10,0.332,0,0,0.332
153,3,1,3,4,9,0.149,1,0,0.216
154,1,0,2,0,23,0.727,0,0,0.727
155,20,9,12,28,474,0.806,8,1,2.168
156,1,0,2,0,7,0.242,0,0,0.242
157,1,0,2,0,1,0.063,0,0,0.063
158,1,0,2,0,6,0.238,0,0,0.238
159,3,1,3,3,24,0.286,1,0,0.459
160,1,0,2,0,0,0.026,0,0,0.026
161,1,0,2,0,0,0.037,0,0,0.037
162,1,0,2,0,1,0.052,0,0,0.052
163,1,0,2,0,1,0.052,0,0,0.052
164,7,3,5,3,99,0.472,3,0,0.887
165,1,0,2,0,5,0.201,0,0,0.201
166,1,0,2,0,2,0.090,0,0,0.090
167,3,1,3,4,19,0.250,1,0,0.301
168,1,0,2,0,29,0.928,0,0,0.928
169,0,0,1,0,0,0.000,0,0,0.000
170,1,0,2,0,0,0.037,0,0,0.037
171,1,0,2,0,5,0.190,0,0,0.190
172,1,0,2,0,1,0.063,0,0,0.063
173,1,0,2,0,15,0.496,0,0,0.496
174,3,1,3,4,34,0.374,1,0,0.658
175,7,3,5,7,76,0.383,3,0,0.659
176,1,0,2,0,4,0.175,0,0,0.175
177,9,4,6,11,75,0.324,4,0,0.649
178,5,2,4,8,67,0.484,2,0,0.698
179,1,0,2,0,5,0.201,0,0,0.201
180,1,0,2,0,3,0.127,0,0,0.127
181,1,0,2,0,6,0.249,0,0,0.249
182,1,0,2,0,3,0.116,0,0,0.116
183,1,0,2,0,2,0.090,0,0,0.090
184,1,0,2,0,7,0.232,0,0,0.232
185,1,0,2,0,33,1.011,0,0,1.011
186,11,5,7,17,182,0.574,5,0,1.609
187,1,0,2,0,40,1.260,0,0,1.260
188,1,0,2,0,20,0.649,0,0,0.649
189,1,0,2,0,14,0.426,0,0,0.426
190,1,0,2,0,5,0.190,0,0,0.190
191,5,2,4,6,44,0.319,2,0,0.764
192,6,2,5,11,79,0.463,1,1,0.874
193,1,0,2,0,16,0.533,0,0,0.533
194,1,0,2,0,1,0.052,0,0,0.052
195,1,0,2,0,1,0.063,0,0,0.063
196,3,1,3,4,33,0.384,1,0,0.832
197,4,1,4,4,43,0.368,0,1,0.583
198,1,0,2,0,12,0.384,0,0,0.384
199,3,1,3,3,58,0.634,1,0,1.092
200,1,0,2,0,0,0.026,0,0,0.026
201,1,0,2,0,1,0.063,0,0,0.063
202,1,0,2,0,0,0.037,0,0,0.037
203,1,0,2,0,2,0.111,0,0,0.111
204,1,0,2,0,15,0.452,0,0,0.452
205,1,0,2,0,2,0.090,0,0,0.090
206,5,2,4,6,62,0.433,2,0,0.638
207,3,1,3,4,11,0.185,1,0,0.301
208,1,0,2,0,23,0.706,0,0,0.706
209,1,0,2,0,2,0.090,0,0,0.090
210,1,0,2,0,3,0.127,0,0,0.127
