 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
394,1,0,2,0,19,1.249,0,0,1.249
395,1,0,2,0,0,0.053,0,0,0.053
396,3,1,3,3,113,2.361,1,0,3.774
397,1,0,2,0,4,0.285,0,0,0.285
398,1,0,2,0,20,1.192,0,0,1.192
399,1,0,2,0,4,0.307,0,0,0.307
400,0,0,1,0,0,0.000,0,0,0.000
401,8,3,6,10,39,0.408,2,1,1.038
402,7,3,5,10,72,0.725,3,0,1.635
403,0,0,1,0,0,0.000,0,0,0.000
404,1,0,2,0,3,0.232,0,0,0.232
405,5,2,4,9,51,0.762,2,0,1.438
406,4,1,4,7,21,0.499,0,1,0.920
407,3,1,3,1,12,0.299,1,0,0.434
408,1,0,2,0,6,0.456,0,0,0.456
409,0,0,1,0,0,0.000,0,0,0.000
410,1,0,2,0,1,0.105,0,0,0.105
411,1,0,2,0,2,0.180,0,0,0.180
412,3,1,2,2,27,0.599,0,1,1.280
413,1,0,2,0,18,1.153,0,0,1.153
414,1,0,2,0,4,0.307,0,0,0.307
415,0,0,1,0,0,0.000,0,0,0.000
416,1,0,2,0,4,0.307,0,0,0.307
417,1,0,2,0,5,0.316,0,0,0.316
418,1,0,2,0,1,0.127,0,0,0.127
419,1,0,2,0,1,0.127,0,0,0.127
420,1,0,2,0,3,0.276,0,0,0.276
421,1,0,2,0,0,0.053,0,0,0.053
422,1,0,2,0,11,0.719,0,0,0.719
423,1,0,2,0,2,0.180,0,0,0.180
424,1,0,2,0,5,0.403,0,0,0.403
425,1,0,2,0,1,0.127,0,0,0.127
426,3,1,3,3,29,0.735,1,0,1.135
427,1,0,2,0,47,2.941,0,0,2.941
428,1,0,2,0,0,0.053,0,0,0.053
429,1,0,2,0,0,0.053,0,0,0.053
430,3,1,3,4,23,0.574,1,0,0.771
431,5,2,4,4,25,0.424,2,0,0.614
432,19,9,11,32,153,0.606,9,0,1.946
433,1,0,2,0,0,0.053,0,0,0.053
434,1,0,2,0,3,0.254,0,0,0.254
435,0,0,1,0,0,0.000,0,0,0.000
436,5,2,4,7,36,0.563,2,0,1.144
437,1,0,2,0,4,0.307,0,0,0.307
438,1,0,2,0,4,0.285,0,0,0.285
439,3,1,3,1,9,0.240,1,0,0.412
440,7,2,6,14,39,0.506,1,0,0.710
441,3,1,3,3,35,0.760,1,0,1.276
442,1,0,2,0,15,0.951,0,0,0.951
443,0,0,1,0,0,0.000,0,0,0.000
444,0,0,1,0,0,0.000,0,0,0.000
445,1,0,2,0,25,1.608,0,0,1.608
446,3,1,3,3,12,0.335,1,0,0.592
447,3,1,3,4,17,0.469,1,0,0.710
448,3,1,3,4,29,0.716,1,0,1.035
449,8,3,6,11,133,1.161,2,1,4.614
450,1,0,2,0,12,0.815,0,0,0.815
451,1,0,2,0,1,0.105,0,0,0.105
452,0,0,1,0,0,0.000,0,0,0.000
453,0,0,1,0,0,0.000,0,0,0.000
454,1,0,2,0,0,0.074,0,0,0.074
455,1,0,2,0,0,0.053,0,0,0.053
456,3,1,3,3,16,0.412,1,0,0.539
457,1,0,2,0,0,0.053,0,0,0.053
458,1,0,2,0,5,0.338,0,0,0.338
459,1,0,2,0,8,0.583,0,0,0.583
460,5,2,4,4,54,0.769,2,0,1.262
461,9,3,7,13,86,0.715,1,2,1.652
462,7,3,5,9,44,0.485,3,0,1.131
463,1,0,2,0,7,0.486,0,0,0.486
464,1,0,2,0,0,0.053,0,0,0.053
465,1,0,2,0,7,0.486,0,0,0.486
466,1,0,2,0,13,0.846,0,0,0.846
467,3,1,3,3,56,1.317,1,0,2.668
468,1,0,2,0,0,0.053,0,0,0.053
469,3,1,3,1,41,0.932,1,0,1.481
470,1,0,2,0,4,0.285,0,0,0.285
471,1,0,2,0,9,0.635,0,0,0.635
472,1,0,2,0,0,0.053,0,0,0.053
473,1,0,2,0,5,0.381,0,0,0.381
474,1,0,2,0,13,0.846,0,0,0.846
475,1,0,2,0,13,0.889,0,0,0.889
476,10,4,7,10,100,0.684,3,1,1.648
477,4,1,4,6,19,0.459,0,1,0.731
478,4,1,4,6,63,1.125,0,1,1.429
479,1,0,2,0,1,0.105,0,0,0.105
480,1,0,2,0,0,0.053,0,0,0.053
481,3,1,3,4,35,0.843,1,0,1.004
482,5,2,4,4,75,0.986,2,0,2.826
483,1,0,2,0,1,0.149,0,0,0.149
484,1,0,2,0,20,1.301,0,0,1.301
485,3,1,3,3,8,0.243,1,0,0.443
486,1,0,2,0,1,0.127,0,0,0.127
487,1,0,2,0,6,0.434,0,0,0.434
488,1,0,2,0,0,0.053,0,0,0.053
489,3,1,3,3,38,0.922,1,0,1.783
490,1,0,2,0,1,0.149,0,0,0.149
491,3,1,3,3,13,0.374,1,0,0.583
492,1,0,2,0,1,0.105,0,0,0.105
493,1,0,2,0,7,0.508,0,0,0.508
494,1,0,2,0,11,0.762,0,0,0.762
495,1,0,2,0,0,0.053,0,0,0.053
496,1,0,2,0,8,0.583,0,0,0.583
497,3,1,3,3,35,0.796,1,0,1.004
498,1,0,2,0,9,0.548,0,0,0.548
499,3,1,3,3,18,0.498,1,0,0.710
500,1,0,2,0,4,0.329,0,0,0.329
501,3,1,3,4,33,0.800,1,0,1.144
502,1,0,2,0,1,0.105,0,0,0.105
503,1,0,2,0,0,0.074,0,0,0.074
504,3,1,3,4,16,0.477,1,0,0.552
505,3,1,3,4,16,0.412,1,0,0.579
506,5,2,4,7,60,0.800,2,0,1.350
507,3,1,3,3,31,0.733,1,0,1.407
508,3,1,3,3,8,0.264,1,0,0.338
509,3,1,3,1,21,0.501,1,0,0.614
510,1,0,2,0,2,0.180,0,0,0.180
511,1,0,2,0,10,0.644,0,0,0.644
512,1,0,2,0,2,0.158,0,0,0.158
513,3,1,3,3,5,0.212,1,0,0.329
514,1,0,2,0,4,0.263,0,0,0.263
515,1,0,2,0,20,1.236,0,0,1.236
516,0,0,1,0,0,0.000,0,0,0.000
517,1,0,2,0,6,0.434,0,0,0.434
518,5,2,4,4,26,0.413,2,0,0.697
519,1,0,2,0,1,0.105,0,0,0.105
520,1,0,2,0,15,0.973,0,0,0.973
521,1,0,2,0,4,0.350,0,0,0.350
522,1,0,2,0,18,1.174,0,0,1.174
523,1,0,2,0,1,0.127,0,0,0.127
524,1,0,2,0,3,0.232,0,0,0.232
525,1,0,2,0,0,0.074,0,0,0.074
526,1,0,2,0,0,0.053,0,0,0.053
527,3,1,3,4,21,0.514,1,0,1.258
528,4,1,4,6,33,0.618,0,1,1.192
529,1,0,2,0,1,0.127,0,0,0.127
530,3,1,3,3,7,0.247,1,0,0.359
531,1,0,2,0,3,0.211,0,0,0.211
532,1,0,2,0,8,0.539,0,0,0.539
533,1,0,2,0,0,0.053,0,0,0.053
534,1,0,2,0,28,1.897,0,0,1.897
535,1,0,2,0,3,0.276,0,0,0.276
536,1,0,2,0,3,0.254,0,0,0.254
537,1,0,2,0,0,0.074,0,0,0.074
538,1,0,2,0,32,1.977,0,0,1.977
539,5,2,4,4,50,0.696,2,0,1.989
540,3,1,3,4,18,0.486,1,0,0.824
541,5,2,4,7,35,0.530,2,0,1.035
542,1,0,2,0,0,0.053,0,0,0.053
543,3,1,3,3,10,0.292,1,0,0.465
544,1,0,2,0,2,0.223,0,0,0.223
545,6,2,5,10,76,0.940,1,1,1.824
546,3,1,3,1,35,0.776,1,0,1.153
547,1,0,2,0,13,0.846,0,0,0.846
548,1,0,2,0,14,0.920,0,0,0.920
549,1,0,2,0,2,0.180,0,0,0.180
550,6,2,5,10,61,0.731,1,1,1.280
551,3,1,3,3,58,1.301,1,0,2.169
552,1,0,2,0,0,0.074,0,0,0.074
553,1,0,2,0,14,0.920,0,0,0.920
554,3,1,3,3,18,0.505,1,0,0.762
555,1,0,2,0,0,0.053,0,0,0.053
556,1,0,2,0,0,0.074,0,0,0.074
557,7,3,5,11,58,0.632,3,0,1.507
558,1,0,2,0,12,0.793,0,0,0.793
559,3,1,3,4,6,0.247,1,0,0.359
560,0,0,1,0,0,0.000,0,0,0.000
561,1,0,2,0,17,1.013,0,0,1.013
562,7,3,5,7,97,0.943,3,0,2.910
563,3,1,2,2,18,0.419,0,1,0.973
564,1,0,2,0,0,0.053,0,0,0.053
565,14,6,9,20,102,0.564,5,1,1.280
566,3,1,3,3,75,1.563,1,0,3.401
567,1,0,2,0,20,1.323,0,0,1.323
568,1,0,2,0,28,1.875,0,0,1.875
569,3,1,3,4,24,0.625,1,0,1.082
570,1,0,2,0,4,0.263,0,0,0.263
571,1,0,2,0,1,0.127,0,0,0.127
572,5,2,4,8,83,1.075,2,0,3.832
573,1,0,2,0,0,0.053,0,0,0.053
574,1,0,2,0,1,0.105,0,0,0.105
575,1,0,2,0,0,0.053,0,0,0.053
576,1,0,2,0,12,0.771,0,0,0.771
577,1,0,2,0,4,0.285,0,0,0.285
578,3,1,3,4,15,0.456,1,0,0.592
579,1,0,2,0,4,0.307,0,0,0.307
580,5,2,4,5,66,0.940,2,0,1.695
581,1,0,2,0,0,0.053,0,0,0.053
582,1,0,2,0,15,0.951,0,0,0.951
583,3,1,3,5,2,0.180,1,0,0.254
584,12,5,8,16,87,0.511,4,1,1.490
585,4,1,4,5,10,0.297,0,1,0.456
586,3,1,3,3,18,0.462,1,0,0.592
587,3,1,3,4,4,0.205,1,0,0.285
588,3,1,3,1,30,0.710,1,0,1.472
589,1,0,2,0,5,0.338,0,0,0.338
590,1,0,2,0,0,0.074,0,0,0.074
591,1,0,2,0,17,1.056,0,0,1.056
592,6,2,5,7,39,0.474,1,1,1.078
593,4,1,4,6,19,0.438,0,1,0.539
594,1,0,2,0,0,0.074,0,0,0.074
595,1,0,2,0,16,1.004,0,0,1.004
596,1,0,2,0,1,0.105,0,0,0.105
597,1,0,2,0,1,0.127,0,0,0.127
598,1,0,2,0,16,1.004,0,0,1.004
599,1,0,2,0,1,0.127,0,0,0.127
600,3,1,3,4,38,0.881,1,0,1.205
601,1,0,2,0,2,0.158,0,0,0.158
602,1,0,2,0,0,0.053,0,0,0.053
603,1,0,2,0,0,0.074,0,0,0.074
604,7,3,5,11,37,0.407,3,0,1.013
605,1,0,2,0,1,0.127,0,0,0.127
606,1,0,2,0,8,0.539,0,0,0.539
607,1,0,2,0,2,0.180,0,0,0.180
608,1,0,2,0,26,1.683,0,0,1.683
609,3,1,3,3,24,0.625,1,0,0.793
610,1,0,2,0,1,0.127,0,0,0.127
611,3,1,3,4,24,0.577,1,0,0.706
612,1,0,2,0,32,1.977,0,0,1.977
613,5,2,4,5,34,0.480,2,0,0.920
614,1,0,2,0,1,0.149,0,0,0.149
615,1,0,2,0,7,0.552,0,0,0.552
616,1,0,2,0,18,1.153,0,0,1.153
617,0,0,1,0,0,0.000,0,0,0.000
618,1,0,2,0,3,0.276,0,0,0.276
619,1,0,2,0,5,0.359,0,0,0.359
620,1,0,2,0,12,0.859,0,0,0.859
621,6,2,4,8,39,0.499,0,2,1.109
622,1,0,2,0,0,0.074,0,0,0.074
623,3,1,3,4,47,1.072,1,0,1.271
624,1,0,2,0,9,0.548,0,0,0.548
625,1,0,2,0,1,0.127,0,0,0.127
626,1,0,2,0,14,0.920,0,0,0.920
627,1,0,2,0,14,0.942,0,0,0.942
628,3,1,3,3,11,0.317,1,0,0.390
629,1,0,2,0,3,0.232,0,0,0.232
630,1,0,2,0,0,0.074,0,0,0.074
631,1,0,2,0,1,0.149,0,0,0.149
632,5,2,4,6,21,0.358,2,0,0.877
633,3,1,3,3,19,0.516,1,0,1.082
634,1,0,2,0,4,0.372,0,0,0.372
635,7,3,5,8,72,0.726,3,0,1.521
636,1,0,2,0,2,0.158,0,0,0.158
637,1,0,2,0,0,0.053,0,0,0.053
638,1,0,2,0,2,0.201,0,0,0.201
639,6,2,5,10,56,0.749,1,1,1.250
640,0,0,1,0,0,0.000,0,0,0.000
641,1,0,2,0,5,0.381,0,0,0.381
642,1,0,2,0,17,1.122,0,0,1.122
643,9,4,6,12,59,0.505,4,0,1.289
644,1,0,2,0,0,0.074,0,0,0.074
645,1,0,2,0,2,0.201,0,0,0.201
646,12,5,8,18,132,0.776,4,1,1.530
647,3,1,2,2,4,0.145,0,1,0.201
648,0,0,1,0,0,0.000,0,0,0.000
649,1,0,2,0,5,0.338,0,0,0.338
650,1,0,2,0,7,0.508,0,0,0.508
651,1,0,2,0,0,0.053,0,0,0.053
652,0,0,1,0,0,0.000,0,0,0.000
653,1,0,2,0,8,0.583,0,0,0.583
654,3,1,3,1,10,0.264,1,0,0.381
655,3,1,3,4,24,0.603,1,0,1.165
656,3,1,3,3,24,0.596,1,0,1.144
657,1,0,2,0,0,0.053,0,0,0.053
658,1,0,2,0,6,0.456,0,0,0.456
659,6,2,5,8,48,0.604,1,1,1.227
660,0,0,1,0,0,0.000,0,0,0.000
661,1,0,2,0,1,0.127,0,0,0.127
662,1,0,2,0,3,0.254,0,0,0.254
663,1,0,2,0,0,0.074,0,0,0.074
664,1,0,2,0,3,0.276,0,0,0.276
665,1,0,2,0,5,0.403,0,0,0.403
666,0,0,1,0,0,0.000,0,0,0.000
667,1,0,2,0,0,0.074,0,0,0.074
668,1,0,2,0,7,0.508,0,0,0.508
669,1,0,2,0,2,0.201,0,0,0.201
670,1,0,2,0,0,0.053,0,0,0.053
671,0,0,1,0,0,0.000,0,0,0.000
672,1,0,2,0,0,0.053,0,0,0.053
