 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
417,0,0,1,0,0,0.000,0,0,0.000
418,1,0,2,0,7,0.242,0,0,0.242
419,3,1,3,3,36,0.402,1,0,0.725
420,1,0,2,0,12,0.395,0,0,0.395
421,1,0,2,0,9,0.306,0,0,0.306
422,3,1,3,4,13,0.195,1,0,0.354
423,1,0,2,0,6,0.238,0,0,0.238
424,1,0,2,0,1,0.063,0,0,0.063
425,1,0,2,0,1,0.063,0,0,0.063
426,1,0,2,0,1,0.063,0,0,0.063
427,3,1,3,1,34,0.403,1,0,0.592
428,3,1,3,1,23,0.282,1,0,0.443
429,3,1,3,4,14,0.193,1,0,0.437
430,3,1,3,4,20,0.251,1,0,0.299
431,1,0,2,0,9,0.306,0,0,0.306
432,1,0,2,0,0,0.026,0,0,0.026
433,1,0,2,0,4,0.142,0,0,0.142
