 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
90,7,3,5,11,48,0.280,3,0,0.675
91,5,2,4,4,31,0.228,2,0,0.485
92,0,0,1,0,0,0.000,0,0,0.000
93,1,0,2,0,0,0.026,0,0,0.026
94,1,0,2,0,7,0.264,0,0,0.264
95,3,1,3,3,42,0.451,1,0,0.673
96,1,0,2,0,0,0.026,0,0,0.026
97,1,0,2,0,0,0.037,0,0,0.037
98,1,0,2,0,2,0.090,0,0,0.090
99,3,1,3,4,6,0.116,1,0,0.184
100,1,0,2,0,5,0.179,0,0,0.179
101,6,2,5,9,52,0.331,1,1,0.610
102,3,1,3,3,44,0.533,1,0,0.688
103,1,0,2,0,5,0.201,0,0,0.201
104,7,3,5,9,49,0.265,3,0,0.732
105,3,1,3,4,19,0.240,1,0,0.321
106,1,0,2,0,3,0.138,0,0,0.138
107,1,0,2,0,4,0.164,0,0,0.164
108,3,1,3,3,37,0.418,1,0,0.480
109,1,0,2,0,1,0.074,0,0,0.074
110,1,0,2,0,3,0.116,0,0,0.116
111,12,5,8,16,168,0.494,4,1,1.424
112,1,0,2,0,3,0.116,0,0,0.116
113,7,3,5,8,74,0.377,3,0,0.810
114,1,0,2,0,1,0.052,0,0,0.052
115,1,0,2,0,3,0.116,0,0,0.116
116,1,0,2,0,0,0.037,0,0,0.037
117,1,0,2,0,38,1.110,0,0,1.110
118,1,0,2,0,1,0.063,0,0,0.063
119,9,4,6,14,69,0.302,4,0,0.612
120,3,1,3,4,66,0.706,1,0,0.917
121,1,0,2,0,5,0.179,0,0,0.179
122,11,5,7,17,122,0.397,5,0,0.985
123,1,0,2,0,1,0.063,0,0,0.063
124,3,1,3,3,25,0.313,1,0,0.469
125,1,0,2,0,1,0.063,0,0,0.063
126,1,0,2,0,1,0.063,0,0,0.063
127,3,1,3,3,29,0.362,1,0,0.423
128,1,0,2,0,30,0.922,0,0,0.922
129,1,0,2,0,5,0.168,0,0,0.168
130,1,0,2,0,8,0.258,0,0,0.258
131,1,0,2,0,2,0.100,0,0,0.100
132,0,0,1,0,0,0.000,0,0,0.000
133,7,3,5,8,109,0.534,3,0,0.799
134,1,0,2,0,12,0.374,0,0,0.374
135,10,4,7,17,135,0.496,3,1,1.201
136,1,0,2,0,0,0.037,0,0,0.037
137,1,0,2,0,31,1.013,0,0,1.013
138,6,2,5,10,101,0.565,1,1,1.839
139,6,2,5,11,45,0.312,1,1,0.448
140,1,0,2,0,5,0.190,0,0,0.190
141,1,0,2,0,11,0.369,0,0,0.369
142,3,1,3,1,14,0.178,1,0,0.227
143,1,0,2,0,3,0.138,0,0,0.138
144,5,2,4,7,119,0.757,2,0,1.867
145,57,27,31,90,1111,0.657,25,2,2.446
146,3,1,3,1,13,0.169,1,0,0.301
147,1,0,2,0,4,0.164,0,0,0.164
148,1,0,2,0,8,0.258,0,0,0.258
149,3,1,3,3,48,0.554,1,0,1.240
150,5,2,4,5,23,0.189,2,0,0.332
151,1,0,2,0,0,0.037,0,0,0.037
152,9,4,6,14,227,0.818,4,0,1.922
153,1,0,2,0,0,0.037,0,0,0.037
154,1,0,2,0,0,0.026,0,0,0.026
155,1,0,2,0,29,0.972,0,0,0.972
156,1,0,2,0,1,0.052,0,0,0.052
157,27,12,16,43,369,0.483,11,0,1.521
158,1,0,2,0,13,0.443,0,0,0.443
159,9,4,6,15,99,0.393,4,0,1.407
160,1,0,2,0,0,0.026,0,0,0.026
161,1,0,2,0,42,1.367,0,0,1.367
162,1,0,2,0,0,0.037,0,0,0.037
163,1,0,2,0,6,0.216,0,0,0.216
164,1,0,2,0,0,0.026,0,0,0.026
165,1,0,2,0,2,0.100,0,0,0.100
166,1,0,2,0,1,0.052,0,0,0.052
167,1,0,2,0,6,0.205,0,0,0.205
168,1,0,2,0,6,0.238,0,0,0.238
169,1,0,2,0,15,0.496,0,0,0.496
170,1,0,2,0,16,0.565,0,0,0.565
171,1,0,2,0,10,0.332,0,0,0.332
172,0,0,1,0,0,0.000,0,0,0.000
173,7,3,5,11,87,0.456,3,0,0.950
174,9,4,6,14,202,0.732,4,0,2.280
175,3,1,3,3,12,0.167,1,0,0.321
176,5,2,4,5,45,0.308,2,0,0.505
177,0,0,1,0,0,0.000,0,0,0.000
178,1,0,2,0,7,0.253,0,0,0.253
179,1,0,2,0,40,1.228,0,0,1.228
180,1,0,2,0,2,0.090,0,0,0.090
181,1,0,2,0,3,0.116,0,0,0.116
182,1,0,2,0,1,0.074,0,0,0.074
183,1,0,2,0,0,0.026,0,0,0.026
184,3,1,3,3,14,0.199,1,0,0.264
185,1,0,2,0,3,0.105,0,0,0.105
186,5,2,4,5,76,0.523,2,0,0.697
187,13,6,8,17,207,0.537,6,0,1.081
188,1,0,2,0,1,0.052,0,0,0.052
189,3,1,3,3,31,0.358,1,0,0.400
190,40,19,22,58,702,0.611,18,1,1.564
191,1,0,2,0,7,0.242,0,0,0.242
192,1,0,2,0,1,0.074,0,0,0.074
193,1,0,2,0,6,0.205,0,0,0.205
194,1,0,2,0,1,0.063,0,0,0.063
195,20,9,12,29,355,0.606,8,1,1.217
196,1,0,2,0,7,0.253,0,0,0.253
197,1,0,2,0,5,0.190,0,0,0.190
198,1,0,2,0,8,0.269,0,0,0.269
199,5,2,4,6,28,0.227,2,0,0.326
200,3,1,3,3,44,0.512,1,0,0.839
201,1,0,2,0,4,0.153,0,0,0.153
202,1,0,2,0,11,0.336,0,0,0.336
203,1,0,2,0,6,0.216,0,0,0.216
204,1,0,2,0,0,0.026,0,0,0.026
205,1,0,2,0,0,0.037,0,0,0.037
206,46,22,25,70,597,0.461,21,1,1.975
207,1,0,2,0,66,1.986,0,0,1.986
208,1,0,2,0,11,0.369,0,0,0.369
209,1,0,2,0,2,0.100,0,0,0.100
210,3,1,3,4,35,0.419,1,0,0.649
211,1,0,2,0,1,0.052,0,0,0.052
212,1,0,2,0,9,0.327,0,0,0.327
213,0,0,1,0,0,0.000,0,0,0.000
214,3,1,3,3,36,0.409,1,0,0.579
215,0,0,1,0,0,0.000,0,0,0.000
216,1,0,2,0,3,0.116,0,0,0.116
217,1,0,2,0,0,0.037,0,0,0.037
218,1,0,2,0,0,0.026,0,0,0.026
219,1,0,2,0,15,0.528,0,0,0.528
220,3,1,3,1,33,0.358,1,0,0.452
221,1,0,2,0,10,0.354,0,0,0.354
222,1,0,2,0,2,0.100,0,0,0.100
223,76,37,40,114,1371,0.617,36,1,1.937
224,9,4,6,12,147,0.558,4,0,1.212
225,1,0,2,0,0,0.037,0,0,0.037
226,3,1,3,3,14,0.188,1,0,0.384
227,3,1,3,4,32,0.368,1,0,0.721
228,1,0,2,0,3,0.138,0,0,0.138
229,3,1,3,3,9,0.144,1,0,0.232
230,8,3,6,10,163,0.677,2,1,0.985
231,1,0,2,0,1,0.063,0,0,0.063
232,1,0,2,0,11,0.380,0,0,0.380
233,1,0,2,0,0,0.026,0,0,0.026
234,7,3,5,9,70,0.348,3,0,0.878
235,7,3,5,11,55,0.314,3,0,0.655
236,1,0,2,0,1,0.063,0,0,0.063
237,1,0,2,0,0,0.037,0,0,0.037
238,1,0,2,0,1,0.063,0,0,0.063
239,3,1,3,3,47,0.563,1,0,0.963
240,1,0,2,0,15,0.507,0,0,0.507
241,1,0,2,0,3,0.127,0,0,0.127
242,0,0,1,0,0,0.000,0,0,0.000
243,1,0,2,0,14,0.426,0,0,0.426
244,1,0,2,0,0,0.037,0,0,0.037
245,3,1,3,3,94,1.025,1,0,1.637
246,1,0,2,0,45,1.304,0,0,1.304
247,5,2,4,7,37,0.283,2,0,0.437
248,23,11,13,31,369,0.558,11,0,1.391
249,15,7,9,16,257,0.565,7,0,1.455
250,1,0,2,0,1,0.074,0,0,0.074
251,3,1,3,4,4,0.093,1,0,0.127
252,1,0,2,0,1,0.052,0,0,0.052
253,1,0,2,0,0,0.037,0,0,0.037
254,3,1,3,5,37,0.450,1,0,0.754
255,1,0,2,0,26,0.839,0,0,0.839
256,1,0,2,0,0,0.037,0,0,0.037
257,1,0,2,0,7,0.253,0,0,0.253
258,1,0,2,0,7,0.242,0,0,0.242
259,1,0,2,0,3,0.138,0,0,0.138
260,5,2,4,7,35,0.273,2,0,0.468
261,1,0,2,0,0,0.026,0,0,0.026
262,4,1,4,4,73,0.595,0,1,1.075
263,1,0,2,0,4,0.164,0,0,0.164
264,1,0,2,0,13,0.443,0,0,0.443
265,1,0,2,0,1,0.063,0,0,0.063
266,3,1,3,1,9,0.127,1,0,0.253
267,3,1,3,3,18,0.223,1,0,0.310
268,1,0,2,0,5,0.179,0,0,0.179
269,1,0,2,0,1,0.063,0,0,0.063
270,1,0,2,0,5,0.190,0,0,0.190
271,20,9,12,27,297,0.544,8,1,0.989
272,1,0,2,0,9,0.338,0,0,0.338
273,5,2,4,4,83,0.555,2,0,1.206
274,1,0,2,0,2,0.090,0,0,0.090
275,1,0,2,0,1,0.063,0,0,0.063
276,7,3,5,8,75,0.373,3,0,1.047
277,1,0,2,0,0,0.026,0,0,0.026
278,1,0,2,0,16,0.533,0,0,0.533
279,1,0,2,0,5,0.157,0,0,0.157
280,1,0,2,0,5,0.179,0,0,0.179
281,5,2,4,4,69,0.479,2,0,1.029
282,0,0,1,0,0,0.000,0,0,0.000
283,1,0,2,0,3,0.138,0,0,0.138
284,23,11,13,29,449,0.655,11,0,1.939
285,1,0,2,0,6,0.227,0,0,0.227
286,1,0,2,0,13,0.465,0,0,0.465
287,9,4,6,8,96,0.374,4,0,0.616
288,1,0,2,0,7,0.264,0,0,0.264
289,1,0,2,0,0,0.037,0,0,0.037
290,1,0,2,0,4,0.142,0,0,0.142
291,1,0,2,0,2,0.090,0,0,0.090
292,1,0,2,0,15,0.452,0,0,0.452
293,1,0,2,0,3,0.127,0,0,0.127
294,1,0,2,0,1,0.052,0,0,0.052
295,1,0,2,0,6,0.194,0,0,0.194
296,3,1,3,3,13,0.204,1,0,0.249
297,3,1,3,1,14,0.178,1,0,0.391
298,1,0,2,0,0,0.026,0,0,0.026
299,1,0,2,0,0,0.037,0,0,0.037
300,1,0,2,0,7,0.232,0,0,0.232
301,5,2,4,7,63,0.430,2,0,0.821
302,1,0,2,0,4,0.142,0,0,0.142
303,3,1,2,2,33,0.380,0,1,0.998
304,1,0,2,0,6,0.216,0,0,0.216
305,1,0,2,0,4,0.153,0,0,0.153
306,1,0,2,0,12,0.395,0,0,0.395
307,3,1,3,4,31,0.385,1,0,0.559
308,3,1,3,1,11,0.160,1,0,0.238
309,1,0,2,0,0,0.026,0,0,0.026
310,1,0,2,0,1,0.063,0,0,0.063
311,1,0,2,0,9,0.295,0,0,0.295
312,1,0,2,0,7,0.253,0,0,0.253
313,1,0,2,0,0,0.037,0,0,0.037
314,1,0,2,0,3,0.127,0,0,0.127
315,1,0,2,0,0,0.037,0,0,0.037
316,1,0,2,0,2,0.079,0,0,0.079
317,1,0,2,0,1,0.063,0,0,0.063
318,1,0,2,0,16,0.555,0,0,0.555
319,1,0,2,0,2,0.100,0,0,0.100
320,1,0,2,0,6,0.238,0,0,0.238
321,0,0,1,0,0,0.000,0,0,0.000
