 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
206,1,0,2,0,0,0.026,0,0,0.026
207,1,0,2,0,4,0.164,0,0,0.164
208,1,0,2,0,3,0.127,0,0,0.127
209,3,1,3,1,33,0.351,1,0,0.574
210,1,0,2,0,5,0.168,0,0,0.168
211,0,0,1,0,0,0.000,0,0,0.000
212,1,0,2,0,3,0.116,0,0,0.116
213,1,0,2,0,1,0.063,0,0,0.063
214,13,6,8,14,184,0.505,6,0,1.316
215,1,0,2,0,40,1.217,0,0,1.217
216,1,0,2,0,8,0.269,0,0,0.269
217,19,8,12,32,288,0.545,6,2,1.064
218,1,0,2,0,9,0.306,0,0,0.306
219,1,0,2,0,8,0.269,0,0,0.269
220,1,0,2,0,19,0.633,0,0,0.633
221,1,0,2,0,2,0.090,0,0,0.090
222,20,9,12,32,302,0.519,8,1,0.970
223,1,0,2,0,8,0.312,0,0,0.312
224,1,0,2,0,20,0.616,0,0,0.616
225,3,1,3,3,31,0.362,1,0,0.633
226,1,0,2,0,13,0.422,0,0,0.422
227,8,3,6,13,105,0.487,2,1,1.075
228,1,0,2,0,3,0.138,0,0,0.138
229,1,0,2,0,3,0.127,0,0,0.127
230,1,0,2,0,5,0.190,0,0,0.190
231,1,0,2,0,9,0.317,0,0,0.317
232,3,1,3,3,12,0.167,1,0,0.269
233,3,1,3,3,22,0.272,1,0,0.443
234,3,1,3,3,36,0.416,1,0,0.684
235,3,1,3,3,63,0.732,1,0,1.240
236,3,1,3,4,13,0.195,1,0,0.269
237,1,0,2,0,17,0.581,0,0,0.581
238,3,1,3,3,46,0.540,1,0,0.801
239,1,0,2,0,4,0.175,0,0,0.175
240,1,0,2,0,2,0.100,0,0,0.100
241,20,9,12,33,319,0.567,8,1,1.287
242,1,0,2,0,33,1.109,0,0,1.109
243,1,0,2,0,2,0.090,0,0,0.090
244,16,7,10,16,221,0.496,6,1,1.015
245,1,0,2,0,18,0.574,0,0,0.574
246,1,0,2,0,1,0.063,0,0,0.063
247,1,0,2,0,3,0.138,0,0,0.138
248,1,0,2,0,0,0.037,0,0,0.037
249,1,0,2,0,3,0.138,0,0,0.138
250,10,4,7,14,189,0.651,3,1,2.361
251,1,0,2,0,18,0.574,0,0,0.574
252,1,0,2,0,0,0.026,0,0,0.026
253,1,0,2,0,0,0.026,0,0,0.026
254,1,0,2,0,0,0.037,0,0,0.037
255,1,0,2,0,5,0.201,0,0,0.201
256,1,0,2,0,6,0.216,0,0,0.216
257,1,0,2,0,8,0.312,0,0,0.312
258,7,3,5,11,48,0.273,3,0,0.559
259,1,0,2,0,1,0.063,0,0,0.063
260,1,0,2,0,6,0.216,0,0,0.216
261,1,0,2,0,1,0.063,0,0,0.063
262,1,0,2,0,13,0.400,0,0,0.400
263,1,0,2,0,3,0.138,0,0,0.138
264,1,0,2,0,3,0.127,0,0,0.127
265,49,23,27,63,699,0.496,21,2,1.566
266,1,0,2,0,0,0.037,0,0,0.037
267,1,0,2,0,1,0.063,0,0,0.063
268,1,0,2,0,10,0.365,0,0,0.365
269,3,1,3,3,50,0.590,1,0,1.262
270,1,0,2,0,2,0.111,0,0,0.111
271,1,0,2,0,3,0.148,0,0,0.148
272,1,0,2,0,0,0.026,0,0,0.026
273,11,5,7,14,202,0.639,5,0,1.183
274,1,0,2,0,25,0.791,0,0,0.791
275,1,0,2,0,7,0.221,0,0,0.221
276,9,4,6,12,96,0.379,4,0,0.810
277,1,0,2,0,9,0.306,0,0,0.306
278,3,1,3,4,16,0.218,1,0,0.247
279,5,2,4,2,87,0.578,2,0,0.690
280,1,0,2,0,1,0.052,0,0,0.052
281,3,1,3,3,19,0.235,1,0,0.441
282,15,7,9,21,199,0.455,7,0,1.044
283,1,0,2,0,27,0.919,0,0,0.919
284,1,0,2,0,0,0.026,0,0,0.026
285,1,0,2,0,26,0.795,0,0,0.795
286,1,0,2,0,5,0.168,0,0,0.168
287,1,0,2,0,13,0.422,0,0,0.422
288,11,5,7,10,213,0.659,5,0,1.371
289,1,0,2,0,0,0.037,0,0,0.037
290,1,0,2,0,4,0.153,0,0,0.153
291,1,0,2,0,0,0.037,0,0,0.037
292,1,0,2,0,28,0.869,0,0,0.869
293,0,0,1,0,0,0.000,0,0,0.000
294,0,0,1,0,0,0.000,0,0,0.000
295,1,0,2,0,17,0.559,0,0,0.559
296,1,0,2,0,1,0.063,0,0,0.063
297,5,2,4,8,71,0.507,2,0,0.902
298,1,0,2,0,0,0.037,0,0,0.037
299,1,0,2,0,2,0.079,0,0,0.079
300,7,3,5,8,105,0.547,3,0,0.930
301,1,0,2,0,8,0.269,0,0,0.269
302,16,7,10,24,196,0.452,6,1,1.163
303,3,1,3,3,19,0.239,1,0,0.459
304,1,0,2,0,3,0.127,0,0,0.127
305,3,1,3,3,62,0.673,1,0,1.018
306,1,0,2,0,0,0.037,0,0,0.037
307,1,0,2,0,7,0.232,0,0,0.232
308,1,0,2,0,5,0.179,0,0,0.179
309,1,0,2,0,19,0.644,0,0,0.644
310,1,0,2,0,2,0.090,0,0,0.090
311,1,0,2,0,5,0.190,0,0,0.190
312,1,0,2,0,0,0.026,0,0,0.026
313,5,2,4,6,36,0.286,2,0,0.422
314,1,0,2,0,1,0.063,0,0,0.063
315,15,7,9,25,213,0.492,7,0,1.332
316,1,0,2,0,4,0.153,0,0,0.153
317,3,1,3,3,37,0.436,1,0,0.965
318,3,1,2,2,53,0.613,0,1,1.749
319,16,7,10,27,269,0.585,6,1,1.149
320,66,31,36,102,1125,0.597,28,3,1.864
321,1,0,2,0,20,0.605,0,0,0.605
322,1,0,2,0,6,0.227,0,0,0.227
323,1,0,2,0,15,0.485,0,0,0.485
324,3,1,3,4,41,0.465,1,0,0.642
325,1,0,2,0,3,0.105,0,0,0.105
326,1,0,2,0,13,0.400,0,0,0.400
327,1,0,2,0,14,0.437,0,0,0.437
328,1,0,2,0,1,0.063,0,0,0.063
329,1,0,2,0,15,0.485,0,0,0.485
330,1,0,2,0,5,0.201,0,0,0.201
331,5,2,4,7,43,0.321,2,0,0.507
332,1,0,2,0,0,0.037,0,0,0.037
333,1,0,2,0,11,0.358,0,0,0.358
334,8,3,6,13,60,0.304,2,1,0.723
335,1,0,2,0,18,0.574,0,0,0.574
336,1,0,2,0,0,0.026,0,0,0.026
337,1,0,2,0,2,0.090,0,0,0.090
338,3,1,3,5,5,0.116,1,0,0.194
339,5,2,4,4,58,0.447,2,0,0.592
340,1,0,2,0,5,0.190,0,0,0.190
341,1,0,2,0,15,0.485,0,0,0.485
342,1,0,2,0,2,0.090,0,0,0.090
343,1,0,2,0,4,0.153,0,0,0.153
344,1,0,2,0,4,0.175,0,0,0.175
345,3,1,3,4,20,0.238,1,0,0.273
346,1,0,2,0,1,0.052,0,0,0.052
347,3,1,3,1,19,0.236,1,0,0.369
348,14,6,9,21,238,0.608,5,1,1.701
349,1,0,2,0,0,0.026,0,0,0.026
350,0,0,1,0,0,0.000,0,0,0.000
351,1,0,2,0,10,0.354,0,0,0.354
352,1,0,2,0,15,0.474,0,0,0.474
353,3,1,3,3,37,0.436,1,0,0.659
354,5,2,4,6,56,0.395,2,0,0.832
355,6,2,5,10,54,0.352,1,1,0.732
356,1,0,2,0,2,0.111,0,0,0.111
357,1,0,2,0,10,0.354,0,0,0.354
358,3,1,3,4,35,0.435,1,0,0.581
359,1,0,2,0,9,0.327,0,0,0.327
360,1,0,2,0,4,0.153,0,0,0.153
361,1,0,2,0,0,0.026,0,0,0.026
362,1,0,2,0,3,0.127,0,0,0.127
363,1,0,2,0,0,0.037,0,0,0.037
364,9,4,6,15,127,0.492,4,0,1.096
365,17,8,10,25,279,0.576,8,0,1.160
366,1,0,2,0,0,0.026,0,0,0.026
367,3,1,3,4,55,0.566,1,0,0.573
368,1,0,2,0,2,0.100,0,0,0.100
369,1,0,2,0,5,0.179,0,0,0.179
370,15,7,9,16,161,0.376,7,0,0.834
371,1,0,2,0,69,2.238,0,0,2.238
372,3,1,3,4,53,0.567,1,0,1.068
373,1,0,2,0,0,0.026,0,0,0.026
374,3,1,3,1,11,0.148,1,0,0.168
375,3,1,3,4,39,0.462,1,0,0.834
376,9,4,6,8,64,0.274,4,0,0.513
377,3,1,3,1,22,0.258,1,0,0.290
378,1,0,2,0,5,0.179,0,0,0.179
379,1,0,2,0,10,0.321,0,0,0.321
380,3,1,3,1,6,0.093,1,0,0.153
381,1,0,2,0,11,0.380,0,0,0.380
382,17,7,11,31,270,0.573,5,2,1.804
383,1,0,2,0,14,0.459,0,0,0.459
384,1,0,2,0,1,0.074,0,0,0.074
385,1,0,2,0,0,0.037,0,0,0.037
386,5,2,4,6,30,0.242,2,0,0.526
387,1,0,2,0,1,0.074,0,0,0.074
388,19,9,11,33,209,0.422,9,0,0.808
389,1,0,2,0,3,0.138,0,0,0.138
390,7,3,5,9,103,0.522,3,0,1.175
391,1,0,2,0,0,0.026,0,0,0.026
392,1,0,2,0,1,0.063,0,0,0.063
393,1,0,2,0,6,0.216,0,0,0.216
394,5,2,4,5,94,0.626,2,0,0.968
395,13,6,8,20,193,0.520,6,0,0.782
396,1,0,2,0,2,0.090,0,0,0.090
397,1,0,2,0,6,0.205,0,0,0.205
398,1,0,2,0,11,0.380,0,0,0.380
399,1,0,2,0,0,0.026,0,0,0.026
400,0,0,1,0,0,0.000,0,0,0.000
401,3,1,3,3,103,1.093,1,0,2.046
402,3,1,2,2,7,0.095,0,1,0.168
403,1,0,2,0,4,0.142,0,0,0.142
404,6,2,5,10,33,0.244,1,1,0.380
405,3,1,3,4,9,0.146,1,0,0.295
406,1,0,2,0,16,0.522,0,0,0.522
407,3,1,3,3,6,0.118,1,0,0.164
408,1,0,2,0,26,0.828,0,0,0.828
409,5,2,4,5,66,0.459,2,0,0.633
410,1,0,2,0,2,0.100,0,0,0.100
411,1,0,2,0,12,0.439,0,0,0.439
412,19,9,11,23,298,0.536,9,0,1.328
413,5,2,4,8,26,0.211,2,0,0.299
414,12,5,8,18,131,0.402,4,1,0.834
415,1,0,2,0,3,0.116,0,0,0.116
416,4,1,4,7,36,0.359,0,1,0.707
417,1,0,2,0,14,0.469,0,0,0.469
418,3,1,3,1,15,0.186,1,0,0.253
419,1,0,2,0,7,0.264,0,0,0.264
420,1,0,2,0,17,0.548,0,0,0.548
421,1,0,2,0,0,0.037,0,0,0.037
422,1,0,2,0,4,0.153,0,0,0.153
423,3,1,3,4,12,0.181,1,0,0.227
424,1,0,2,0,6,0.227,0,0,0.227
425,1,0,2,0,1,0.063,0,0,0.063
426,1,0,2,0,4,0.164,0,0,0.164
427,3,1,3,1,19,0.232,1,0,0.280
428,3,1,3,4,55,0.635,1,0,1.092
429,1,0,2,0,0,0.026,0,0,0.026
430,3,1,3,3,8,0.135,1,0,0.290
431,0,0,1,0,0,0.000,0,0,0.000
432,1,0,2,0,4,0.142,0,0,0.142
433,1,0,2,0,0,0.026,0,0,0.026
434,5,2,4,8,20,0.186,2,0,0.275
435,5,2,4,4,30,0.220,2,0,0.306
436,3,1,3,4,25,0.329,1,0,0.555
437,1,0,2,0,2,0.100,0,0,0.100
438,1,0,2,0,12,0.395,0,0,0.395
439,3,1,3,3,30,0.346,1,0,0.721
440,1,0,2,0,0,0.026,0,0,0.026
441,16,7,10,19,287,0.616,6,1,1.732
442,1,0,2,0,6,0.216,0,0,0.216
443,13,6,8,23,182,0.487,6,0,1.966
444,1,0,2,0,7,0.242,0,0,0.242
445,3,1,3,4,7,0.135,1,0,0.194
446,1,0,2,0,13,0.400,0,0,0.400
447,1,0,2,0,2,0.090,0,0,0.090
448,1,0,2,0,6,0.227,0,0,0.227
449,1,0,2,0,5,0.201,0,0,0.201
450,7,2,6,12,105,0.553,1,0,1.679
451,3,1,3,3,15,0.215,1,0,0.349
452,1,0,2,0,0,0.026,0,0,0.026
453,1,0,2,0,0,0.037,0,0,0.037
454,1,0,2,0,0,0.037,0,0,0.037
455,1,0,2,0,9,0.306,0,0,0.306
456,9,4,6,12,143,0.552,4,0,1.512
457,1,0,2,0,3,0.116,0,0,0.116
458,3,1,3,5,19,0.260,1,0,0.507
459,5,2,4,7,25,0.201,2,0,0.520
460,1,0,2,0,12,0.374,0,0,0.374
461,1,0,2,0,1,0.063,0,0,0.063
462,7,3,5,10,81,0.412,3,0,1.096
463,1,0,2,0,1,0.063,0,0,0.063
464,1,0,2,0,4,0.175,0,0,0.175
465,1,0,2,0,13,0.432,0,0,0.432
466,5,2,4,8,85,0.560,2,0,1.180
467,5,2,4,8,38,0.296,2,0,0.601
468,5,2,4,9,51,0.380,2,0,0.548
469,1,0,2,0,0,0.026,0,0,0.026
470,1,0,2,0,5,0.179,0,0,0.179
471,3,1,3,4,23,0.301,1,0,0.485
472,5,2,4,4,67,0.453,2,0,1.013
473,5,2,4,8,31,0.248,2,0,0.601
474,1,0,2,0,10,0.354,0,0,0.354
475,1,0,2,0,0,0.037,0,0,0.037
476,5,2,4,7,57,0.395,2,0,1.005
477,3,1,3,3,25,0.291,1,0,0.590
478,7,3,5,11,190,0.893,3,0,1.496
479,1,0,2,0,1,0.063,0,0,0.063
480,1,0,2,0,9,0.306,0,0,0.306
481,1,0,2,0,0,0.026,0,0,0.026
482,1,0,2,0,3,0.138,0,0,0.138
483,1,0,2,0,13,0.411,0,0,0.411
484,1,0,2,0,10,0.343,0,0,0.343
485,7,3,5,9,120,0.585,3,0,0.872
486,1,0,2,0,10,0.321,0,0,0.321
487,1,0,2,0,0,0.026,0,0,0.026
488,1,0,2,0,9,0.317,0,0,0.317
489,1,0,2,0,38,1.110,0,0,1.110
490,0,0,1,0,0,0.000,0,0,0.000
491,1,0,2,0,26,0.839,0,0,0.839
492,1,0,2,0,9,0.317,0,0,0.317
493,1,0,2,0,2,0.090,0,0,0.090
494,11,5,7,16,88,0.306,5,0,0.697
495,1,0,2,0,5,0.179,0,0,0.179
496,1,0,2,0,2,0.100,0,0,0.100
497,1,0,2,0,6,0.205,0,0,0.205
498,1,0,2,0,29,0.896,0,0,0.896
499,1,0,2,0,4,0.153,0,0,0.153
500,1,0,2,0,0,0.037,0,0,0.037
501,1,0,2,0,2,0.100,0,0,0.100
502,1,0,2,0,0,0.026,0,0,0.026
503,1,0,2,0,0,0.026,0,0,0.026
