 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
154,3,1,3,3,54,0.585,1,0,1.073
155,1,0,2,0,1,0.052,0,0,0.052
156,3,1,3,1,6,0.090,1,0,0.142
157,1,0,2,0,3,0.116,0,0,0.116
158,1,0,2,0,5,0.190,0,0,0.190
159,1,0,2,0,19,0.655,0,0,0.655
160,1,0,2,0,0,0.026,0,0,0.026
161,1,0,2,0,4,0.142,0,0,0.142
162,1,0,2,0,3,0.148,0,0,0.148
163,3,1,3,5,23,0.309,1,0,0.544
164,1,0,2,0,10,0.365,0,0,0.365
165,1,0,2,0,1,0.074,0,0,0.074
166,1,0,2,0,24,0.710,0,0,0.710
167,5,2,4,7,9,0.121,2,0,0.164
168,1,0,2,0,6,0.216,0,0,0.216
169,3,1,3,4,55,0.593,1,0,1.011
170,1,0,2,0,7,0.253,0,0,0.253
171,0,0,1,0,0,0.000,0,0,0.000
172,1,0,2,0,1,0.074,0,0,0.074
173,3,1,3,3,16,0.216,1,0,0.406
174,3,1,3,4,47,0.531,1,0,0.695
175,5,2,4,6,49,0.348,2,0,0.544
176,1,0,2,0,0,0.026,0,0,0.026
177,1,0,2,0,57,1.771,0,0,1.771
178,4,1,4,7,54,0.494,0,1,0.594
179,1,0,2,0,14,0.491,0,0,0.491
180,7,3,5,9,68,0.365,3,0,0.594
181,1,0,2,0,24,0.721,0,0,0.721
182,3,1,3,3,26,0.307,1,0,0.668
183,1,0,2,0,10,0.332,0,0,0.332
184,1,0,2,0,17,0.581,0,0,0.581
185,1,0,2,0,2,0.100,0,0,0.100
186,5,2,4,8,101,0.687,2,0,0.880
187,5,2,4,7,54,0.386,2,0,0.721
188,3,1,3,4,14,0.191,1,0,0.258
189,1,0,2,0,7,0.264,0,0,0.264
190,1,0,2,0,11,0.369,0,0,0.369
191,5,2,4,4,49,0.333,2,0,0.522
192,1,0,2,0,5,0.179,0,0,0.179
193,1,0,2,0,1,0.063,0,0,0.063
194,3,1,2,2,7,0.106,0,1,0.201
195,1,0,2,0,3,0.116,0,0,0.116
196,1,0,2,0,9,0.338,0,0,0.338
197,1,0,2,0,12,0.384,0,0,0.384
198,3,1,3,4,49,0.582,1,0,1.118
199,1,0,2,0,9,0.306,0,0,0.306
200,3,1,3,1,29,0.323,1,0,0.649
201,1,0,2,0,4,0.153,0,0,0.153
202,3,1,3,4,12,0.201,1,0,0.253
203,3,1,3,4,39,0.422,1,0,0.463
204,5,2,4,8,37,0.294,2,0,0.596
205,1,0,2,0,0,0.026,0,0,0.026
206,1,0,2,0,9,0.295,0,0,0.295
207,3,1,3,5,42,0.501,1,0,1.155
208,1,0,2,0,16,0.533,0,0,0.533
209,1,0,2,0,1,0.052,0,0,0.052
210,3,1,3,5,31,0.387,1,0,0.585
211,3,1,3,4,12,0.194,1,0,0.253
212,1,0,2,0,14,0.491,0,0,0.491
213,1,0,2,0,18,0.564,0,0,0.564
214,3,1,3,1,45,0.481,1,0,0.891
215,1,0,2,0,10,0.310,0,0,0.310
216,0,0,1,0,0,0.000,0,0,0.000
217,1,0,2,0,28,0.924,0,0,0.924
218,1,0,2,0,9,0.306,0,0,0.306
219,5,2,4,4,76,0.514,2,0,0.950
220,1,0,2,0,7,0.221,0,0,0.221
221,1,0,2,0,7,0.232,0,0,0.232
222,0,0,1,0,0,0.000,0,0,0.000
223,1,0,2,0,4,0.142,0,0,0.142
224,1,0,2,0,7,0.242,0,0,0.242
225,1,0,2,0,26,0.839,0,0,0.839
226,1,0,2,0,4,0.164,0,0,0.164
227,1,0,2,0,1,0.063,0,0,0.063
228,1,0,2,0,5,0.201,0,0,0.201
229,1,0,2,0,2,0.100,0,0,0.100
230,1,0,2,0,10,0.343,0,0,0.343
231,1,0,2,0,2,0.100,0,0,0.100
232,5,2,4,8,31,0.256,2,0,0.380
233,1,0,2,0,20,0.616,0,0,0.616
234,1,0,2,0,1,0.063,0,0,0.063
235,1,0,2,0,6,0.216,0,0,0.216
236,1,0,2,0,5,0.190,0,0,0.190
237,1,0,2,0,7,0.232,0,0,0.232
238,1,0,2,0,0,0.026,0,0,0.026
239,1,0,2,0,5,0.201,0,0,0.201
240,1,0,2,0,6,0.194,0,0,0.194
241,1,0,2,0,3,0.148,0,0,0.148
242,1,0,2,0,0,0.037,0,0,0.037
