 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
137,1,0,2,0,0,0.026,0,0,0.026
138,1,0,2,0,24,0.819,0,0,0.819
139,1,0,2,0,1,0.052,0,0,0.052
140,0,0,1,0,0,0.000,0,0,0.000
141,1,0,2,0,23,0.771,0,0,0.771
142,1,0,2,0,1,0.063,0,0,0.063
143,1,0,2,0,6,0.227,0,0,0.227
144,1,0,2,0,3,0.138,0,0,0.138
145,5,2,4,5,66,0.467,2,0,1.066
146,1,0,2,0,0,0.037,0,0,0.037
147,1,0,2,0,3,0.127,0,0,0.127
148,0,0,1,0,0,0.000,0,0,0.000
149,3,1,3,3,13,0.190,1,0,0.380
150,1,0,2,0,3,0.116,0,0,0.116
151,8,3,6,11,118,0.526,2,1,0.766
152,1,0,2,0,1,0.063,0,0,0.063
153,1,0,2,0,7,0.275,0,0,0.275
154,1,0,2,0,1,0.052,0,0,0.052
155,3,1,3,3,50,0.539,1,0,0.952
156,3,1,3,4,15,0.220,1,0,0.469
157,1,0,2,0,0,0.026,0,0,0.026
158,30,14,17,48,643,0.743,13,1,2.055
159,1,0,2,0,2,0.100,0,0,0.100
160,1,0,2,0,19,0.644,0,0,0.644
161,0,0,1,0,0,0.000,0,0,0.000
162,5,2,4,4,84,0.571,2,0,1.673
163,1,0,2,0,9,0.295,0,0,0.295
164,7,3,5,10,73,0.391,3,0,0.706
165,1,0,2,0,0,0.037,0,0,0.037
166,7,3,5,10,104,0.523,3,0,1.365
167,7,3,5,7,61,0.315,3,0,0.443
168,1,0,2,0,0,0.026,0,0,0.026
169,1,0,2,0,1,0.074,0,0,0.074
170,1,0,2,0,13,0.465,0,0,0.465
171,5,2,4,7,38,0.297,2,0,0.649
172,1,0,2,0,2,0.090,0,0,0.090
173,1,0,2,0,0,0.026,0,0,0.026
174,1,0,2,0,2,0.090,0,0,0.090
175,1,0,2,0,1,0.063,0,0,0.063
176,14,6,9,18,226,0.574,5,1,1.148
177,1,0,2,0,6,0.205,0,0,0.205
178,3,1,3,4,16,0.216,1,0,0.432
179,1,0,2,0,2,0.100,0,0,0.100
180,1,0,2,0,18,0.564,0,0,0.564
181,1,0,2,0,0,0.037,0,0,0.037
182,1,0,2,0,5,0.179,0,0,0.179
183,1,0,2,0,0,0.026,0,0,0.026
184,1,0,2,0,0,0.026,0,0,0.026
185,1,0,2,0,0,0.026,0,0,0.026
186,1,0,2,0,12,0.395,0,0,0.395
187,1,0,2,0,0,0.037,0,0,0.037
188,1,0,2,0,4,0.153,0,0,0.153
189,1,0,2,0,4,0.153,0,0,0.153
190,1,0,2,0,0,0.026,0,0,0.026
191,3,1,3,4,4,0.098,1,0,0.153
192,3,1,3,3,22,0.276,1,0,0.432
193,1,0,2,0,0,0.037,0,0,0.037
194,1,0,2,0,1,0.063,0,0,0.063
195,1,0,2,0,28,0.913,0,0,0.913
196,4,1,4,6,26,0.275,0,1,0.358
197,1,0,2,0,4,0.153,0,0,0.153
198,6,2,5,11,58,0.400,1,1,0.755
199,0,0,1,0,0,0.000,0,0,0.000
200,1,0,2,0,1,0.052,0,0,0.052
201,1,0,2,0,8,0.290,0,0,0.290
202,1,0,2,0,3,0.116,0,0,0.116
203,1,0,2,0,1,0.074,0,0,0.074
204,1,0,2,0,0,0.026,0,0,0.026
205,5,2,4,7,148,0.998,2,0,1.481
206,1,0,2,0,31,0.991,0,0,0.991
207,9,4,6,12,72,0.297,4,0,0.642
208,18,8,11,23,182,0.364,7,1,0.854
209,1,0,2,0,10,0.343,0,0,0.343
210,1,0,2,0,22,0.701,0,0,0.701
211,1,0,2,0,3,0.127,0,0,0.127
212,1,0,2,0,3,0.127,0,0,0.127
213,3,1,3,1,9,0.132,1,0,0.258
214,1,0,2,0,0,0.026,0,0,0.026
215,1,0,2,0,3,0.138,0,0,0.138
216,1,0,2,0,2,0.100,0,0,0.100
217,3,1,3,4,5,0.114,1,0,0.179
218,1,0,2,0,7,0.253,0,0,0.253
219,1,0,2,0,0,0.037,0,0,0.037
220,1,0,2,0,4,0.164,0,0,0.164
221,12,5,8,19,191,0.570,4,1,1.507
222,1,0,2,0,0,0.026,0,0,0.026
223,13,6,8,22,282,0.722,6,0,2.854
224,17,7,11,26,205,0.443,5,2,0.948
225,1,0,2,0,5,0.179,0,0,0.179
226,0,0,1,0,0,0.000,0,0,0.000
227,1,0,2,0,0,0.026,0,0,0.026
228,1,0,2,0,1,0.052,0,0,0.052
229,3,1,2,2,34,0.374,0,1,0.865
230,1,0,2,0,29,0.896,0,0,0.896
231,1,0,2,0,7,0.253,0,0,0.253
232,1,0,2,0,6,0.216,0,0,0.216
233,7,2,6,12,33,0.233,1,0,0.432
234,7,3,5,8,108,0.519,3,0,0.991
235,1,0,2,0,1,0.052,0,0,0.052
236,1,0,2,0,0,0.037,0,0,0.037
237,1,0,2,0,1,0.074,0,0,0.074
238,1,0,2,0,3,0.127,0,0,0.127
239,1,0,2,0,1,0.063,0,0,0.063
240,1,0,2,0,0,0.026,0,0,0.026
241,1,0,2,0,6,0.238,0,0,0.238
242,1,0,2,0,3,0.116,0,0,0.116
243,1,0,2,0,12,0.384,0,0,0.384
244,1,0,2,0,2,0.100,0,0,0.100
245,1,0,2,0,4,0.164,0,0,0.164
246,3,1,3,4,32,0.363,1,0,0.395
247,4,1,4,7,60,0.528,0,1,0.677
248,1,0,2,0,1,0.063,0,0,0.063
249,27,13,15,44,434,0.566,13,0,1.359
250,1,0,2,0,0,0.026,0,0,0.026
251,1,0,2,0,1,0.052,0,0,0.052
252,1,0,2,0,2,0.090,0,0,0.090
253,1,0,2,0,15,0.507,0,0,0.507
254,1,0,2,0,0,0.037,0,0,0.037
255,1,0,2,0,1,0.074,0,0,0.074
256,1,0,2,0,0,0.026,0,0,0.026
257,1,0,2,0,0,0.037,0,0,0.037
258,1,0,2,0,2,0.100,0,0,0.100
259,1,0,2,0,1,0.063,0,0,0.063
260,1,0,2,0,0,0.026,0,0,0.026
261,1,0,2,0,4,0.142,0,0,0.142
262,1,0,2,0,39,1.277,0,0,1.277
263,1,0,2,0,2,0.100,0,0,0.100
264,3,1,3,3,9,0.144,1,0,0.179
265,1,0,2,0,1,0.052,0,0,0.052
266,1,0,2,0,1,0.063,0,0,0.063
267,0,0,1,0,0,0.000,0,0,0.000
268,1,0,2,0,1,0.063,0,0,0.063
269,1,0,2,0,10,0.332,0,0,0.332
270,5,2,4,7,43,0.317,2,0,0.553
271,1,0,2,0,0,0.026,0,0,0.026
272,1,0,2,0,2,0.111,0,0,0.111
273,1,0,2,0,3,0.105,0,0,0.105
274,1,0,2,0,12,0.384,0,0,0.384
275,1,0,2,0,0,0.037,0,0,0.037
276,1,0,2,0,0,0.026,0,0,0.026
277,1,0,2,0,20,0.670,0,0,0.670
278,1,0,2,0,1,0.063,0,0,0.063
279,3,1,3,4,15,0.220,1,0,0.369
280,3,1,3,3,8,0.121,1,0,0.247
281,1,0,2,0,8,0.312,0,0,0.312
282,3,1,3,3,30,0.349,1,0,0.754
283,1,0,2,0,1,0.063,0,0,0.063
284,1,0,2,0,4,0.142,0,0,0.142
285,1,0,2,0,0,0.026,0,0,0.026
286,5,2,4,6,34,0.273,2,0,0.581
287,1,0,2,0,12,0.395,0,0,0.395
288,0,0,1,0,0,0.000,0,0,0.000
289,3,1,3,4,10,0.153,1,0,0.227
290,1,0,2,0,14,0.491,0,0,0.491
291,1,0,2,0,9,0.317,0,0,0.317
292,3,1,3,4,48,0.555,1,0,0.775
293,1,0,2,0,1,0.074,0,0,0.074
294,1,0,2,0,0,0.026,0,0,0.026
295,1,0,2,0,4,0.164,0,0,0.164
296,1,0,2,0,2,0.100,0,0,0.100
