 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
744,1,0,2,0,18,0.607,0,0,0.607
745,1,0,2,0,1,0.052,0,0,0.052
746,1,0,2,0,6,0.205,0,0,0.205
747,1,0,2,0,3,0.105,0,0,0.105
748,1,0,2,0,3,0.116,0,0,0.116
749,1,0,2,0,1,0.052,0,0,0.052
750,1,0,2,0,0,0.026,0,0,0.026
751,1,0,2,0,0,0.037,0,0,0.037
752,1,0,2,0,3,0.127,0,0,0.127
753,1,0,2,0,2,0.100,0,0,0.100
