 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
47,1,0,2,0,11,0.347,0,0,0.347
48,1,0,2,0,10,0.299,0,0,0.299
49,1,0,2,0,1,0.074,0,0,0.074
50,3,1,3,4,31,0.352,1,0,0.437
51,1,0,2,0,50,1.446,0,0,1.446
52,5,2,4,5,40,0.287,2,0,0.500
53,1,0,2,0,6,0.205,0,0,0.205
54,1,0,2,0,2,0.100,0,0,0.100
55,1,0,2,0,2,0.100,0,0,0.100
56,1,0,2,0,2,0.090,0,0,0.090
57,1,0,2,0,2,0.111,0,0,0.111
58,1,0,2,0,2,0.100,0,0,0.100
59,1,0,2,0,39,1.234,0,0,1.234
60,1,0,2,0,13,0.422,0,0,0.422
61,6,2,5,9,35,0.223,1,1,0.336
62,36,17,20,61,541,0.512,16,1,1.749
63,9,4,6,10,150,0.564,4,0,1.219
64,1,0,2,0,2,0.090,0,0,0.090
65,1,0,2,0,3,0.127,0,0,0.127
66,1,0,2,0,8,0.280,0,0,0.280
67,20,9,12,31,296,0.534,8,1,1.532
68,7,3,5,9,120,0.579,3,0,1.129
69,1,0,2,0,0,0.026,0,0,0.026
70,1,0,2,0,0,0.037,0,0,0.037
71,1,0,2,0,7,0.275,0,0,0.275
72,3,1,3,1,25,0.296,1,0,0.581
73,1,0,2,0,0,0.037,0,0,0.037
74,1,0,2,0,0,0.037,0,0,0.037
75,1,0,2,0,12,0.439,0,0,0.439
76,1,0,2,0,2,0.100,0,0,0.100
77,1,0,2,0,18,0.596,0,0,0.596
78,10,4,7,16,154,0.511,3,1,1.153
79,1,0,2,0,3,0.127,0,0,0.127
80,15,7,9,24,165,0.387,7,0,1.031
81,3,1,3,3,18,0.234,1,0,0.290
82,1,0,2,0,10,0.354,0,0,0.354
83,1,0,2,0,1,0.063,0,0,0.063
84,7,3,5,8,92,0.446,3,0,0.837
85,1,0,2,0,20,0.638,0,0,0.638
86,1,0,2,0,14,0.469,0,0,0.469
87,1,0,2,0,1,0.074,0,0,0.074
88,5,2,4,5,61,0.412,2,0,0.974
89,3,1,3,4,41,0.494,1,0,0.954
90,1,0,2,0,35,1.086,0,0,1.086
91,1,0,2,0,12,0.395,0,0,0.395
92,1,0,2,0,1,0.063,0,0,0.063
93,9,4,6,8,37,0.170,4,0,0.284
94,7,3,5,8,96,0.466,3,0,1.129
95,1,0,2,0,3,0.138,0,0,0.138
96,9,4,6,9,114,0.422,4,0,1.144
97,1,0,2,0,5,0.201,0,0,0.201
98,1,0,2,0,6,0.238,0,0,0.238
99,5,2,4,2,82,0.560,2,0,1.133
100,1,0,2,0,6,0.216,0,0,0.216
101,1,0,2,0,5,0.179,0,0,0.179
102,1,0,2,0,0,0.037,0,0,0.037
103,3,1,3,4,7,0.127,1,0,0.190
104,3,1,3,3,13,0.186,1,0,0.290
105,3,1,3,4,23,0.281,1,0,0.374
106,1,0,2,0,9,0.306,0,0,0.306
107,1,0,2,0,0,0.026,0,0,0.026
108,4,1,4,4,61,0.527,0,1,0.810
109,1,0,2,0,10,0.343,0,0,0.343
110,1,0,2,0,4,0.175,0,0,0.175
111,1,0,2,0,0,0.037,0,0,0.037
112,11,5,7,17,102,0.333,5,0,0.801
113,1,0,2,0,1,0.063,0,0,0.063
114,1,0,2,0,3,0.127,0,0,0.127
115,4,1,4,6,39,0.364,0,1,0.443
116,1,0,2,0,10,0.354,0,0,0.354
117,1,0,2,0,35,1.107,0,0,1.107
118,3,1,3,3,17,0.239,1,0,0.465
119,1,0,2,0,0,0.026,0,0,0.026
120,1,0,2,0,3,0.127,0,0,0.127
121,1,0,2,0,21,0.675,0,0,0.675
122,3,1,3,3,4,0.090,1,0,0.127
123,1,0,2,0,5,0.168,0,0,0.168
124,3,1,3,4,21,0.254,1,0,0.483
125,15,7,9,20,278,0.627,7,0,1.616
126,3,1,3,4,17,0.255,1,0,0.375
127,1,0,2,0,11,0.402,0,0,0.402
128,1,0,2,0,0,0.037,0,0,0.037
129,7,3,5,6,110,0.513,3,0,1.260
130,1,0,2,0,5,0.179,0,0,0.179
131,1,0,2,0,3,0.127,0,0,0.127
132,1,0,2,0,1,0.063,0,0,0.063
133,1,0,2,0,22,0.679,0,0,0.679
134,1,0,2,0,6,0.216,0,0,0.216
135,7,3,5,10,183,0.828,3,0,1.521
136,1,0,2,0,1,0.063,0,0,0.063
137,3,1,3,3,27,0.323,1,0,0.432
138,1,0,2,0,2,0.090,0,0,0.090
139,5,2,4,8,57,0.403,2,0,0.581
140,1,0,2,0,8,0.258,0,0,0.258
141,7,3,5,5,45,0.237,3,0,0.391
142,1,0,2,0,1,0.074,0,0,0.074
143,3,1,3,4,29,0.333,1,0,0.601
144,23,11,13,32,351,0.505,11,0,1.057
145,6,2,5,10,63,0.390,1,1,0.832
146,1,0,2,0,12,0.417,0,0,0.417
147,17,8,10,27,230,0.463,8,0,0.928
148,16,7,10,25,297,0.643,6,1,1.257
149,1,0,2,0,35,1.075,0,0,1.075
150,3,1,3,3,6,0.114,1,0,0.190
151,29,13,17,48,540,0.655,12,0,1.777
152,5,2,4,6,53,0.357,2,0,0.837
153,9,4,6,12,149,0.549,4,0,1.204
154,1,0,2,0,3,0.138,0,0,0.138
155,1,0,2,0,1,0.052,0,0,0.052
156,1,0,2,0,58,1.689,0,0,1.689
157,3,1,3,3,42,0.491,1,0,0.681
158,3,1,3,3,55,0.604,1,0,1.345
159,1,0,2,0,0,0.037,0,0,0.037
160,1,0,2,0,11,0.380,0,0,0.380
161,3,1,3,3,36,0.420,1,0,0.517
162,1,0,2,0,38,1.229,0,0,1.229
163,1,0,2,0,6,0.249,0,0,0.249
164,10,4,7,14,115,0.405,3,1,0.911
165,1,0,2,0,3,0.116,0,0,0.116
166,1,0,2,0,23,0.749,0,0,0.749
167,1,0,2,0,5,0.190,0,0,0.190
168,1,0,2,0,5,0.168,0,0,0.168
169,1,0,2,0,0,0.026,0,0,0.026
170,3,1,3,3,12,0.167,1,0,0.273
171,3,1,3,3,11,0.162,1,0,0.332
172,3,1,3,3,6,0.125,1,0,0.212
173,4,1,4,6,16,0.186,0,1,0.212
174,3,1,3,3,10,0.164,1,0,0.238
175,3,1,3,4,16,0.221,1,0,0.384
176,6,2,5,11,38,0.273,1,1,0.497
177,1,0,2,0,12,0.417,0,0,0.417
178,1,0,2,0,2,0.090,0,0,0.090
179,1,0,2,0,2,0.090,0,0,0.090
180,17,8,10,22,296,0.605,8,0,1.153
181,3,1,3,1,27,0.309,1,0,0.380
182,30,14,17,46,637,0.704,13,1,1.728
183,27,12,16,40,259,0.342,10,2,0.854
184,1,0,2,0,1,0.063,0,0,0.063
185,1,0,2,0,4,0.131,0,0,0.131
186,1,0,2,0,0,0.026,0,0,0.026
187,1,0,2,0,0,0.026,0,0,0.026
188,1,0,2,0,0,0.026,0,0,0.026
189,1,0,2,0,3,0.127,0,0,0.127
190,5,2,4,7,77,0.512,2,0,0.815
191,1,0,2,0,0,0.026,0,0,0.026
192,1,0,2,0,56,1.723,0,0,1.723
193,5,2,3,6,42,0.300,1,1,1.101
194,10,4,7,18,206,0.660,3,1,1.107
195,1,0,2,0,0,0.037,0,0,0.037
196,3,1,3,1,44,0.505,1,0,0.760
197,1,0,2,0,1,0.074,0,0,0.074
198,1,0,2,0,0,0.026,0,0,0.026
199,1,0,2,0,9,0.284,0,0,0.284
200,0,0,1,0,0,0.000,0,0,0.000
201,1,0,2,0,14,0.448,0,0,0.448
202,1,0,2,0,12,0.428,0,0,0.428
203,10,4,7,17,84,0.302,3,1,0.594
204,1,0,2,0,4,0.142,0,0,0.142
205,7,3,5,9,100,0.504,3,0,1.483
206,3,1,3,4,17,0.221,1,0,0.358
207,1,0,2,0,27,0.919,0,0,0.919
208,1,0,2,0,0,0.026,0,0,0.026
209,1,0,2,0,0,0.026,0,0,0.026
210,1,0,2,0,2,0.090,0,0,0.090
211,5,2,4,7,71,0.495,2,0,0.812
212,5,2,4,7,20,0.170,2,0,0.347
213,1,0,2,0,5,0.190,0,0,0.190
214,1,0,2,0,4,0.153,0,0,0.153
215,15,7,9,22,216,0.507,7,0,0.925
216,1,0,2,0,0,0.037,0,0,0.037
217,1,0,2,0,6,0.216,0,0,0.216
218,1,0,2,0,1,0.063,0,0,0.063
219,3,1,3,1,54,0.593,1,0,1.114
220,0,0,1,0,0,0.000,0,0,0.000
221,1,0,2,0,2,0.100,0,0,0.100
222,5,2,4,7,49,0.343,2,0,0.553
223,3,1,3,4,16,0.209,1,0,0.269
224,3,1,3,4,15,0.205,1,0,0.232
225,1,0,2,0,0,0.026,0,0,0.026
226,4,1,4,6,13,0.176,0,1,0.242
227,0,0,1,0,0,0.000,0,0,0.000
228,5,2,4,8,130,0.847,2,0,1.302
229,4,1,4,7,51,0.504,0,1,0.686
230,3,1,3,4,37,0.463,1,0,0.749
231,1,0,2,0,3,0.116,0,0,0.116
232,1,0,2,0,1,0.063,0,0,0.063
233,15,7,9,25,281,0.622,7,0,1.424
234,7,3,5,10,115,0.540,3,0,1.588
235,1,0,2,0,1,0.074,0,0,0.074
236,9,4,6,11,118,0.454,4,0,0.902
237,7,3,5,11,131,0.620,3,0,0.994
238,1,0,2,0,1,0.063,0,0,0.063
239,3,1,3,3,29,0.330,1,0,0.441
240,3,1,3,4,11,0.170,1,0,0.332
241,1,0,2,0,46,1.385,0,0,1.385
242,1,0,2,0,5,0.190,0,0,0.190
243,1,0,2,0,0,0.026,0,0,0.026
244,3,1,3,3,27,0.327,1,0,0.607
245,1,0,2,0,29,0.852,0,0,0.852
246,1,0,2,0,0,0.026,0,0,0.026
247,9,4,6,12,120,0.458,4,0,0.987
248,9,4,6,13,169,0.616,4,0,1.529
249,0,0,1,0,0,0.000,0,0,0.000
250,1,0,2,0,3,0.138,0,0,0.138
251,3,1,3,3,55,0.604,1,0,1.280
252,1,0,2,0,0,0.026,0,0,0.026
253,1,0,2,0,6,0.194,0,0,0.194
254,1,0,2,0,1,0.074,0,0,0.074
255,1,0,2,0,11,0.336,0,0,0.336
256,63,30,34,78,1184,0.625,28,2,3.397
257,1,0,2,0,22,0.690,0,0,0.690
258,1,0,2,0,23,0.727,0,0,0.727
259,0,0,1,0,0,0.000,0,0,0.000
260,1,0,2,0,9,0.306,0,0,0.306
261,1,0,2,0,2,0.111,0,0,0.111
262,1,0,2,0,9,0.317,0,0,0.317
263,1,0,2,0,3,0.127,0,0,0.127
264,7,3,5,11,57,0.298,3,0,0.658
265,1,0,2,0,0,0.037,0,0,0.037
266,1,0,2,0,5,0.168,0,0,0.168
267,8,3,6,7,98,0.428,2,1,1.020
268,1,0,2,0,6,0.194,0,0,0.194
269,1,0,2,0,4,0.131,0,0,0.131
270,3,1,2,2,6,0.090,0,1,0.164
271,1,0,2,0,4,0.153,0,0,0.153
272,1,0,2,0,4,0.185,0,0,0.185
273,1,0,2,0,7,0.242,0,0,0.242
274,3,1,3,4,12,0.178,1,0,0.238
275,1,0,2,0,7,0.210,0,0,0.210
276,1,0,2,0,3,0.127,0,0,0.127
277,7,3,5,8,113,0.515,3,0,0.972
278,5,2,4,8,21,0.188,2,0,0.306
279,3,1,3,4,20,0.260,1,0,0.290
280,3,1,3,3,21,0.271,1,0,0.306
281,5,2,4,4,48,0.317,2,0,0.679
282,1,0,2,0,6,0.238,0,0,0.238
283,3,1,3,4,20,0.269,1,0,0.413
284,1,0,2,0,1,0.074,0,0,0.074
285,1,0,2,0,41,1.243,0,0,1.243
286,1,0,2,0,13,0.432,0,0,0.432
287,1,0,2,0,7,0.275,0,0,0.275
288,1,0,2,0,9,0.317,0,0,0.317
289,1,0,2,0,1,0.052,0,0,0.052
290,1,0,2,0,7,0.253,0,0,0.253
291,1,0,2,0,5,0.168,0,0,0.168
292,16,7,10,23,174,0.399,6,1,0.810
293,1,0,2,0,8,0.269,0,0,0.269
294,1,0,2,0,21,0.642,0,0,0.642
295,1,0,2,0,4,0.142,0,0,0.142
296,1,0,2,0,1,0.063,0,0,0.063
297,1,0,2,0,0,0.026,0,0,0.026
298,1,0,2,0,2,0.111,0,0,0.111
299,3,1,3,4,37,0.441,1,0,0.670
300,1,0,2,0,2,0.090,0,0,0.090
301,1,0,2,0,3,0.127,0,0,0.127
302,5,2,4,8,54,0.394,2,0,0.743
303,3,1,3,4,68,0.736,1,0,0.985
304,0,0,1,0,0,0.000,0,0,0.000
305,1,0,2,0,3,0.138,0,0,0.138
306,1,0,2,0,0,0.026,0,0,0.026
307,5,2,4,8,20,0.167,2,0,0.400
308,1,0,2,0,31,0.991,0,0,0.991
309,1,0,2,0,19,0.633,0,0,0.633
310,1,0,2,0,2,0.090,0,0,0.090
311,1,0,2,0,1,0.063,0,0,0.063
312,3,1,3,3,45,0.513,1,0,0.658
313,1,0,2,0,34,1.092,0,0,1.092
314,1,0,2,0,6,0.227,0,0,0.227
315,1,0,2,0,10,0.386,0,0,0.386
316,1,0,2,0,4,0.164,0,0,0.164
317,1,0,2,0,2,0.100,0,0,0.100
318,12,5,8,16,173,0.504,4,1,1.186
319,1,0,2,0,2,0.100,0,0,0.100
320,1,0,2,0,9,0.284,0,0,0.284
321,1,0,2,0,9,0.284,0,0,0.284
322,1,0,2,0,0,0.026,0,0,0.026
323,9,4,6,13,197,0.712,4,0,1.915
324,1,0,2,0,1,0.074,0,0,0.074
325,7,3,5,11,75,0.379,3,0,0.784
326,3,1,3,4,32,0.387,1,0,0.491
327,5,2,4,7,46,0.305,2,0,0.531
328,1,0,2,0,12,0.439,0,0,0.439
329,17,8,10,25,174,0.367,8,0,1.064
330,1,0,2,0,0,0.026,0,0,0.026
331,1,0,2,0,7,0.242,0,0,0.242
332,1,0,2,0,1,0.074,0,0,0.074
333,1,0,2,0,6,0.216,0,0,0.216
334,1,0,2,0,14,0.469,0,0,0.469
335,1,0,2,0,3,0.116,0,0,0.116
336,7,2,6,14,74,0.416,1,0,0.629
337,1,0,2,0,1,0.063,0,0,0.063
338,13,6,8,17,232,0.597,6,0,1.314
339,0,0,1,0,0,0.000,0,0,0.000
340,1,0,2,0,0,0.026,0,0,0.026
341,1,0,2,0,13,0.411,0,0,0.411
342,1,0,2,0,9,0.306,0,0,0.306
343,0,0,1,0,0,0.000,0,0,0.000
344,1,0,2,0,3,0.105,0,0,0.105
345,1,0,2,0,14,0.448,0,0,0.448
346,1,0,2,0,14,0.469,0,0,0.469
347,5,2,4,7,123,0.798,2,0,0.993
348,1,0,2,0,0,0.037,0,0,0.037
349,3,1,2,2,7,0.098,0,1,0.168
350,1,0,2,0,13,0.454,0,0,0.454
351,1,0,2,0,0,0.026,0,0,0.026
352,1,0,2,0,0,0.026,0,0,0.026
353,3,1,3,4,33,0.395,1,0,0.574
354,1,0,2,0,12,0.395,0,0,0.395
355,3,1,3,4,8,0.151,1,0,0.227
356,1,0,2,0,13,0.465,0,0,0.465
357,1,0,2,0,2,0.100,0,0,0.100
358,1,0,2,0,6,0.238,0,0,0.238
359,1,0,2,0,3,0.105,0,0,0.105
360,1,0,2,0,20,0.649,0,0,0.649
361,0,0,1,0,0,0.000,0,0,0.000
362,1,0,2,0,5,0.190,0,0,0.190
363,1,0,2,0,9,0.327,0,0,0.327
364,1,0,2,0,0,0.026,0,0,0.026
365,5,2,4,4,44,0.318,2,0,0.876
366,3,1,2,2,19,0.232,0,1,0.544
367,3,1,3,4,39,0.469,1,0,0.605
368,0,0,1,0,0,0.000,0,0,0.000
369,1,0,2,0,0,0.026,0,0,0.026
370,7,3,5,8,170,0.796,3,0,1.138
371,6,2,5,8,97,0.538,1,1,1.057
372,1,0,2,0,1,0.052,0,0,0.052
373,3,1,3,3,15,0.200,1,0,0.269
374,1,0,2,0,0,0.026,0,0,0.026
375,3,1,3,3,8,0.135,1,0,0.153
376,3,1,3,1,7,0.107,1,0,0.168
377,5,2,4,7,28,0.217,2,0,0.406
378,3,1,3,4,53,0.596,1,0,0.745
379,1,0,2,0,5,0.179,0,0,0.179
380,1,0,2,0,10,0.365,0,0,0.365
381,3,1,3,4,48,0.554,1,0,1.419
382,1,0,2,0,33,1.022,0,0,1.022
383,5,2,4,7,62,0.432,2,0,0.659
384,1,0,2,0,4,0.131,0,0,0.131
385,7,3,5,12,58,0.307,3,0,0.706
386,3,1,3,4,49,0.535,1,0,0.655
387,3,1,3,3,13,0.186,1,0,0.306
388,1,0,2,0,22,0.668,0,0,0.668
389,1,0,2,0,1,0.052,0,0,0.052
390,3,1,3,3,29,0.337,1,0,0.448
391,1,0,2,0,7,0.264,0,0,0.264
392,3,1,3,3,34,0.395,1,0,0.690
393,1,0,2,0,1,0.063,0,0,0.063
394,1,0,2,0,1,0.063,0,0,0.063
395,1,0,2,0,0,0.026,0,0,0.026
396,3,1,3,4,7,0.135,1,0,0.164
397,1,0,2,0,3,0.127,0,0,0.127
398,1,0,2,0,1,0.063,0,0,0.063
399,5,2,4,8,17,0.158,2,0,0.194
400,1,0,2,0,4,0.164,0,0,0.164
401,1,0,2,0,2,0.090,0,0,0.090
402,1,0,2,0,0,0.026,0,0,0.026
