 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
146,7,3,5,9,89,0.434,3,0,0.933
147,1,0,2,0,0,0.037,0,0,0.037
148,1,0,2,0,4,0.175,0,0,0.175
149,1,0,2,0,0,0.037,0,0,0.037
150,7,3,5,11,57,0.288,3,0,0.621
151,1,0,2,0,0,0.026,0,0,0.026
152,1,0,2,0,7,0.253,0,0,0.253
153,3,1,3,4,15,0.207,1,0,0.369
154,5,2,4,7,91,0.620,2,0,1.337
155,1,0,2,0,10,0.365,0,0,0.365
156,1,0,2,0,1,0.052,0,0,0.052
157,1,0,2,0,10,0.375,0,0,0.375
158,1,0,2,0,22,0.690,0,0,0.690
159,7,3,5,11,166,0.776,3,0,1.883
160,3,1,3,4,1,0.063,1,0,0.100
161,1,0,2,0,4,0.153,0,0,0.153
162,1,0,2,0,10,0.343,0,0,0.343
163,3,1,3,3,23,0.288,1,0,0.522
164,1,0,2,0,4,0.153,0,0,0.153
165,1,0,2,0,5,0.179,0,0,0.179
166,1,0,2,0,16,0.544,0,0,0.544
167,1,0,2,0,25,0.758,0,0,0.758
168,1,0,2,0,3,0.127,0,0,0.127
169,5,2,4,5,12,0.114,2,0,0.264
170,1,0,2,0,4,0.153,0,0,0.153
171,1,0,2,0,1,0.063,0,0,0.063
172,1,0,2,0,5,0.190,0,0,0.190
173,1,0,2,0,10,0.343,0,0,0.343
174,1,0,2,0,15,0.507,0,0,0.507
175,1,0,2,0,0,0.026,0,0,0.026
176,7,3,5,7,105,0.493,3,0,1.464
177,1,0,2,0,2,0.100,0,0,0.100
178,1,0,2,0,23,0.716,0,0,0.716
179,3,1,3,1,69,0.706,1,0,1.090
180,3,1,3,4,20,0.253,1,0,0.358
181,1,0,2,0,0,0.037,0,0,0.037
182,1,0,2,0,0,0.026,0,0,0.026
183,1,0,2,0,17,0.548,0,0,0.548
184,1,0,2,0,1,0.063,0,0,0.063
185,1,0,2,0,4,0.185,0,0,0.185
186,1,0,2,0,3,0.127,0,0,0.127
187,4,1,4,6,89,0.720,0,1,1.007
188,3,1,3,3,5,0.098,1,0,0.142
189,1,0,2,0,14,0.426,0,0,0.426
190,1,0,2,0,0,0.037,0,0,0.037
191,1,0,2,0,2,0.100,0,0,0.100
192,1,0,2,0,5,0.190,0,0,0.190
193,1,0,2,0,12,0.417,0,0,0.417
194,9,4,6,16,132,0.497,4,0,0.928
195,1,0,2,0,1,0.063,0,0,0.063
196,1,0,2,0,1,0.063,0,0,0.063
197,1,0,2,0,8,0.301,0,0,0.301
198,1,0,2,0,16,0.522,0,0,0.522
199,1,0,2,0,3,0.127,0,0,0.127
200,1,0,2,0,3,0.116,0,0,0.116
201,1,0,2,0,0,0.026,0,0,0.026
202,1,0,2,0,1,0.063,0,0,0.063
203,1,0,2,0,0,0.037,0,0,0.037
204,5,2,4,7,73,0.518,2,0,1.094
205,1,0,2,0,1,0.074,0,0,0.074
206,3,1,3,4,23,0.286,1,0,0.363
207,9,4,6,12,169,0.650,4,0,1.201
208,13,6,8,17,213,0.540,6,0,1.354
209,1,0,2,0,1,0.063,0,0,0.063
210,1,0,2,0,18,0.542,0,0,0.542
211,1,0,2,0,18,0.585,0,0,0.585
212,0,0,1,0,0,0.000,0,0,0.000
213,1,0,2,0,1,0.063,0,0,0.063
214,1,0,2,0,0,0.037,0,0,0.037
215,3,1,3,4,47,0.536,1,0,0.917
216,3,1,3,3,49,0.566,1,0,1.061
217,3,1,3,3,15,0.207,1,0,0.380
218,3,1,3,4,46,0.534,1,0,0.817
219,1,0,2,0,2,0.090,0,0,0.090
220,1,0,2,0,3,0.148,0,0,0.148
221,5,2,4,5,39,0.279,2,0,0.596
222,1,0,2,0,9,0.327,0,0,0.327
223,1,0,2,0,4,0.153,0,0,0.153
224,1,0,2,0,3,0.127,0,0,0.127
225,0,0,1,0,0,0.000,0,0,0.000
226,1,0,2,0,10,0.321,0,0,0.321
227,1,0,2,0,2,0.090,0,0,0.090
228,1,0,2,0,22,0.745,0,0,0.745
229,1,0,2,0,1,0.063,0,0,0.063
230,3,1,3,4,3,0.097,1,0,0.153
231,0,0,1,0,0,0.000,0,0,0.000
232,1,0,2,0,10,0.354,0,0,0.354
233,1,0,2,0,7,0.242,0,0,0.242
234,1,0,2,0,7,0.275,0,0,0.275
235,1,0,2,0,1,0.063,0,0,0.063
236,1,0,2,0,5,0.168,0,0,0.168
237,1,0,2,0,5,0.168,0,0,0.168
238,1,0,2,0,6,0.216,0,0,0.216
239,1,0,2,0,0,0.026,0,0,0.026
240,1,0,2,0,0,0.037,0,0,0.037
