 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
109,1,0,2,0,0,0.026,0,0,0.026
110,1,0,2,0,11,0.380,0,0,0.380
111,0,0,1,0,0,0.000,0,0,0.000
112,1,0,2,0,9,0.295,0,0,0.295
113,3,1,3,4,29,0.364,1,0,0.555
114,20,9,12,29,456,0.722,8,1,1.536
115,1,0,2,0,1,0.063,0,0,0.063
116,0,0,1,0,0,0.000,0,0,0.000
117,29,14,16,49,532,0.619,14,0,2.001
118,0,0,1,0,0,0.000,0,0,0.000
119,1,0,2,0,0,0.026,0,0,0.026
120,1,0,2,0,2,0.100,0,0,0.100
121,3,1,3,3,34,0.395,1,0,0.422
122,1,0,2,0,0,0.037,0,0,0.037
123,15,7,9,21,307,0.690,7,0,1.334
124,1,0,2,0,3,0.127,0,0,0.127
125,1,0,2,0,0,0.026,0,0,0.026
126,0,0,1,0,0,0.000,0,0,0.000
127,12,5,8,15,185,0.498,4,1,1.241
128,1,0,2,0,0,0.026,0,0,0.026
129,1,0,2,0,42,1.313,0,0,1.313
130,1,0,2,0,4,0.142,0,0,0.142
131,3,1,3,4,25,0.313,1,0,0.496
132,1,0,2,0,0,0.026,0,0,0.026
133,1,0,2,0,23,0.760,0,0,0.760
134,1,0,2,0,4,0.142,0,0,0.142
135,1,0,2,0,0,0.026,0,0,0.026
136,1,0,2,0,7,0.253,0,0,0.253
137,15,7,9,16,284,0.625,7,0,1.219
138,1,0,2,0,5,0.168,0,0,0.168
139,1,0,2,0,0,0.026,0,0,0.026
140,1,0,2,0,0,0.026,0,0,0.026
141,1,0,2,0,4,0.153,0,0,0.153
142,5,2,3,5,56,0.382,1,1,0.727
143,1,0,2,0,0,0.037,0,0,0.037
144,31,15,17,41,565,0.606,15,0,2.252
145,1,0,2,0,3,0.127,0,0,0.127
146,1,0,2,0,0,0.037,0,0,0.037
147,3,1,3,3,9,0.151,1,0,0.264
148,0,0,1,0,0,0.000,0,0,0.000
149,1,0,2,0,2,0.090,0,0,0.090
150,7,3,5,12,204,0.951,3,0,1.845
151,1,0,2,0,1,0.052,0,0,0.052
152,5,2,4,7,45,0.318,2,0,0.715
153,1,0,2,0,26,0.849,0,0,0.849
154,1,0,2,0,0,0.026,0,0,0.026
155,3,1,3,3,22,0.269,1,0,0.422
156,1,0,2,0,0,0.037,0,0,0.037
157,1,0,2,0,4,0.164,0,0,0.164
