 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
158,1,0,2,0,1,0.052,0,0,0.052
159,1,0,2,0,1,0.063,0,0,0.063
160,1,0,2,0,5,0.190,0,0,0.190
161,1,0,2,0,2,0.090,0,0,0.090
162,1,0,2,0,1,0.063,0,0,0.063
163,5,2,4,6,72,0.483,2,0,0.906
164,1,0,2,0,0,0.026,0,0,0.026
165,0,0,1,0,0,0.000,0,0,0.000
166,1,0,2,0,30,0.976,0,0,0.976
167,5,2,4,7,35,0.265,2,0,0.507
168,3,1,2,2,2,0.055,0,1,0.074
169,1,0,2,0,0,0.026,0,0,0.026
170,0,0,1,0,0,0.000,0,0,0.000
171,1,0,2,0,1,0.074,0,0,0.074
172,1,0,2,0,3,0.127,0,0,0.127
173,1,0,2,0,4,0.164,0,0,0.164
174,3,1,3,3,35,0.411,1,0,0.869
175,1,0,2,0,15,0.539,0,0,0.539
176,0,0,1,0,0,0.000,0,0,0.000
177,1,0,2,0,0,0.026,0,0,0.026
178,1,0,2,0,0,0.026,0,0,0.026
179,0,0,1,0,0,0.000,0,0,0.000
180,1,0,2,0,0,0.037,0,0,0.037
181,1,0,2,0,0,0.026,0,0,0.026
182,1,0,2,0,1,0.052,0,0,0.052
183,1,0,2,0,1,0.074,0,0,0.074
184,1,0,2,0,2,0.100,0,0,0.100
185,1,0,2,0,5,0.179,0,0,0.179
186,1,0,2,0,5,0.212,0,0,0.212
187,1,0,2,0,8,0.290,0,0,0.290
188,1,0,2,0,0,0.037,0,0,0.037
189,1,0,2,0,18,0.553,0,0,0.553
190,1,0,2,0,0,0.037,0,0,0.037
191,0,0,1,0,0,0.000,0,0,0.000
192,1,0,2,0,0,0.037,0,0,0.037
193,1,0,2,0,1,0.052,0,0,0.052
194,0,0,1,0,0,0.000,0,0,0.000
195,1,0,2,0,11,0.369,0,0,0.369
196,1,0,2,0,3,0.127,0,0,0.127
197,3,1,3,3,11,0.169,1,0,0.227
198,1,0,2,0,0,0.037,0,0,0.037
199,1,0,2,0,6,0.227,0,0,0.227
200,1,0,2,0,5,0.168,0,0,0.168
201,1,0,2,0,2,0.090,0,0,0.090
202,1,0,2,0,0,0.026,0,0,0.026
203,2,1,2,4,3,0.108,0,0,0.127
204,1,0,2,0,0,0.037,0,0,0.037
205,1,0,2,0,1,0.063,0,0,0.063
206,1,0,2,0,8,0.290,0,0,0.290
207,1,0,2,0,0,0.026,0,0,0.026
208,1,0,2,0,3,0.116,0,0,0.116
209,1,0,2,0,0,0.037,0,0,0.037
210,1,0,2,0,1,0.063,0,0,0.063
211,1,0,2,0,2,0.079,0,0,0.079
212,1,0,2,0,5,0.179,0,0,0.179
213,1,0,2,0,2,0.100,0,0,0.100
214,1,0,2,0,10,0.299,0,0,0.299
215,9,4,6,14,47,0.215,4,0,0.664
216,1,0,2,0,3,0.127,0,0,0.127
217,1,0,2,0,1,0.052,0,0,0.052
218,5,2,4,7,23,0.198,2,0,0.327
219,1,0,2,0,1,0.052,0,0,0.052
220,1,0,2,0,6,0.194,0,0,0.194
221,1,0,2,0,10,0.332,0,0,0.332
222,1,0,2,0,1,0.063,0,0,0.063
223,0,0,1,0,0,0.000,0,0,0.000
224,1,0,2,0,0,0.026,0,0,0.026
225,1,0,2,0,0,0.026,0,0,0.026
226,1,0,2,0,1,0.063,0,0,0.063
227,1,0,2,0,2,0.079,0,0,0.079
228,1,0,2,0,3,0.127,0,0,0.127
229,0,0,1,0,0,0.000,0,0,0.000
230,1,0,2,0,0,0.037,0,0,0.037
231,1,0,2,0,3,0.127,0,0,0.127
232,1,0,2,0,6,0.227,0,0,0.227
233,1,0,2,0,0,0.026,0,0,0.026
234,1,0,2,0,5,0.168,0,0,0.168
235,1,0,2,0,5,0.212,0,0,0.212
236,1,0,2,0,4,0.153,0,0,0.153
237,1,0,2,0,0,0.026,0,0,0.026
238,1,0,2,0,1,0.052,0,0,0.052
239,1,0,2,0,7,0.232,0,0,0.232
240,1,0,2,0,2,0.090,0,0,0.090
241,1,0,2,0,5,0.179,0,0,0.179
242,1,0,2,0,7,0.242,0,0,0.242
243,0,0,1,0,0,0.000,0,0,0.000
244,1,0,2,0,2,0.100,0,0,0.100
245,1,0,2,0,2,0.079,0,0,0.079
246,0,0,1,0,0,0.000,0,0,0.000
247,1,0,2,0,2,0.090,0,0,0.090
248,1,0,2,0,2,0.100,0,0,0.100
249,3,1,3,4,7,0.132,1,0,0.306
250,1,0,2,0,0,0.026,0,0,0.026
251,1,0,2,0,0,0.037,0,0,0.037
252,1,0,2,0,0,0.026,0,0,0.026
253,1,0,2,0,0,0.037,0,0,0.037
254,1,0,2,0,1,0.052,0,0,0.052
255,1,0,2,0,1,0.052,0,0,0.052
256,3,1,3,4,1,0.072,1,0,0.090
257,1,0,2,0,13,0.454,0,0,0.454
258,1,0,2,0,5,0.157,0,0,0.157
259,1,0,2,0,4,0.153,0,0,0.153
260,1,0,2,0,5,0.179,0,0,0.179
261,0,0,1,0,0,0.000,0,0,0.000
262,1,0,2,0,0,0.026,0,0,0.026
263,3,1,3,4,13,0.197,1,0,0.406
264,0,0,1,0,0,0.000,0,0,0.000
265,1,0,2,0,5,0.190,0,0,0.190
266,1,0,2,0,1,0.063,0,0,0.063
267,1,0,2,0,3,0.127,0,0,0.127
268,1,0,2,0,0,0.026,0,0,0.026
269,1,0,2,0,9,0.306,0,0,0.306
270,5,2,4,5,11,0.117,2,0,0.227
271,1,0,2,0,0,0.037,0,0,0.037
272,1,0,2,0,0,0.037,0,0,0.037
273,1,0,2,0,7,0.253,0,0,0.253
274,1,0,2,0,30,0.911,0,0,0.911
275,1,0,2,0,0,0.026,0,0,0.026
276,1,0,2,0,1,0.052,0,0,0.052
277,1,0,2,0,0,0.026,0,0,0.026
278,1,0,2,0,1,0.052,0,0,0.052
279,1,0,2,0,0,0.026,0,0,0.026
280,1,0,2,0,3,0.127,0,0,0.127
281,5,2,4,8,12,0.131,2,0,0.221
282,1,0,2,0,4,0.164,0,0,0.164
283,1,0,2,0,0,0.037,0,0,0.037
284,1,0,2,0,1,0.063,0,0,0.063
285,1,0,2,0,0,0.037,0,0,0.037
286,1,0,2,0,4,0.153,0,0,0.153
287,1,0,2,0,3,0.116,0,0,0.116
288,1,0,2,0,2,0.090,0,0,0.090
289,1,0,2,0,0,0.026,0,0,0.026
290,0,0,1,0,0,0.000,0,0,0.000
291,1,0,2,0,4,0.142,0,0,0.142
292,1,0,2,0,12,0.439,0,0,0.439
293,0,0,1,0,0,0.000,0,0,0.000
294,1,0,2,0,1,0.063,0,0,0.063
295,1,0,2,0,0,0.026,0,0,0.026
296,1,0,2,0,3,0.116,0,0,0.116
297,1,0,2,0,13,0.443,0,0,0.443
298,1,0,2,0,0,0.037,0,0,0.037
299,1,0,2,0,6,0.194,0,0,0.194
300,0,0,1,0,0,0.000,0,0,0.000
301,1,0,2,0,0,0.026,0,0,0.026
302,1,0,2,0,0,0.026,0,0,0.026
303,1,0,2,0,3,0.127,0,0,0.127
304,1,0,2,0,1,0.063,0,0,0.063
305,1,0,2,0,14,0.491,0,0,0.491
306,3,1,3,4,25,0.295,1,0,0.474
307,1,0,2,0,0,0.026,0,0,0.026
308,1,0,2,0,6,0.205,0,0,0.205
309,1,0,2,0,0,0.037,0,0,0.037
310,0,0,1,0,0,0.000,0,0,0.000
311,1,0,2,0,0,0.037,0,0,0.037
312,1,0,2,0,11,0.336,0,0,0.336
313,1,0,2,0,4,0.142,0,0,0.142
314,1,0,2,0,4,0.175,0,0,0.175
315,1,0,2,0,0,0.026,0,0,0.026
316,1,0,2,0,7,0.264,0,0,0.264
317,1,0,2,0,2,0.079,0,0,0.079
318,1,0,2,0,0,0.037,0,0,0.037
319,1,0,2,0,1,0.063,0,0,0.063
320,1,0,2,0,2,0.090,0,0,0.090
321,1,0,2,0,9,0.284,0,0,0.284
322,1,0,2,0,0,0.026,0,0,0.026
323,1,0,2,0,0,0.037,0,0,0.037
324,1,0,2,0,12,0.406,0,0,0.406
325,1,0,2,0,0,0.026,0,0,0.026
326,1,0,2,0,7,0.242,0,0,0.242
327,1,0,2,0,0,0.037,0,0,0.037
328,1,0,2,0,2,0.100,0,0,0.100
329,1,0,2,0,1,0.063,0,0,0.063
330,1,0,2,0,5,0.212,0,0,0.212
331,1,0,2,0,0,0.026,0,0,0.026
332,1,0,2,0,21,0.686,0,0,0.686
333,1,0,2,0,3,0.138,0,0,0.138
334,1,0,2,0,0,0.026,0,0,0.026
335,1,0,2,0,0,0.037,0,0,0.037
336,1,0,2,0,0,0.037,0,0,0.037
337,1,0,2,0,1,0.052,0,0,0.052
338,3,1,2,2,17,0.200,0,1,0.459
339,1,0,2,0,10,0.386,0,0,0.386
340,0,0,1,0,0,0.000,0,0,0.000
341,1,0,2,0,1,0.063,0,0,0.063
342,1,0,2,0,0,0.026,0,0,0.026
343,1,0,2,0,0,0.026,0,0,0.026
344,1,0,2,0,0,0.026,0,0,0.026
345,1,0,2,0,10,0.365,0,0,0.365
346,1,0,2,0,7,0.264,0,0,0.264
347,3,1,2,2,5,0.081,0,1,0.142
348,1,0,2,0,0,0.037,0,0,0.037
349,1,0,2,0,13,0.422,0,0,0.422
350,1,0,2,0,1,0.052,0,0,0.052
351,1,0,2,0,3,0.105,0,0,0.105
352,1,0,2,0,1,0.052,0,0,0.052
353,1,0,2,0,0,0.026,0,0,0.026
354,1,0,2,0,2,0.090,0,0,0.090
355,1,0,2,0,0,0.026,0,0,0.026
356,1,0,2,0,0,0.037,0,0,0.037
357,1,0,2,0,0,0.026,0,0,0.026
358,1,0,2,0,3,0.138,0,0,0.138
359,1,0,2,0,28,0.924,0,0,0.924
360,1,0,2,0,0,0.026,0,0,0.026
361,3,1,3,3,38,0.434,1,0,0.463
362,0,0,1,0,0,0.000,0,0,0.000
363,1,0,2,0,1,0.052,0,0,0.052
364,1,0,2,0,3,0.127,0,0,0.127
365,1,0,2,0,0,0.026,0,0,0.026
366,1,0,2,0,0,0.026,0,0,0.026
367,1,0,2,0,0,0.037,0,0,0.037
368,1,0,2,0,1,0.052,0,0,0.052
369,1,0,2,0,2,0.100,0,0,0.100
370,1,0,2,0,7,0.264,0,0,0.264
371,1,0,2,0,2,0.100,0,0,0.100
372,1,0,2,0,2,0.090,0,0,0.090
373,1,0,2,0,0,0.026,0,0,0.026
374,1,0,2,0,7,0.221,0,0,0.221
375,1,0,2,0,0,0.026,0,0,0.026
376,1,0,2,0,1,0.063,0,0,0.063
377,1,0,2,0,1,0.074,0,0,0.074
378,1,0,2,0,2,0.100,0,0,0.100
379,1,0,2,0,2,0.111,0,0,0.111
380,1,0,2,0,0,0.026,0,0,0.026
381,1,0,2,0,2,0.090,0,0,0.090
382,0,0,1,0,0,0.000,0,0,0.000
383,1,0,2,0,5,0.190,0,0,0.190
384,1,0,2,0,0,0.026,0,0,0.026
385,1,0,2,0,2,0.100,0,0,0.100
386,1,0,2,0,4,0.164,0,0,0.164
387,1,0,2,0,1,0.063,0,0,0.063
388,1,0,2,0,0,0.037,0,0,0.037
389,3,1,3,3,21,0.267,1,0,0.365
390,1,0,2,0,7,0.264,0,0,0.264
391,1,0,2,0,0,0.026,0,0,0.026
392,1,0,2,0,3,0.105,0,0,0.105
393,1,0,2,0,0,0.026,0,0,0.026
394,1,0,2,0,1,0.063,0,0,0.063
395,0,0,1,0,0,0.000,0,0,0.000
396,1,0,2,0,25,0.823,0,0,0.823
397,1,0,2,0,0,0.026,0,0,0.026
398,0,0,1,0,0,0.000,0,0,0.000
399,1,0,2,0,2,0.090,0,0,0.090
400,1,0,2,0,2,0.100,0,0,0.100
401,1,0,2,0,0,0.026,0,0,0.026
402,1,0,2,0,21,0.697,0,0,0.697
403,1,0,2,0,10,0.332,0,0,0.332
404,1,0,2,0,2,0.090,0,0,0.090
405,1,0,2,0,7,0.253,0,0,0.253
406,1,0,2,0,1,0.063,0,0,0.063
407,1,0,2,0,1,0.052,0,0,0.052
408,0,0,1,0,0,0.000,0,0,0.000
409,1,0,2,0,0,0.037,0,0,0.037
410,1,0,2,0,2,0.100,0,0,0.100
411,1,0,2,0,0,0.037,0,0,0.037
412,1,0,2,0,12,0.384,0,0,0.384
413,1,0,2,0,7,0.297,0,0,0.297
414,1,0,2,0,1,0.052,0,0,0.052
415,0,0,1,0,0,0.000,0,0,0.000
416,1,0,2,0,5,0.168,0,0,0.168
417,1,0,2,0,1,0.052,0,0,0.052
418,1,0,2,0,1,0.052,0,0,0.052
419,1,0,2,0,0,0.037,0,0,0.037
420,1,0,2,0,0,0.026,0,0,0.026
421,1,0,2,0,0,0.037,0,0,0.037
422,1,0,2,0,0,0.026,0,0,0.026
423,1,0,2,0,2,0.100,0,0,0.100
424,5,2,4,8,29,0.232,2,0,0.505
425,1,0,2,0,11,0.369,0,0,0.369
426,1,0,2,0,3,0.138,0,0,0.138
427,0,0,1,0,0,0.000,0,0,0.000
428,1,0,2,0,9,0.295,0,0,0.295
429,0,0,1,0,0,0.000,0,0,0.000
430,1,0,2,0,1,0.063,0,0,0.063
431,1,0,2,0,8,0.269,0,0,0.269
432,1,0,2,0,10,0.310,0,0,0.310
433,1,0,2,0,1,0.052,0,0,0.052
434,1,0,2,0,0,0.037,0,0,0.037
435,1,0,2,0,6,0.227,0,0,0.227
436,3,1,3,3,30,0.353,1,0,0.612
437,1,0,2,0,2,0.079,0,0,0.079
438,1,0,2,0,1,0.063,0,0,0.063
439,1,0,2,0,2,0.100,0,0,0.100
440,1,0,2,0,10,0.332,0,0,0.332
441,1,0,2,0,11,0.413,0,0,0.413
442,3,1,3,4,24,0.302,1,0,0.522
443,3,1,3,4,9,0.144,1,0,0.242
444,1,0,2,0,0,0.037,0,0,0.037
445,1,0,2,0,1,0.063,0,0,0.063
446,3,1,2,2,17,0.211,0,1,0.384
447,1,0,2,0,0,0.026,0,0,0.026
448,1,0,2,0,11,0.369,0,0,0.369
449,1,0,2,0,1,0.063,0,0,0.063
450,1,0,2,0,39,1.256,0,0,1.256
451,1,0,2,0,0,0.037,0,0,0.037
452,1,0,2,0,0,0.026,0,0,0.026
453,7,3,4,9,76,0.383,2,1,1.408
454,1,0,2,0,0,0.026,0,0,0.026
455,1,0,2,0,17,0.592,0,0,0.592
456,1,0,2,0,0,0.026,0,0,0.026
457,1,0,2,0,3,0.116,0,0,0.116
458,1,0,2,0,6,0.216,0,0,0.216
459,3,1,3,1,5,0.081,1,0,0.116
460,1,0,2,0,0,0.037,0,0,0.037
461,7,3,5,11,60,0.321,3,0,0.570
462,1,0,2,0,0,0.026,0,0,0.026
463,1,0,2,0,16,0.522,0,0,0.522
464,1,0,2,0,0,0.026,0,0,0.026
465,1,0,2,0,1,0.063,0,0,0.063
466,1,0,2,0,1,0.063,0,0,0.063
467,1,0,2,0,0,0.026,0,0,0.026
468,0,0,1,0,0,0.000,0,0,0.000
469,0,0,1,0,0,0.000,0,0,0.000
470,1,0,2,0,2,0.100,0,0,0.100
471,3,1,3,3,12,0.181,1,0,0.242
472,1,0,2,0,0,0.037,0,0,0.037
473,1,0,2,0,7,0.242,0,0,0.242
474,1,0,2,0,0,0.026,0,0,0.026
475,0,0,1,0,0,0.000,0,0,0.000
476,1,0,2,0,0,0.026,0,0,0.026
477,3,1,3,3,8,0.135,1,0,0.232
478,1,0,2,0,4,0.153,0,0,0.153
479,1,0,2,0,1,0.063,0,0,0.063
480,1,0,2,0,1,0.063,0,0,0.063
481,1,0,2,0,0,0.026,0,0,0.026
482,1,0,2,0,3,0.127,0,0,0.127
483,1,0,2,0,2,0.090,0,0,0.090
484,1,0,2,0,0,0.026,0,0,0.026
485,0,0,1,0,0,0.000,0,0,0.000
486,1,0,2,0,4,0.153,0,0,0.153
487,1,0,2,0,0,0.037,0,0,0.037
488,0,0,1,0,0,0.000,0,0,0.000
489,1,0,2,0,0,0.026,0,0,0.026
490,1,0,2,0,5,0.190,0,0,0.190
491,1,0,2,0,1,0.052,0,0,0.052
492,1,0,2,0,0,0.037,0,0,0.037
493,3,1,3,4,25,0.318,1,0,0.432
494,3,1,3,1,4,0.072,1,0,0.116
495,1,0,2,0,4,0.164,0,0,0.164
496,1,0,2,0,0,0.037,0,0,0.037
497,1,0,2,0,0,0.026,0,0,0.026
498,1,0,2,0,7,0.253,0,0,0.253
499,1,0,2,0,1,0.063,0,0,0.063
500,1,0,2,0,3,0.116,0,0,0.116
501,1,0,2,0,6,0.216,0,0,0.216
502,1,0,2,0,0,0.026,0,0,0.026
503,1,0,2,0,0,0.037,0,0,0.037
504,1,0,2,0,1,0.063,0,0,0.063
505,0,0,1,0,0,0.000,0,0,0.000
506,1,0,2,0,0,0.037,0,0,0.037
507,1,0,2,0,0,0.037,0,0,0.037
508,1,0,2,0,0,0.037,0,0,0.037
509,1,0,2,0,6,0.205,0,0,0.205
510,1,0,2,0,5,0.201,0,0,0.201
511,1,0,2,0,5,0.179,0,0,0.179
512,1,0,2,0,11,0.358,0,0,0.358
513,1,0,2,0,7,0.242,0,0,0.242
514,1,0,2,0,1,0.074,0,0,0.074
515,1,0,2,0,16,0.511,0,0,0.511
516,1,0,2,0,3,0.116,0,0,0.116
517,1,0,2,0,3,0.138,0,0,0.138
518,0,0,1,0,0,0.000,0,0,0.000
519,0,0,1,0,0,0.000,0,0,0.000
520,1,0,2,0,7,0.297,0,0,0.297
521,1,0,2,0,4,0.142,0,0,0.142
522,1,0,2,0,3,0.127,0,0,0.127
523,1,0,2,0,2,0.100,0,0,0.100
524,1,0,2,0,1,0.074,0,0,0.074
525,1,0,2,0,11,0.347,0,0,0.347
526,1,0,2,0,11,0.369,0,0,0.369
527,1,0,2,0,3,0.116,0,0,0.116
528,1,0,2,0,5,0.201,0,0,0.201
529,0,0,1,0,0,0.000,0,0,0.000
530,1,0,2,0,6,0.216,0,0,0.216
531,1,0,2,0,0,0.026,0,0,0.026
532,1,0,2,0,3,0.127,0,0,0.127
533,1,0,2,0,3,0.127,0,0,0.127
534,1,0,2,0,0,0.037,0,0,0.037
535,1,0,2,0,0,0.037,0,0,0.037
536,1,0,2,0,3,0.127,0,0,0.127
537,1,0,2,0,0,0.037,0,0,0.037
538,1,0,2,0,0,0.037,0,0,0.037
539,3,1,3,1,10,0.139,1,0,0.280
540,1,0,2,0,9,0.273,0,0,0.273
541,1,0,2,0,4,0.153,0,0,0.153
542,1,0,2,0,0,0.026,0,0,0.026
543,3,1,3,4,22,0.283,1,0,0.327
544,1,0,2,0,1,0.063,0,0,0.063
545,1,0,2,0,0,0.026,0,0,0.026
546,1,0,2,0,13,0.432,0,0,0.432
547,1,0,2,0,8,0.280,0,0,0.280
548,1,0,2,0,1,0.052,0,0,0.052
549,1,0,2,0,1,0.063,0,0,0.063
550,5,2,4,5,45,0.311,2,0,0.900
551,1,0,2,0,1,0.063,0,0,0.063
552,1,0,2,0,7,0.253,0,0,0.253
553,1,0,2,0,3,0.116,0,0,0.116
554,1,0,2,0,1,0.052,0,0,0.052
555,1,0,2,0,3,0.138,0,0,0.138
556,1,0,2,0,1,0.052,0,0,0.052
557,1,0,2,0,8,0.280,0,0,0.280
558,1,0,2,0,15,0.528,0,0,0.528
559,1,0,2,0,1,0.052,0,0,0.052
560,1,0,2,0,28,0.848,0,0,0.848
561,1,0,2,0,3,0.116,0,0,0.116
562,1,0,2,0,6,0.227,0,0,0.227
563,1,0,2,0,1,0.074,0,0,0.074
564,1,0,2,0,0,0.026,0,0,0.026
565,1,0,2,0,0,0.026,0,0,0.026
566,1,0,2,0,1,0.063,0,0,0.063
567,1,0,2,0,0,0.037,0,0,0.037
568,1,0,2,0,0,0.026,0,0,0.026
569,1,0,2,0,9,0.317,0,0,0.317
570,1,0,2,0,0,0.026,0,0,0.026
571,1,0,2,0,1,0.063,0,0,0.063
572,1,0,2,0,0,0.026,0,0,0.026
573,1,0,2,0,20,0.670,0,0,0.670
574,1,0,2,0,0,0.037,0,0,0.037
575,1,0,2,0,0,0.026,0,0,0.026
576,1,0,2,0,2,0.100,0,0,0.100
577,1,0,2,0,4,0.142,0,0,0.142
